#{"t_start": 1665227820.7160869, "env_id": "BipedalWalker-v3"}
r,l,t
-108.753686,388,4.415018
-106.284912,79,4.877822
-105.146655,54,5.208365
-130.8513,134,6.004929
-120.796756,139,6.808061
-118.549992,117,7.49488
-113.41114,99,8.079268
-106.044093,85,8.578985
-111.620714,170,9.575781
-109.771832,130,10.352969
-115.401964,254,33.215512
-107.847807,60,33.589162
-113.757076,133,34.386129
-107.8303,86,34.888969
-128.659048,230,36.275015
-122.436373,144,37.191189
-118.749562,150,38.145316
-105.650964,132,38.954144
-102.783993,138,39.785151
-108.23431,105,40.416119
-102.383206,86,40.92853
-127.240252,147,41.843414
-128.180683,134,84.048199
-110.065274,111,84.714711
-121.120178,282,86.454442
-124.617905,403,88.90511
-108.097342,265,90.423692
-125.066377,465,104.525114
-101.128918,112,105.172382
-119.980589,85,105.665447
-99.561364,170,106.698368
-135.643636,239,108.1334
-89.151859,178,109.169854
-96.407655,101,109.77077
-91.611858,156,110.682997
-98.607352,125,111.428552
-102.020005,131,112.210133
-142.325083,169,113.202693
-130.398479,138,138.190702
-145.427982,252,139.68407
-141.589359,193,140.85928
-163.839189,427,143.376961
-137.036698,156,144.302622
-138.485359,162,145.2716
-138.096252,159,146.214128
-111.67096,37,146.437387
-143.566457,202,157.071408
-161.23277,389,159.399724
-114.583434,90,159.933288
-160.677484,380,162.207442
-98.24557,122,162.923299
-83.940801,168,163.897665
-130.666938,270,165.484687
-133.975687,179,207.404679
-92.922859,107,208.028871
-95.59061,86,208.522046
-117.354414,78,208.970756
-177.770312,559,212.206272
-109.289532,126,212.940821
-122.753331,168,213.913553
-194.506109,773,259.266735
-126.311011,246,260.725391
-118.190347,173,261.762505
-115.071631,153,262.661381
-241.556369,1184,310.282954
-136.166596,334,312.211256
-126.755896,291,313.907248
-144.447408,744,359.573133
-148.951842,780,364.099243
-135.077948,333,407.150274
-147.092552,257,408.644487
-207.108595,1065,414.801122
-110.14953,200,415.944143
-125.054081,294,458.265273
-181.87758,1268,465.536705
-118.023556,364,508.369534
-154.084894,1058,514.403968
-101.731348,232,556.521444
-107.240205,1600,606.585755
-141.118198,560,609.797533
-207.104771,1163,657.158044
-195.223453,1125,663.73215
-135.228304,406,706.896046
-192.22221,1350,755.546716
-136.674608,684,759.460798
-173.123755,983,806.259328
-119.600529,395,808.565012
-151.309919,551,811.811777
-163.616577,1071,858.929427
-137.895361,329,860.819212
