#{"t_start": 1665227820.7153678, "env_id": "BipedalWalker-v3"}
r,l,t
-104.25981,46,2.304841
-137.739406,453,5.075115
-106.604353,81,5.561646
-130.769684,161,6.494719
-119.535949,173,7.51725
-114.958751,146,8.378196
-126.748995,125,9.107136
-104.385052,91,9.642339
-112.8917,103,10.249034
-116.756897,239,33.032578
-107.328824,61,33.405923
-112.759116,98,33.985707
-111.226004,107,34.635264
-110.940282,109,35.287133
-134.447532,165,36.272722
-115.903978,123,37.053913
-131.057017,195,38.297112
-117.750714,151,39.221386
-108.191563,119,39.930175
-116.762287,171,40.955047
-125.773976,382,84.67662
-104.041685,149,85.580446
-130.869086,251,87.127618
-104.836564,97,87.726929
-99.368482,132,88.523778
-102.977857,131,89.301954
-104.005204,179,90.328449
-121.385316,412,92.671117
-122.822081,93,104.661646
-100.756002,147,105.507454
-153.696484,459,108.266147
-136.489737,223,109.577399
-90.916617,158,110.501544
-161.754048,408,112.914423
-136.837145,139,137.907587
-136.819969,163,138.875498
-93.222496,124,139.60997
-147.024125,244,141.078822
-143.216122,211,142.32528
-93.878436,133,143.106572
-152.521904,457,145.842204
-173.725976,503,158.269704
-137.015411,155,159.199164
-148.150102,217,160.495642
-101.747402,92,161.037871
-89.109054,142,161.888309
-150.937502,290,163.582808
-126.678492,435,207.007485
-117.317775,137,207.806749
-174.474173,527,210.8506
-147.060686,614,214.424565
-183.935273,653,259.047944
-151.848023,309,260.905738
-165.976519,511,263.919487
-130.314665,649,308.447818
-154.079248,518,311.420142
-142.105799,461,314.100677
-173.287763,504,358.371413
-217.166831,933,363.793277
-154.697264,332,365.713181
-140.401772,205,408.031821
-165.569362,836,412.866922
-117.003118,1600,462.679393
-142.486927,720,507.569791
-128.176543,345,509.541124
-118.42555,671,513.334192
-248.411217,1554,563.040747
-121.127752,1600,613.130634
-112.701106,49,613.410833
-118.342549,49,613.694549
-129.149604,1600,663.668348
-170.39487,641,708.161773
-83.703599,1600,758.258267
-153.363077,906,763.482475
-142.235478,367,806.727459
-136.127201,693,810.809594
-146.467262,1181,858.566409
-136.985614,211,859.794156
-132.371699,812,864.477621
