#{"t_start": 1665106304.2038777, "env_id": "Pendulum-v1"}
r,l,t
-1460.756946,200,2.551493
-1819.806051,200,3.010116
-1544.51619,200,3.455801
-1022.83776,200,3.87807
-1174.899317,200,4.305414
-1506.892126,200,4.735609
-894.390705,200,5.148586
-1263.744733,200,5.55513
-1390.883207,200,5.960931
-1067.539919,200,6.366697
-1243.384436,200,6.786448
-931.071063,200,7.20616
-1026.121658,200,7.634523
-805.028789,200,8.054805
-1499.835467,200,8.467139
-1413.51273,200,9.795691
-777.971011,200,10.236765
-1508.833362,200,10.685547
-1102.996507,200,11.166797
-1098.253794,200,11.596257
-1449.030196,200,12.045093
-951.227286,200,12.462262
-932.46547,200,12.872615
-1049.153922,200,13.310931
-846.774695,200,13.749762
-784.235048,200,14.192062
-1255.543358,200,14.622678
-859.26738,200,15.048287
-1163.091542,200,15.485395
-1210.510115,200,15.901332
-921.559976,200,16.333425
-1567.274049,200,17.70326
-1161.315555,200,18.147568
-1326.103404,200,18.532052
-1269.602877,200,18.949744
-1193.558233,200,19.340256
-1130.637498,200,19.737327
-1166.990763,200,20.122252
-1346.861878,200,20.488527
-672.756561,200,20.859971
-1056.023026,200,21.228267
-1529.100391,200,21.596545
-812.491482,200,21.969079
-803.025181,200,22.337008
-814.751188,200,22.703208
-1651.630159,200,23.070668
-954.655728,200,24.300238
-826.296953,200,24.671906
-1139.866577,200,25.092216
-812.850778,200,25.557112
-905.891574,200,26.006522
-670.9695,200,26.417031
-798.06082,200,26.804377
-1490.422627,200,27.185144
-1014.763834,200,27.586303
-773.870824,200,27.9796
-1499.994059,200,28.358767
-848.448029,200,28.775167
-1250.265527,200,29.173545
-1356.619672,200,29.555959
-798.54925,200,29.955536
-1459.911119,200,30.348633
-415.904549,200,31.650984
-1394.82691,200,32.042552
-1179.211457,200,32.499801
-1106.288443,200,32.923921
-1554.420578,200,33.316931
-840.669996,200,33.726933
-1355.910315,200,34.103912
-753.250324,200,34.472118
-1427.845594,200,34.843374
-970.293055,200,35.215129
-850.263398,200,35.611048
-1057.914646,200,35.998728
-1258.487631,200,36.373024
-664.628695,200,36.750102
-1104.923695,200,37.142614
-1107.310698,200,37.590936
-1273.414643,200,39.173696
-589.395661,200,39.639207
-1515.482282,200,40.120985
-1494.35088,200,40.582732
-1506.641783,200,40.990794
-1112.125984,200,41.437093
-1499.078756,200,41.866945
-1497.461642,200,42.297212
-1296.161723,200,42.698975
-737.337875,200,43.109422
-1104.742453,200,43.502139
-801.95091,200,43.9351
-1380.843177,200,44.339301
-950.254641,200,44.732257
-1408.114613,200,45.128919
-1526.743044,200,46.449889
-926.14284,200,46.864132
-1443.41094,200,47.266869
-1044.463003,200,47.668637
-1175.324243,200,48.084806
-776.989991,200,48.528477
-862.626421,200,49.001458
-1062.494224,200,49.450224
-669.087445,200,49.888073
-670.42546,200,50.351022
-596.233908,200,50.764941
