#{"t_start": 1665132813.4950445, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.509011
-126.0,127,3.906095
-164.0,165,4.427675
-142.0,143,4.881883
-95.0,96,5.195655
-121.0,122,5.559755
-114.0,115,5.910088
-98.0,99,6.213668
-79.0,80,6.458111
-168.0,169,8.512927
-111.0,112,8.857532
-110.0,111,9.219041
-91.0,92,9.533777
-101.0,102,9.848582
-88.0,89,10.132807
-80.0,81,10.39626
-84.0,85,10.656881
-107.0,108,11.003044
-146.0,147,11.448521
-64.0,65,11.646994
-84.0,85,11.902413
-83.0,84,12.156035
-85.0,86,12.413112
-106.0,107,12.73246
-95.0,96,13.025464
-98.0,99,14.913717
-83.0,84,15.170101
-105.0,106,15.48822
-100.0,101,15.794856
-84.0,85,16.055102
-95.0,96,16.347024
-70.0,71,16.564686
-92.0,93,16.847945
-89.0,90,17.119539
-95.0,96,17.408525
-82.0,83,17.658005
-128.0,129,18.048764
-70.0,71,18.262879
-89.0,90,18.53805
-64.0,65,18.734047
-87.0,88,19.003558
-82.0,83,19.25646
-75.0,76,19.487133
-264.0,265,22.209855
-63.0,64,22.405481
-93.0,94,22.691347
-91.0,92,22.969985
-71.0,72,23.186827
-62.0,63,23.380064
-74.0,75,23.606874
-96.0,97,23.896644
-78.0,79,24.139192
-80.0,81,24.379725
-76.0,77,24.615839
-90.0,91,24.888637
-90.0,91,25.161104
-86.0,87,25.421805
-77.0,78,25.658877
-100.0,101,25.961425
-64.0,65,26.156947
-89.0,90,27.605312
-77.0,78,27.837721
-69.0,70,28.034638
-71.0,72,28.237873
-95.0,96,28.514661
-101.0,102,28.84431
-95.0,96,29.134956
-106.0,107,29.456951
-89.0,90,29.733294
-84.0,85,29.992296
-77.0,78,30.230612
-70.0,71,30.445484
-90.0,91,30.72247
-90.0,91,31.003142
-87.0,88,31.269893
-97.0,98,31.56861
-172.0,173,33.856502
-87.0,88,34.124292
-75.0,76,34.352054
-92.0,93,34.637732
-97.0,98,34.932376
-100.0,101,35.2414
-81.0,82,35.490309
-78.0,79,35.728709
-90.0,91,36.004979
-97.0,98,36.304597
-81.0,82,36.554366
-82.0,83,36.807357
-100.0,101,37.112962
-78.0,79,37.354713
-70.0,71,37.573037
-64.0,65,37.770518
-77.0,78,38.002275
-90.0,91,38.280052
-72.0,73,38.501773
-73.0,74,40.023831
-87.0,88,40.294408
-92.0,93,40.576239
-79.0,80,40.820046
-92.0,93,41.104753
-89.0,90,41.37562
-93.0,94,41.663809
-71.0,72,41.884358
-72.0,73,42.110907
-77.0,78,42.342489
-84.0,85,42.597535
-74.0,75,42.823841
-88.0,89,43.093013
-82.0,83,43.349319
-74.0,75,43.579125
-87.0,88,43.845927
-98.0,99,44.145333
-93.0,94,44.433852
-78.0,79,46.71788
-134.0,135,47.128258
-88.0,89,47.394457
-79.0,80,47.635713
-74.0,75,47.863111
-126.0,127,48.249742
-77.0,78,48.48827
-70.0,71,48.706394
-93.0,94,48.989176
-80.0,81,49.238991
-70.0,71,49.453553
-107.0,108,49.778557
-69.0,70,49.994184
-84.0,85,50.253896
-71.0,72,50.475479
-96.0,97,50.770892
-85.0,86,51.031952
-69.0,70,51.241838
-86.0,87,52.882705
-84.0,85,53.140681
-72.0,73,53.360169
-77.0,78,53.598549
-79.0,80,53.843424
-78.0,79,54.083222
-116.0,117,54.437872
