#{"t_start": 1665132813.4897401, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.513633
-138.0,139,3.949086
-176.0,177,4.517128
-184.0,185,5.102159
-142.0,143,5.537469
-107.0,108,5.865559
-139.0,140,6.295938
-148.0,149,6.763011
-115.0,116,8.642004
-81.0,82,8.894399
-93.0,94,9.20488
-92.0,93,9.520798
-339.0,340,10.596164
-105.0,106,10.928372
-80.0,81,11.179896
-98.0,99,11.482214
-92.0,93,11.761501
-97.0,98,12.05722
-80.0,81,12.300192
-105.0,106,12.61683
-97.0,98,12.914101
-77.0,78,13.150623
-71.0,72,14.959406
-118.0,119,15.320906
-86.0,87,15.580625
-91.0,92,15.859411
-101.0,102,16.169732
-72.0,73,16.394726
-82.0,83,16.64826
-179.0,180,17.190823
-80.0,81,17.435179
-81.0,82,17.686528
-89.0,90,17.958739
-85.0,86,18.217766
-76.0,77,18.450374
-100.0,101,18.760221
-254.0,255,19.536987
-79.0,80,21.700898
-73.0,74,21.92043
-79.0,80,22.162042
-80.0,81,22.410199
-62.0,63,22.604357
-69.0,70,22.814801
-97.0,98,23.111643
-74.0,75,23.338223
-77.0,78,23.572749
-63.0,64,23.766178
-82.0,83,24.020668
-82.0,83,24.267393
-73.0,74,24.489541
-78.0,79,24.73023
-64.0,65,24.925729
-75.0,76,25.153345
-63.0,64,25.346602
-79.0,80,25.587653
-99.0,100,25.889114
-77.0,78,26.124531
-97.0,98,27.594942
-103.0,104,27.902177
-82.0,83,28.137315
-82.0,83,28.370063
-70.0,71,28.595587
-77.0,78,28.8364
-82.0,83,29.089255
-101.0,102,29.39677
-70.0,71,29.613891
-82.0,83,29.868432
-73.0,74,30.094508
-98.0,99,30.39176
-82.0,83,30.646492
-95.0,96,30.938529
-87.0,88,31.208247
-108.0,109,31.5402
-71.0,72,31.756749
-89.0,90,32.029189
-106.0,107,34.118532
-167.0,168,34.629151
-84.0,85,34.8881
-248.0,249,35.642914
-75.0,76,35.870978
-71.0,72,36.090776
-83.0,84,36.347766
-72.0,73,36.571982
-74.0,75,36.798779
-92.0,93,37.0785
-70.0,71,37.29762
-88.0,89,37.568774
-73.0,74,37.794505
-98.0,99,38.09316
-80.0,81,38.336812
-88.0,89,39.906454
-129.0,130,40.303704
-74.0,75,40.5332
-75.0,76,40.762772
-77.0,78,41.003422
-72.0,73,41.220089
-88.0,89,41.490075
-76.0,77,41.728598
-70.0,71,41.948191
-73.0,74,42.176265
-75.0,76,42.40314
-69.0,70,42.613177
-90.0,91,42.886039
-84.0,85,43.143994
-79.0,80,43.39239
-108.0,109,43.722823
-70.0,71,43.937906
-81.0,82,44.185307
-84.0,85,44.44548
-77.0,78,46.727246
