#{"t_start": 1665128415.5339556, "env_id": "Acrobot-v1"}
r,l,t
-416.0,417,3.40312
-299.0,300,4.456254
-222.0,223,5.164877
-208.0,209,5.824369
-167.0,168,6.347002
-118.0,119,6.716941
-113.0,114,7.065651
-108.0,109,9.666253
-116.0,117,10.034966
-109.0,110,10.376106
-103.0,104,10.699618
-114.0,115,11.091826
-84.0,85,11.387315
-97.0,98,11.73263
-102.0,103,12.089745
-104.0,105,12.461668
-104.0,105,12.82456
-101.0,102,13.162171
-92.0,93,13.452522
-89.0,90,13.733402
-100.0,101,14.046369
-125.0,126,14.442073
-115.0,116,16.592902
-114.0,115,16.952217
-76.0,77,17.201635
-75.0,76,17.43661
-85.0,86,17.705275
-198.0,199,18.320524
-67.0,68,18.530167
-93.0,94,18.823979
-71.0,72,19.052971
-100.0,101,19.368697
-95.0,96,19.669892
-92.0,93,19.962232
-92.0,93,20.252236
-78.0,79,20.503745
-81.0,82,20.761827
-64.0,65,20.968976
-86.0,87,23.566815
-66.0,67,23.772796
-78.0,79,24.018226
-80.0,81,24.264927
-81.0,82,24.528478
-100.0,101,24.841871
-301.0,302,25.784433
-83.0,84,26.055174
-280.0,281,26.9292
-65.0,66,27.133265
-99.0,100,27.443638
-103.0,104,27.768994
-96.0,97,28.067383
-61.0,62,28.254848
-86.0,87,30.154937
-97.0,98,30.461747
-228.0,229,31.184274
-77.0,78,31.426554
-107.0,108,31.762808
-77.0,78,32.00484
-77.0,78,32.242519
-94.0,95,32.537131
-75.0,76,32.774891
-91.0,92,33.059434
-71.0,72,33.279643
-94.0,95,33.563068
-74.0,75,33.77969
-239.0,240,34.499848
-93.0,94,36.187692
-63.0,64,36.393611
-76.0,77,36.637751
-100.0,101,36.953939
-93.0,94,37.247684
-82.0,83,37.508811
-85.0,86,37.776874
-75.0,76,38.019836
-62.0,63,38.219958
-88.0,89,38.499721
-78.0,79,38.745397
-71.0,72,38.976455
-73.0,74,39.207825
-84.0,85,39.472699
