#{"t_start": 1665128415.5361793, "env_id": "Acrobot-v1"}
r,l,t
-441.0,442,3.50175
-276.0,277,4.459656
-182.0,183,5.049021
-155.0,156,5.540245
-171.0,172,6.072994
-172.0,173,6.608887
-167.0,168,9.388654
-100.0,101,9.706873
-129.0,130,10.1129
-129.0,130,10.519664
-126.0,127,10.934529
-112.0,113,11.325134
-69.0,70,11.571694
-108.0,109,11.951939
-170.0,171,12.549771
-110.0,111,12.930837
-91.0,92,13.226642
-76.0,77,13.46832
-79.0,80,13.717956
-85.0,86,13.985026
-103.0,104,14.313475
-83.0,84,16.360126
-92.0,93,16.654254
-97.0,98,16.963938
-94.0,95,17.262246
-96.0,97,17.565937
-79.0,80,17.81139
-102.0,103,18.132734
-74.0,75,18.365544
-128.0,129,18.768912
-85.0,86,19.038025
-85.0,86,19.306486
-91.0,92,19.594463
-77.0,78,19.841618
-75.0,76,20.077082
-90.0,91,20.361128
-69.0,70,20.585609
-172.0,173,21.132036
-119.0,120,23.830237
-66.0,67,24.035045
-83.0,84,24.29424
-95.0,96,24.597177
-78.0,79,24.844293
-79.0,80,25.089492
-86.0,87,25.359739
-92.0,93,25.649627
-108.0,109,26.003357
-94.0,95,26.305791
-128.0,129,26.707046
-94.0,95,27.00016
-188.0,189,27.591123
-100.0,101,27.898216
-63.0,64,28.095464
-83.0,84,29.984391
-84.0,85,30.246432
-114.0,115,30.602663
-71.0,72,30.829114
-103.0,104,31.163724
-75.0,76,31.401134
-85.0,86,31.66933
-75.0,76,31.900665
-80.0,81,32.152158
-98.0,99,32.456102
-88.0,89,32.732135
-85.0,86,32.998551
-74.0,75,33.231109
-68.0,69,33.442812
-79.0,80,33.675271
-75.0,76,33.899671
-78.0,79,34.129684
-81.0,82,34.372382
-80.0,81,34.630873
-181.0,182,36.602267
-83.0,84,36.863537
-73.0,74,37.096726
-82.0,83,37.35388
-73.0,74,37.589136
-87.0,88,37.866051
-93.0,94,38.16201
-87.0,88,38.438407
-70.0,71,38.663356
-71.0,72,38.892586
-69.0,70,39.111747
-88.0,89,39.388204
-191.0,192,39.988999
