#{"t_start": 1665128415.533256, "env_id": "Acrobot-v1"}
r,l,t
-357.0,358,3.19009
-373.0,374,4.511063
-195.0,196,5.130072
-165.0,166,5.653336
-162.0,163,6.161121
-169.0,170,6.688303
-112.0,113,7.035727
-122.0,123,9.680771
-104.0,105,10.007573
-93.0,94,10.301356
-93.0,94,10.597752
-83.0,84,10.875612
-113.0,114,11.261489
-87.0,88,11.574241
-109.0,110,11.957186
-98.0,99,12.303531
-75.0,76,12.570462
-84.0,85,12.862617
-70.0,71,13.099571
-80.0,81,13.352386
-97.0,98,13.657322
-83.0,84,13.922482
-108.0,109,14.25967
-93.0,94,16.338602
-84.0,85,16.609958
-120.0,121,16.989585
-73.0,74,17.223996
-69.0,70,17.44182
-107.0,108,17.779663
-85.0,86,18.043587
-79.0,80,18.291844
-91.0,92,18.578403
-108.0,109,18.917235
-90.0,91,19.204809
-86.0,87,19.481429
-218.0,219,20.170267
-78.0,79,20.412859
-71.0,72,20.644909
-93.0,94,20.944943
-76.0,77,23.50592
-70.0,71,23.728586
-82.0,83,23.986881
-91.0,92,24.265473
-149.0,150,24.735802
-98.0,99,25.043633
-94.0,95,25.336718
-80.0,81,25.59116
-85.0,86,25.864679
-91.0,92,26.162916
-70.0,71,26.385304
-80.0,81,26.637604
-102.0,103,26.956976
-88.0,89,27.231851
-86.0,87,27.504907
-106.0,107,27.830544
-104.0,105,28.152358
-89.0,90,30.063351
-64.0,65,30.264082
-83.0,84,30.527493
-84.0,85,30.789652
-74.0,75,31.02324
-92.0,93,31.325634
-98.0,99,31.63434
-88.0,89,31.9056
-85.0,86,32.175833
-88.0,89,32.446077
-87.0,88,32.719262
-76.0,77,32.958229
-83.0,84,33.218077
-91.0,92,33.499131
-85.0,86,33.747263
-79.0,80,33.98339
-84.0,85,34.236492
-75.0,76,34.466364
-75.0,76,34.702459
-90.0,91,36.383504
-72.0,73,36.620828
-102.0,103,36.945735
-80.0,81,37.19403
-77.0,78,37.438374
-79.0,80,37.689134
-69.0,70,37.909127
-62.0,63,38.11087
-200.0,201,38.743088
-71.0,72,38.974628
-85.0,86,39.241794
-140.0,141,39.680606
-86.0,87,39.950374
-63.0,64,40.151629
-85.0,86,40.420116
-68.0,69,40.637765
-78.0,79,40.886195
-82.0,83,42.645386
-83.0,84,42.902335
-72.0,73,43.136311
-66.0,67,43.342959
-91.0,92,43.632611
-81.0,82,43.886344
-72.0,73,44.115275
-76.0,77,44.353842
-81.0,82,44.619369
-81.0,82,44.873224
-86.0,87,45.143662
-80.0,81,45.402858
-83.0,84,45.665765
-80.0,81,45.923609
-90.0,91,46.212132
-78.0,79,46.467097
-94.0,95,46.787034
-80.0,81,47.036655
-81.0,82,47.28901
-78.0,79,51.52019
-136.0,137,51.924923
-70.0,71,52.13798
-86.0,87,52.391828
-86.0,87,52.645678
-133.0,134,53.036436
-82.0,83,53.280158
-70.0,71,53.489236
-63.0,64,53.673682
-71.0,72,53.882179
-89.0,90,54.143911
-70.0,71,54.349642
-77.0,78,54.580628
-87.0,88,54.838739
-78.0,79,55.063168
-83.0,84,55.303904
-67.0,68,55.503264
-141.0,142,55.914789
-85.0,86,57.345231
-99.0,100,57.650991
-68.0,69,57.861308
-75.0,76,58.088793
-93.0,94,58.380325
-85.0,86,58.644799
-69.0,70,58.860273
-77.0,78,59.0982
-103.0,104,59.418386
-95.0,96,59.710745
-85.0,86,59.97109
-77.0,78,60.210886
-86.0,87,60.47332
-78.0,79,60.716621
-62.0,63,60.910202
-78.0,79,61.14792
-72.0,73,61.38343
-77.0,78,61.631883
-89.0,90,61.918602
-142.0,143,64.767209
-72.0,73,64.986134
-68.0,69,65.19323
-82.0,83,65.431587
-84.0,85,65.672412
-78.0,79,65.897403
-77.0,78,66.119563
-81.0,82,66.350031
-108.0,109,66.66753
-91.0,92,66.932053
-103.0,104,67.230161
-146.0,147,67.644587
-237.0,238,68.318041
-73.0,74,68.52804
-81.0,82,68.759809
-86.0,87,71.008005
-69.0,70,71.205347
-84.0,85,71.445817
-100.0,101,71.738486
-86.0,87,71.98784
-92.0,93,72.276066
-84.0,85,72.535426
-76.0,77,72.762966
-97.0,98,73.060501
-86.0,87,73.318799
-69.0,70,73.52693
-70.0,71,73.739438
-61.0,62,73.927365
-69.0,70,74.136823
-96.0,97,74.42479
-80.0,81,74.671549
-77.0,78,74.908061
-93.0,94,75.189068
-78.0,79,75.426895
-76.0,77,77.10231
-88.0,89,77.376852
-62.0,63,77.565038
-90.0,91,77.846792
-80.0,81,78.0955
-78.0,79,78.334543
-88.0,89,78.601964
-89.0,90,78.874163
-63.0,64,79.0692
-68.0,69,79.278529
-84.0,85,79.535411
-87.0,88,79.802557
-139.0,140,80.228198
-86.0,87,80.492561
-79.0,80,80.733771
-82.0,83,80.987144
-81.0,82,81.233184
-80.0,81,81.479089
-92.0,93,81.768193
-93.0,94,83.732103
-72.0,73,83.9504
-71.0,72,84.17334
-75.0,76,84.405529
-121.0,122,84.770751
-80.0,81,85.017435
-85.0,86,85.280204
-108.0,109,85.608406
-75.0,76,85.846148
-92.0,93,86.123983
-80.0,81,86.368891
-82.0,83,86.625062
-70.0,71,86.84962
-79.0,80,87.091633
-70.0,71,87.306686
-90.0,91,87.587603
-85.0,86,87.847813
-79.0,80,88.092019
-82.0,83,90.620371
-120.0,121,90.990251
-97.0,98,91.285249
-87.0,88,91.554753
-72.0,73,91.774717
-62.0,63,91.975406
-84.0,85,92.2448
-121.0,122,92.616255
-77.0,78,92.858673
-70.0,71,93.074926
-169.0,170,93.592618
-72.0,73,93.812156
-92.0,93,94.115258
-71.0,72,94.342268
-74.0,75,94.568543
-78.0,79,94.80811
-89.0,90,95.080365
-85.0,86,99.353013
-71.0,72,99.574289
-75.0,76,99.803291
-149.0,150,100.257189
-102.0,103,100.562299
-91.0,92,100.823865
-103.0,104,101.132804
-69.0,70,101.348086
