#{"t_start": 1665128415.5303874, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.705723
-271.0,272,4.650215
-183.0,184,5.222382
-153.0,154,5.706574
-191.0,192,6.303273
-147.0,148,6.761184
-138.0,139,9.449207
-98.0,99,9.761815
-143.0,144,10.20982
-111.0,112,10.561019
-121.0,122,10.965939
-100.0,101,11.313072
-106.0,107,11.686537
-99.0,100,12.031142
-101.0,102,12.392293
-110.0,111,12.776297
-84.0,85,13.070475
-95.0,96,13.3681
-187.0,188,13.954694
-99.0,100,14.268434
-112.0,113,16.403392
-84.0,85,16.674298
-75.0,76,16.91216
-87.0,88,17.194173
-93.0,94,17.489329
-93.0,94,17.779887
-103.0,104,18.096305
-76.0,77,18.339903
-83.0,84,18.602971
-93.0,94,18.89102
-87.0,88,19.172256
-91.0,92,19.459949
-96.0,97,19.765401
-97.0,98,20.068705
-65.0,66,20.279088
-82.0,83,20.540204
-80.0,81,20.795365
-95.0,96,21.10448
-75.0,76,23.661816
-76.0,77,23.901043
-108.0,109,24.236879
-77.0,78,24.47842
-84.0,85,24.747629
-92.0,93,25.033104
-78.0,79,25.277445
-106.0,107,25.612186
-78.0,79,25.864978
-80.0,81,26.125848
-86.0,87,26.401322
-146.0,147,26.855526
-77.0,78,27.098401
-73.0,74,27.328223
-70.0,71,27.551463
-77.0,78,27.789525
-245.0,246,30.180819
-63.0,64,30.374418
-89.0,90,30.655758
-93.0,94,30.944174
-83.0,84,31.220639
-101.0,102,31.538885
-93.0,94,31.830117
-77.0,78,32.073298
-89.0,90,32.350733
-62.0,63,32.542674
-75.0,76,32.783773
-81.0,82,33.032399
-102.0,103,33.35396
-87.0,88,33.610434
-71.0,72,33.820192
-81.0,82,34.061167
-71.0,72,34.274971
-74.0,75,34.505545
-70.0,71,34.729415
-107.0,108,36.46334
-101.0,102,36.790783
-140.0,141,37.228763
-92.0,93,37.519516
-81.0,82,37.777745
-94.0,95,38.080795
-70.0,71,38.300409
-79.0,80,38.555671
-62.0,63,38.757302
-77.0,78,38.999099
-79.0,80,39.248956
-89.0,90,39.529021
-78.0,79,39.777282
-92.0,93,40.06974
-94.0,95,40.363274
-75.0,76,40.602736
-88.0,89,40.884149
-83.0,84,42.640994
-89.0,90,42.921565
-152.0,153,43.403104
-86.0,87,43.673137
-72.0,73,43.90174
-91.0,92,44.186407
-85.0,86,44.460437
-92.0,93,44.751796
-73.0,74,44.988266
-85.0,86,45.253995
-86.0,87,45.532455
-77.0,78,45.777421
-84.0,85,46.043859
-113.0,114,46.41087
-79.0,80,46.680504
-86.0,87,46.950992
-68.0,69,47.168859
-91.0,92,47.453037
-99.0,100,51.744072
-85.0,86,51.99536
-98.0,99,52.28707
-102.0,103,52.587923
-63.0,64,52.774596
-86.0,87,53.027106
-77.0,78,53.256542
-86.0,87,53.510298
-86.0,87,53.764023
-69.0,70,53.96865
-89.0,90,54.227903
-78.0,79,54.458712
-87.0,88,54.715172
-87.0,88,54.970709
-78.0,79,55.200248
-79.0,80,55.431357
-76.0,77,55.655187
-86.0,87,55.905471
-62.0,63,57.264822
-109.0,110,57.600996
-70.0,71,57.818784
-77.0,78,58.055099
-92.0,93,58.337475
-71.0,72,58.564005
-151.0,152,59.027197
-68.0,69,59.239559
-84.0,85,59.50077
-92.0,93,59.785007
-77.0,78,60.018132
-81.0,82,60.270912
-75.0,76,60.50604
-80.0,81,60.74973
-93.0,94,61.035094
-76.0,77,61.270043
-68.0,69,61.499934
-76.0,77,61.73986
-95.0,96,64.461144
-77.0,78,64.696135
-78.0,79,64.930855
-80.0,81,65.172256
-77.0,78,65.399294
-71.0,72,65.603932
-71.0,72,65.81125
