#{"t_start": 1665245942.2563758, "env_id": "BipedalWalker-v3"}
r,l,t
-94.585223,116,2.687572
-119.199715,61,3.086535
-117.600535,68,3.508264
-106.838655,67,3.923373
-107.021861,84,4.456625
-101.384911,65,4.848609
-97.443102,97,5.423316
-99.338308,67,5.820866
-97.454783,83,6.311123
-98.9239,64,6.687441
-92.725969,121,7.397693
-49.424808,1600,58.843157
-39.673011,1600,109.996628
7.697507,1600,161.986621
50.87907,1600,216.202692
85.253084,1600,271.633281
145.346091,1600,327.442851
198.013556,1600,382.855964
224.64505,1531,438.106338
244.722362,1285,449.267655
-117.348102,40,449.521804
-124.085292,48,449.819001
-114.824564,46,450.123276
251.367553,1204,459.247852
245.735737,1270,508.445089
253.395967,1192,515.886397
234.056846,1432,571.023677
252.471559,1228,619.60389
257.842324,1177,673.530793
-127.01713,45,673.815289
240.978813,1342,728.850432
256.554801,1159,778.80554
-125.587483,46,779.094352
-91.375657,454,781.965428
244.963438,1306,836.477689
250.229819,1228,890.134318
253.882593,1187,897.693747
258.887622,1126,950.838044
