#{"t_start": 1665215277.986331, "env_id": "BipedalWalker-v3"}
r,l,t
-115.122559,56,2.473933
-132.936879,365,4.942165
-131.230252,209,6.211823
-110.715604,311,8.059172
-124.09804,398,10.360088
-31.328968,1600,61.034841
-34.941893,1600,113.294902
125.784791,1600,165.000651
22.103466,914,214.744473
249.141162,1413,262.521427
238.517735,1503,313.919971
260.62746,1210,354.731593
-91.841768,283,356.622194
243.784983,1391,406.213954
245.343866,1329,452.892734
-96.156788,289,454.683185
244.352503,1314,505.093782
224.763156,1569,554.689737
248.645332,1282,562.539184
261.386632,1167,607.94693
256.864691,1183,650.550925
259.367918,1151,690.928729
261.348949,1127,697.825277
263.947301,1098,737.900811
44.521434,704,774.354092
-113.429843,65,774.776252
262.64607,1099,781.621308
264.108118,1081,820.417778
258.885422,1143,859.19947
250.878715,1245,898.425452
266.870084,1073,905.003763
