#{"t_start": 1665215277.9856799, "env_id": "BipedalWalker-v3"}
r,l,t
-109.54513,56,2.471467
-107.230921,54,2.850273
-104.0867,53,3.218862
-99.985643,60,3.6284
-102.992259,61,4.085601
-101.712828,133,4.916698
-108.359007,50,5.228466
-118.740796,75,5.67726
-111.338956,84,6.1886
-131.582019,564,9.49446
-130.372008,462,53.437304
-132.478977,240,54.890613
-123.117478,49,55.186069
-12.53169,1600,107.30219
48.119259,1600,159.122069
148.598309,1600,212.809113
228.990549,1600,261.758462
246.012309,1421,312.677622
87.693223,1178,353.125658
253.15143,1294,361.558808
246.930379,1327,410.552218
-64.91961,422,413.19069
252.402348,1226,459.276359
263.777884,1091,508.325809
250.349006,1251,555.937526
249.128094,1272,601.888399
264.250401,1132,608.898496
251.387016,1244,651.870428
256.767734,1175,692.373296
264.571142,1100,732.443124
267.266796,1072,739.056158
256.86997,1147,778.333893
262.613998,1105,817.186095
266.859615,1068,823.893115
260.956657,1116,862.545852
263.08102,1100,900.764812
259.403233,1123,907.640105
