#{"t_start": 1665215277.9843884, "env_id": "BipedalWalker-v3"}
r,l,t
-111.848852,65,2.544829
-102.405285,53,2.914585
-103.670516,50,3.249787
-101.551016,52,3.609511
-102.25986,58,4.016094
-105.135178,60,4.448127
-107.807501,100,5.04836
-91.146165,1600,55.763442
-34.014773,1600,107.866343
-123.345892,48,108.147351
79.281016,1600,159.975648
-61.758197,747,164.378898
211.506127,1600,218.351438
242.814942,1499,266.512481
-64.119357,444,311.555126
249.285645,1358,319.831169
251.618486,1315,361.656794
248.202929,1332,410.676706
-60.607799,585,452.792949
66.366878,840,458.017385
231.973835,1478,509.477275
255.663195,1197,556.736687
250.91109,1249,602.550184
263.162217,1142,609.616912
260.596098,1120,651.824335
261.209044,1111,691.940708
62.96388,878,697.310032
258.433979,1162,737.779936
118.728,980,776.033286
264.74527,1077,782.661407
252.278741,1207,822.266164
265.438518,1077,860.700635
265.742503,1069,898.758153
264.762387,1088,905.427497
