#{"t_start": 1665215277.9850397, "env_id": "BipedalWalker-v3"}
r,l,t
-103.426279,49,2.425665
-111.326172,64,2.880795
-99.885659,58,3.275434
-103.679592,43,3.565158
-101.138552,58,3.96316
-113.681174,172,5.085808
-106.29659,72,5.521285
-192.064281,1172,53.65382
-22.475562,1600,105.80402
41.040261,1600,157.563544
-101.011361,178,158.667553
207.724878,1600,212.331658
228.036287,1600,261.296472
241.690564,1461,312.465653
97.189435,961,318.324311
247.362791,1342,360.300628
242.888625,1368,409.547035
-63.157181,424,412.179835
261.278252,1129,457.649019
255.24423,1205,507.404538
260.808745,1147,554.358312
247.512308,1297,562.306951
258.323513,1176,607.77892
-88.304336,227,609.192099
259.775057,1137,651.50526
263.227433,1119,691.671032
256.202787,1194,732.311879
265.364457,1078,738.957809
257.515821,1151,778.266016
265.666422,1063,816.835358
259.544729,1138,824.001555
256.633148,1137,862.785094
259.587191,1133,901.20271
