#{"t_start": 1666364550.5235918, "env_id": "BipedalWalker-v3"}
r,l,t
38.485776,1600,13.699484
-99.502208,83,14.256885
67.490377,1600,26.037108
-112.695935,36,26.283337
-112.578991,39,26.573551
-111.134602,122,27.388574
-115.161151,38,27.642843
-116.460064,39,27.88949
-112.618206,136,28.734639
-120.169119,48,29.036862
-124.31316,46,29.331302
-122.901615,48,29.637355
-123.656431,44,29.924146
88.247928,1600,41.793314
-127.103937,46,42.083955
-127.057386,45,42.364799
71.899964,1600,101.049088
162.844147,1600,160.914288
47.785781,1061,216.592049
103.002338,1146,237.543424
255.427004,1410,246.318685
269.28476,1241,297.676674
275.033492,1316,355.353808
-113.6394,47,355.660463
-114.784641,48,355.974208
269.811634,1334,410.6388
-110.941128,64,411.039713
272.922932,1154,420.371189
275.769843,1113,427.358644
266.784919,1228,471.664196
276.650933,1018,513.484815
271.072787,1054,551.271068
258.25788,1121,558.780311
270.329157,954,597.069596
-54.763945,317,599.221609
102.251942,878,641.704487
262.106212,1023,649.087437
260.959371,1036,691.834906
266.468752,992,734.277302
263.116597,1018,741.531039
-111.541638,50,741.852085
-110.108552,54,742.197003
-53.530036,295,776.766754
254.590777,1130,784.172365
266.997373,975,825.283118
259.775844,1044,881.197134
244.993543,1228,889.25392
255.786023,1123,948.951456
258.539689,1082,992.611977
21.254898,744,997.420464
-111.928937,82,997.950545
-111.861588,46,998.248292
257.76309,1092,1040.807886
271.84742,938,1078.75176
270.461132,946,1084.844455
270.980245,956,1121.952847
271.847032,947,1127.937313
274.753826,955,1168.742418
268.103365,1042,1225.753812
276.299948,954,1232.205734
-121.098383,59,1232.615528
264.561414,1076,1276.037538
275.356101,943,1314.998134
-112.381593,75,1315.584893
274.008235,950,1322.072182
268.686036,1021,1358.898705
277.835489,908,1394.71561
276.215558,978,1401.582693
271.392007,1033,1438.026733
276.124233,930,1444.216178
-48.074062,284,1476.595932
280.209082,921,1482.730182
276.596609,954,1518.947017
278.301665,913,1524.959676
-119.114862,64,1525.380428
273.684429,974,1562.741131
276.882823,930,1599.084211
275.804955,988,1605.45858
276.66591,946,1662.178842
277.704223,932,1668.275797
277.339472,946,1706.461228
281.275228,919,1744.110508
278.054278,957,1750.727263
278.869947,949,1786.886791
279.614969,904,1792.884099
274.324276,968,1832.736484
275.192232,952,1868.453845
280.009241,899,1874.32625
282.195551,866,1910.745348
271.706515,958,1916.941195
-112.884506,87,1926.936352
-118.312994,75,1927.431235
273.473936,965,1933.705245
273.200635,981,1972.012727
265.975619,1026,1978.736567
276.318659,911,2016.839887
270.774455,938,2055.322352
264.971203,1016,2061.994199
272.618947,954,2099.330077
272.579085,949,2136.88909
273.031391,990,2143.664603
278.728398,932,2200.01152
271.78267,979,2206.325345
268.247244,1000,2246.850935
271.076447,964,2287.817042
-124.107201,116,2288.569143
265.909409,1025,2295.25707
276.058047,889,2334.033658
269.366281,948,2375.738424
271.253222,928,2381.943165
272.966504,934,2419.758603
273.467209,915,2425.785988
275.752558,899,2463.106685
275.068315,911,2469.078556
275.904886,903,2505.978797
278.261555,877,2544.129147
272.181775,970,2550.457849
279.40666,885,2591.192217
276.189436,897,2597.049657
276.104226,894,2635.132365
-45.888082,292,2637.045463
275.296968,890,2693.380521
276.410254,895,2699.302799
276.346321,870,2736.110372
274.503553,899,2742.075457
88.034548,736,2778.073028
276.534104,858,2783.797569
279.297999,854,2839.552491
275.190737,891,2877.243914
276.416633,886,2883.378304
278.353173,874,2918.742642
275.292367,942,2925.197282
-109.829999,43,2925.50567
-115.951256,57,2925.894701
-118.229061,73,2926.390188
-120.030715,112,2927.11589
-117.894597,93,2956.978911
276.578378,896,2963.507783
272.838925,917,2999.599828
273.900891,902,3005.509684
-113.877518,79,3006.076025
276.41947,885,3043.08374
278.451003,881,3048.839768
278.566332,882,3105.134989
278.165828,881,3140.485416
275.609409,915,3146.762379
275.324723,914,3181.438303
277.559737,910,3186.90184
274.724644,923,3220.529381
276.772357,914,3226.360089
279.317045,873,3260.700241
278.389945,874,3294.487892
274.851446,914,3300.549984
277.701067,869,3332.717692
280.142431,868,3338.258654
273.709682,929,3372.803069
274.735836,907,3378.493423
275.766194,894,3411.46736
274.1334,925,3449.838936
275.962256,893,3455.602494
276.201506,890,3489.496374
-67.565649,216,3490.871463
274.043789,937,3530.133687
269.705425,990,3536.639328
-23.903385,566,3568.424047
278.706694,864,3573.87861
275.328724,902,3610.320271
273.798258,918,3616.239497
277.506668,885,3670.160734
277.979857,871,3675.784285
277.756145,876,3710.593372
277.21447,870,3716.238642
277.438103,890,3749.438662
45.111991,513,3752.720518
276.993759,870,3786.787095
280.517437,857,3792.292196
277.719163,871,3826.177052
275.868079,905,3859.042572
282.629802,856,3864.530842
281.016373,863,3897.147964
277.796769,893,3902.611824
278.598963,884,3940.306548
277.589989,892,3945.498796
276.597223,908,3978.549286
278.592873,884,4013.813823
277.376927,902,4019.585307
278.37085,898,4052.255094
281.429005,860,4057.754359
279.945706,876,4091.973246
278.321295,914,4097.628198
280.060454,878,4130.993231
278.36855,885,4163.970111
275.347781,914,4170.326347
277.22645,878,4203.535205
276.77288,870,4209.073365
279.23985,866,4242.201081
279.113683,865,4247.555121
276.786525,895,4283.022743
274.813757,953,4317.40594
278.1721,885,4323.255606
275.32463,903,4358.94469
276.352737,901,4364.487101
277.176732,899,4401.760126
274.037291,945,4407.816879
277.788239,878,4444.090418
277.64535,870,4476.432814
278.916118,870,4481.956274
277.045743,890,4515.911038
277.632458,882,4521.602422
275.220452,912,4555.965886
274.840177,910,4561.595782
277.76913,882,4615.160498
277.153699,885,4648.439072
275.384205,901,4654.145475
278.45014,870,4687.09825
275.201082,910,4692.877317
279.629307,870,4746.553077
276.881243,895,4752.345074
276.825895,905,4806.018257
267.615673,1039,4861.868773
280.998406,855,4867.491679
281.424731,867,4921.825076
278.993805,908,4927.517215
279.137615,902,4961.740802
279.135594,888,4967.085144
277.928875,913,5000.164768
282.158176,874,5034.189691
281.577747,899,5039.941037
281.566733,881,5073.593441
281.218109,889,5079.292848
280.233284,881,5115.917784
281.809219,856,5121.305087
279.614152,890,5154.502173
281.648872,866,5187.905631
280.090787,896,5193.860312
281.291242,865,5226.642102
280.763272,866,5232.21596
279.722568,872,5266.048242
280.654593,859,5272.322919
278.193597,891,5305.874757
280.060083,868,5311.575454
273.880299,955,5348.039259
278.302453,908,5380.775998
280.170098,882,5386.255377
279.988805,877,5419.698772
282.200256,856,5424.915432
277.994732,903,5458.385342
279.011848,910,5491.596396
279.248276,890,5497.71931
281.111217,874,5530.205625
280.309797,869,5535.649845
281.598927,851,5568.125587
281.690963,846,5573.596451
280.78077,847,5607.332175
280.604233,864,5612.802878
280.067664,881,5646.259052
281.208284,890,5678.923924
280.777914,869,5684.460431
281.415872,855,5719.496757
281.110145,871,5726.110677
278.311714,904,5760.790068
279.117148,891,5766.520821
63.001767,623,5798.187268
282.203979,861,5803.756761
281.709003,874,5836.287772
282.490024,861,5841.805991
280.018368,879,5875.275568
277.594168,922,5908.797919
283.201748,850,5914.189879
282.555258,868,5948.467077
281.713524,872,5954.540636
282.804104,878,5988.181041
281.52863,894,5994.112009
281.556375,899,6028.872624
-119.282337,122,6029.658312
284.190732,854,6063.402786
282.718601,873,6068.625779
285.357089,863,6101.069982
284.067776,877,6107.251356
284.02352,872,6139.225422
281.933558,888,6144.748509
282.68589,877,6177.322591
283.003422,872,6182.868696
285.102092,853,6214.665736
283.610437,860,6247.921106
283.646114,870,6253.587333
282.385295,891,6285.936934
283.615031,863,6291.532323
283.295015,876,6323.670219
285.023898,865,6329.144989
281.220802,898,6361.883304
280.8149,881,6367.255752
283.150154,859,6400.578429
281.837088,884,6432.608621
282.732863,861,6438.006586
283.761049,853,6470.560037
281.065772,886,6475.941818
92.800926,757,6506.985716
281.51468,882,6512.281932
282.961852,872,6544.959033
284.257083,839,6550.288975
283.433913,852,6582.512717
282.260136,859,6614.350424
284.427115,849,6619.774599
284.883422,844,6650.846963
283.824934,853,6656.185861
283.922709,865,6687.936491
283.653486,881,6693.644697
282.580883,882,6725.712898
281.449747,872,6731.342188
282.930524,892,6763.540246
285.815124,848,6768.882515
285.990176,847,6800.578193
282.84405,859,6832.975697
282.429739,885,6839.364303
283.536586,852,6871.376481
284.08963,858,6876.852739
283.464692,859,6909.447914
284.455085,848,6914.62999
284.183793,848,6946.657411
282.286172,862,6951.967732
282.610156,879,6984.056362
284.52594,845,7015.856694
281.859402,880,7021.447976
282.257212,885,7053.376771
283.213459,880,7059.136481
282.284183,896,7091.299421
283.599834,881,7096.866315
284.663423,859,7132.927443
283.446472,883,7138.491737
285.29586,851,7170.981803
284.031137,872,7202.810013
285.272323,858,7208.20925
286.945009,839,7240.145856
283.861081,885,7245.797232
286.445973,861,7278.099937
285.222483,866,7283.66467
285.491602,858,7315.869968
284.273922,866,7321.121762
282.837315,886,7353.542217
283.746062,878,7385.932882
283.339036,884,7391.469185
284.34121,879,7423.686214
285.129403,859,7429.260976
285.414407,853,7461.765872
284.190466,872,7467.339849
285.193185,858,7499.169322
286.493034,841,7504.615572
285.865417,852,7536.272877
285.248643,861,7568.235838
285.711835,852,7574.918696
284.951393,858,7606.827162
284.332158,869,7612.445852
285.251476,847,7644.902332
285.102319,855,7650.42733
285.210538,867,7684.467114
285.201546,864,7690.232652
284.168522,878,7752.979301
284.842182,866,7793.954545
285.775251,858,7799.684145
285.012437,864,7833.738139
285.404965,850,7839.894038
286.797226,847,7873.443741
285.170066,868,7879.114178
285.721904,851,7911.391973
285.627376,859,7917.337321
47.104692,550,7948.45803
285.983029,856,7954.53471
286.529752,850,7997.846435
284.990395,871,8004.298805
287.944345,847,8037.436907
286.139778,867,8043.217268
286.138356,855,8077.979624
284.018468,866,8110.280298
283.505314,864,8115.928247
