#{"t_start": 1666364550.5203483, "env_id": "BipedalWalker-v3"}
r,l,t
63.972145,1600,13.69269
64.324903,1600,25.365728
-107.61746,74,25.886197
-115.959717,38,26.22901
-107.632153,69,26.724954
-113.76261,38,26.977761
-125.331199,52,27.326096
-115.868607,44,27.624978
-108.244812,61,28.008585
-108.103712,68,28.430032
-123.186302,47,28.722292
-109.39201,81,29.237028
-121.546839,50,29.555863
-118.639097,42,29.824834
-126.387792,46,30.123065
-121.404742,43,30.396756
-127.420795,50,30.714016
-122.791256,44,30.990017
-123.43477,46,31.285631
-125.307753,50,31.618903
110.201353,1600,43.453159
-123.829335,51,43.791523
83.885182,1600,102.46599
154.419631,1600,162.369108
131.347858,1441,220.376396
-101.59084,186,221.589422
-46.103879,385,237.724248
-79.737959,226,239.115094
256.751541,1395,290.908066
-93.962907,244,292.841439
139.547349,1196,349.310876
-36.95444,532,353.011434
-115.032342,119,353.776089
272.716913,1274,408.215775
274.630144,1202,417.757442
-121.000475,84,418.285418
271.141401,1211,426.0117
273.937279,1112,468.610852
278.680826,1016,511.365894
272.326709,1054,518.155792
269.157932,1008,555.942715
269.420942,970,594.098461
263.872922,1017,600.986623
-35.88965,407,639.780149
260.804053,1020,647.730256
261.034321,1036,690.554404
267.799816,990,732.387768
265.219409,989,740.005988
269.003835,947,778.802552
271.727509,944,785.002869
264.454389,1013,826.372508
261.701646,1012,882.074673
237.5763,1310,890.686554
-110.398111,83,942.936669
254.196153,1116,950.850843
-117.338982,63,951.263012
255.546424,1105,995.041812
251.463656,1158,1038.079178
268.922253,959,1044.207576
267.947373,966,1082.325879
267.861743,988,1119.303404
-28.251803,347,1121.896487
-62.568845,238,1123.377211
271.82538,942,1163.962681
274.341936,946,1170.159267
276.55008,935,1226.495385
268.2655,1048,1233.570823
269.471914,1014,1276.581311
274.166107,931,1315.534664
269.568579,1011,1322.432436
273.479731,947,1358.766947
279.12204,891,1394.471648
58.314476,743,1399.789215
274.07883,982,1435.906506
276.019045,949,1442.149353
276.319422,956,1479.127019
277.430902,969,1485.428129
278.659454,922,1521.485266
272.946478,971,1558.781632
269.696189,1008,1565.393537
277.204867,930,1601.747124
-118.895643,53,1602.091083
-109.416762,65,1602.509237
281.171855,916,1658.557683
277.000505,931,1665.084316
276.10083,965,1703.399843
278.582123,932,1709.491008
281.175683,937,1747.642106
277.645999,995,1783.956441
281.501166,892,1789.968908
275.937803,943,1829.699783
275.204643,952,1835.902024
277.745508,905,1871.310872
277.678507,922,1907.668252
276.403945,919,1914.089288
275.867755,930,1929.537776
275.067913,938,1935.650131
274.250646,953,1973.77662
278.760553,899,2011.840702
269.592401,960,2018.096786
267.626315,981,2056.960699
271.461584,939,2062.993922
274.247876,946,2100.297253
-28.294559,350,2102.559625
272.168517,972,2140.607388
276.421558,962,2146.933625
275.080698,943,2203.259733
275.849059,925,2242.900589
80.994929,698,2247.835727
-14.79914,438,2250.765439
272.016194,971,2291.723484
275.610682,901,2330.190968
271.72734,929,2336.574441
268.661224,938,2378.310788
271.060426,923,2384.471012
264.057918,1017,2422.840534
272.001028,930,2460.342129
270.839118,966,2466.682542
276.096306,903,2503.586495
272.936821,910,2509.659059
273.351684,950,2548.140495
271.833343,974,2589.169367
276.480762,900,2595.339382
276.428452,905,2633.476846
109.21048,709,2638.139966
134.653726,879,2694.461023
275.835312,887,2700.251132
277.405628,879,2737.162312
164.794281,896,2773.477115
276.084835,883,2780.098703
274.172185,892,2836.210131
276.961798,875,2841.884819
276.969975,878,2879.769667
277.37318,879,2885.684175
277.005112,900,2921.067207
-0.837211,466,2924.449335
-32.542834,349,2926.787146
275.251106,909,2962.658793
277.425925,877,2998.444781
276.441839,884,3004.289758
274.13055,907,3041.418351
277.523177,893,3047.33301
278.700726,872,3103.604625
277.729779,879,3109.133963
276.87669,885,3145.037602
275.348716,910,3179.650064
280.512911,876,3185.054665
274.371045,929,3218.536648
275.107038,940,3224.559557
270.834628,955,3259.527576
278.17283,871,3264.96392
277.652446,880,3299.037096
276.288013,882,3331.288153
272.799393,954,3337.376513
277.984756,865,3371.512561
277.256928,883,3377.167917
273.18106,940,3410.3005
275.645011,913,3448.155114
273.486999,933,3454.623777
276.004959,885,3488.480664
-108.892865,85,3489.023482
-110.514441,45,3489.322149
-113.099738,71,3489.779873
278.622216,901,3495.462288
