#{"t_start": 1665137431.0178506, "env_id": "Acrobot-v1"}
r,l,t
-499.0,500,3.651392
-239.0,240,4.435944
-119.0,120,4.808042
-124.0,125,5.169905
-151.0,152,5.610156
-174.0,175,6.110043
-84.0,85,6.355065
-71.0,72,6.561368
-107.0,108,10.849983
-116.0,117,11.201545
-71.0,72,11.43785
-96.0,97,11.743793
-99.0,100,12.090456
-76.0,77,12.344447
-99.0,100,12.67542
-88.0,89,12.988963
-105.0,106,13.345466
-157.0,158,13.856599
-108.0,109,14.187893
-99.0,100,14.490798
-89.0,90,14.763614
-85.0,86,15.027999
-73.0,74,15.257317
-85.0,86,15.520102
-82.0,83,15.775143
-81.0,82,17.754394
-93.0,94,18.043181
-87.0,88,18.311659
-77.0,78,18.562422
-114.0,115,18.960733
-78.0,79,19.224406
-127.0,128,19.628645
-97.0,98,19.948616
-95.0,96,20.257571
-85.0,86,20.529412
-88.0,89,20.817405
-76.0,77,21.05722
-94.0,95,21.350162
-86.0,87,21.612272
-87.0,88,21.881904
-76.0,77,22.115857
-97.0,98,22.414937
-75.0,76,23.91591
-100.0,101,24.219707
-72.0,73,24.450326
-75.0,76,24.681246
-71.0,72,24.900864
-77.0,78,25.140822
-78.0,79,25.381838
-80.0,81,25.62514
-87.0,88,25.889448
-70.0,71,26.106612
-76.0,77,26.343114
-80.0,81,26.612177
-93.0,94,26.895912
-72.0,73,27.118988
-92.0,93,27.402052
-198.0,199,28.011048
-100.0,101,28.314945
-94.0,95,30.848904
-86.0,87,31.12673
-87.0,88,31.393423
-84.0,85,31.652139
-73.0,74,31.877931
-76.0,77,32.110241
-74.0,75,32.338729
-75.0,76,32.574361
-79.0,80,32.819595
-74.0,75,33.056518
-73.0,74,33.280759
-75.0,76,33.51053
-95.0,96,33.784986
-76.0,77,34.001693
-81.0,82,34.23657
-97.0,98,34.513077
-72.0,73,34.721641
-82.0,83,34.954279
-71.0,72,35.161826
-70.0,71,35.364563
-63.0,64,36.820292
-71.0,72,37.029237
-93.0,94,37.323359
-80.0,81,37.583272
-92.0,93,37.905028
-70.0,71,38.154235
-94.0,95,38.49394
-73.0,74,38.740028
-68.0,69,38.971174
-70.0,71,39.205988
-73.0,74,39.442073
-77.0,78,39.693643
-108.0,109,40.006647
-82.0,83,40.24517
-86.0,87,40.49596
-106.0,107,40.798735
-70.0,71,41.004593
-72.0,73,41.211071
-63.0,64,41.398939
-63.0,64,42.599468
-88.0,89,42.851862
-87.0,88,43.10357
-102.0,103,43.404168
-85.0,86,43.655841
-71.0,72,43.864871
-87.0,88,44.114883
-79.0,80,44.342841
-110.0,111,44.656756
-80.0,81,44.886268
-81.0,82,45.121379
-70.0,71,45.322249
-75.0,76,45.537641
-79.0,80,45.766564
-73.0,74,45.977774
-98.0,99,46.263298
-64.0,65,46.457984
-73.0,74,46.668289
-104.0,105,46.966191
-77.0,78,49.622944
-87.0,88,49.893748
-65.0,66,50.093543
-125.0,126,50.475624
-72.0,73,50.699417
-84.0,85,50.954754
-72.0,73,51.176837
-121.0,122,51.554568
-91.0,92,51.831667
-77.0,78,52.069428
-85.0,86,52.333291
-98.0,99,52.614026
-77.0,78,52.834028
-99.0,100,53.115188
-87.0,88,53.366082
-78.0,79,53.593377
-86.0,87,53.844775
-71.0,72,54.051467
-86.0,87,55.569104
-75.0,76,55.796749
-81.0,82,56.044304
-84.0,85,56.30338
-92.0,93,56.582137
-79.0,80,56.823048
-64.0,65,57.020809
-77.0,78,57.259402
-87.0,88,57.523038
-74.0,75,57.749055
-77.0,78,57.986149
-72.0,73,58.209505
-78.0,79,58.44983
-82.0,83,58.704356
-84.0,85,58.967594
-78.0,79,59.207038
-80.0,81,59.451968
-122.0,123,59.8317
-78.0,79,61.417936
-80.0,81,61.666374
-80.0,81,61.91189
-78.0,79,62.153224
