#{"t_start": 1665137431.0187645, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.650644
-246.0,247,4.460907
-160.0,161,4.947792
-129.0,130,5.32497
-117.0,118,5.666187
-103.0,104,5.959598
-113.0,114,6.287058
-117.0,118,6.626888
-112.0,113,10.932273
-95.0,96,11.22401
-105.0,106,11.565717
-84.0,85,11.842434
-99.0,100,12.185874
-108.0,109,12.546994
-113.0,114,12.938078
-98.0,99,13.279609
-87.0,88,13.56556
-91.0,92,13.858072
-89.0,90,14.130475
-76.0,77,14.36567
-101.0,102,14.673742
-98.0,99,14.978141
-105.0,106,15.304712
-93.0,94,15.594578
-92.0,93,17.600167
-225.0,226,18.301436
-106.0,107,18.644937
-112.0,113,19.039026
-74.0,75,19.284103
-84.0,85,19.554248
-84.0,85,19.828056
-78.0,79,20.084833
-77.0,78,20.33265
-83.0,84,20.605009
-75.0,76,20.843969
-86.0,87,21.111204
-102.0,103,21.429921
-64.0,65,21.626995
-76.0,77,21.857668
-63.0,64,22.054872
-76.0,77,22.291802
-86.0,87,23.826901
-67.0,68,24.033333
-74.0,75,24.263172
-88.0,89,24.533334
-105.0,106,24.862472
-106.0,107,25.187854
-78.0,79,25.427927
-71.0,72,25.643447
-76.0,77,25.879741
-85.0,86,26.13911
-80.0,81,26.387949
-79.0,80,26.653825
-116.0,117,27.004936
-119.0,120,27.373346
-84.0,85,27.630826
-93.0,94,27.91805
-70.0,71,28.135306
-81.0,82,28.386034
-78.0,79,30.872283
-77.0,78,31.11737
-65.0,66,31.319295
-87.0,88,31.588133
-104.0,105,31.907753
-87.0,88,32.175338
-90.0,91,32.452506
-79.0,80,32.698126
-73.0,74,32.92747
-78.0,79,33.172467
-74.0,75,33.403192
-97.0,98,33.686225
-92.0,93,33.951251
-94.0,95,34.221495
-61.0,62,34.395817
-94.0,95,34.665904
-77.0,78,34.888469
-98.0,99,35.167557
-91.0,92,36.704965
-86.0,87,36.952762
-84.0,85,37.214377
-63.0,64,37.417394
-94.0,95,37.733508
-80.0,81,38.012051
-92.0,93,38.353473
-87.0,88,38.645546
-71.0,72,38.888902
-80.0,81,39.160399
-87.0,88,39.441339
-177.0,178,39.979081
-73.0,74,40.19166
-77.0,78,40.414925
-77.0,78,40.639656
-73.0,74,40.850904
-188.0,189,41.395761
-75.0,76,42.629067
-75.0,76,42.843104
-81.0,82,43.081644
-71.0,72,43.289479
-69.0,70,43.495274
-92.0,93,43.767484
-77.0,78,43.989071
-97.0,98,44.267657
-79.0,80,44.496065
-71.0,72,44.698268
-88.0,89,44.951952
-84.0,85,45.19415
-78.0,79,45.418911
-69.0,70,45.617687
-78.0,79,45.843914
-72.0,73,46.049414
-75.0,76,46.272369
-69.0,70,46.478202
-74.0,75,46.690584
-114.0,115,49.455214
-83.0,84,49.700343
-80.0,81,49.944328
-130.0,131,50.347594
-71.0,72,50.564275
-92.0,93,50.846597
-90.0,91,51.123416
-83.0,84,51.384026
-87.0,88,51.649812
-140.0,141,52.075572
-78.0,79,52.319904
-70.0,71,52.520882
-89.0,90,52.776202
-75.0,76,52.993186
-86.0,87,53.237556
-151.0,152,53.671835
-80.0,81,53.907757
-93.0,94,55.436043
-87.0,88,55.702412
-78.0,79,55.940552
-89.0,90,56.212328
-71.0,72,56.429113
-77.0,78,56.667022
-73.0,74,56.893104
-74.0,75,57.11946
-89.0,90,57.392231
-75.0,76,57.621198
-86.0,87,57.880518
-80.0,81,58.125396
-78.0,79,58.368685
-83.0,84,58.626952
-78.0,79,58.871965
-97.0,98,59.167336
-69.0,70,59.380857
-77.0,78,59.623782
-69.0,70,59.835304
-79.0,80,61.428277
-227.0,228,62.120374
-91.0,92,62.400075
-86.0,87,62.662215
-69.0,70,62.874498
-71.0,72,63.096427
-84.0,85,63.355445
-85.0,86,63.614846
-86.0,87,63.884536
-87.0,88,64.1561
-61.0,62,64.345306
-70.0,71,64.56387
-77.0,78,64.797754
-71.0,72,65.018136
-80.0,81,65.262752
-83.0,84,65.516906
-90.0,91,65.790587
-60.0,61,65.97688
-79.0,80,67.899935
-79.0,80,68.145792
-80.0,81,68.39293
-80.0,81,68.63626
-85.0,86,68.917916
-86.0,87,69.187248
-84.0,85,69.444325
-92.0,93,69.727061
-75.0,76,69.954507
-71.0,72,70.16902
-80.0,81,70.413028
-76.0,77,70.650951
-75.0,76,70.877577
-79.0,80,71.122339
-76.0,77,71.359126
-76.0,77,71.596624
-77.0,78,71.830398
-70.0,71,72.048285
-88.0,89,72.316604
-82.0,83,72.56915
-76.0,77,74.575945
-102.0,103,74.890319
-68.0,69,75.104272
-97.0,98,75.401544
-76.0,77,75.638616
-70.0,71,75.854059
-77.0,78,76.091426
-77.0,78,76.328151
-85.0,86,76.585988
-89.0,90,76.858733
-79.0,80,77.106931
-70.0,71,77.325859
-92.0,93,77.606072
-61.0,62,77.799454
-80.0,81,78.043329
-84.0,85,78.300469
-86.0,87,78.568609
-77.0,78,78.808108
-70.0,71,79.030893
-73.0,74,80.686832
-80.0,81,80.931698
-79.0,80,81.175722
-77.0,78,81.415522
-70.0,71,81.63317
-78.0,79,81.871665
-77.0,78,82.10526
-72.0,73,82.329145
-78.0,79,82.570515
-78.0,79,82.803395
-82.0,83,83.06052
-69.0,70,83.27547
-89.0,90,83.549637
-76.0,77,83.781194
-71.0,72,84.007522
-80.0,81,84.266941
-80.0,81,84.515731
-128.0,129,84.908478
-77.0,78,85.147753
-92.0,93,86.985291
-76.0,77,87.223957
-77.0,78,87.459048
-75.0,76,87.689543
-70.0,71,87.908781
-104.0,105,88.227403
-115.0,116,88.580091
-71.0,72,88.795189
-76.0,77,89.033626
-71.0,72,89.258438
-82.0,83,89.512173
-81.0,82,89.758833
-75.0,76,89.986404
-71.0,72,90.208758
-85.0,86,90.469705
-76.0,77,90.701222
-77.0,78,90.938313
-91.0,92,91.226773
-79.0,80,91.470234
-73.0,74,92.871536
-84.0,85,93.131966
-92.0,93,93.416948
-79.0,80,93.65738
-78.0,79,93.894423
-60.0,61,94.081813
-78.0,79,94.337427
-81.0,82,94.593861
-76.0,77,94.830657
-68.0,69,95.044105
-68.0,69,95.254618
-79.0,80,95.497823
-86.0,87,95.761597
-88.0,89,96.032505
-81.0,82,96.282886
-72.0,73,96.511001
-78.0,79,96.751402
-92.0,93,97.032696
-76.0,77,97.288263
-76.0,77,97.525321
-80.0,81,99.657625
-71.0,72,99.881125
-125.0,126,100.264567
-92.0,93,100.547259
-89.0,90,100.822914
-76.0,77,101.055514
-72.0,73,101.280634
-75.0,76,101.515284
-78.0,79,101.75862
-77.0,78,101.993514
-76.0,77,102.234704
-86.0,87,102.498205
-95.0,96,102.787858
-92.0,93,103.076396
-81.0,82,103.325255
-92.0,93,103.609431
-86.0,87,103.869445
-73.0,74,104.09368
-81.0,82,105.818385
-77.0,78,106.05739
-80.0,81,106.304047
-85.0,86,106.564265
-90.0,91,106.846369
-88.0,89,107.111673
-76.0,77,107.350894
-69.0,70,107.561659
-84.0,85,107.82546
-92.0,93,108.108758
-80.0,81,108.388537
-73.0,74,108.609339
-76.0,77,108.846818
-78.0,79,109.087316
-68.0,69,109.295134
-77.0,78,109.54425
-95.0,96,109.845226
-82.0,83,110.099966
-169.0,170,112.481756
-77.0,78,112.714448
-102.0,103,113.030711
-155.0,156,113.505198
-74.0,75,113.730952
-79.0,80,113.976152
-69.0,70,114.191119
-74.0,75,114.418868
-70.0,71,114.638297
-76.0,77,114.882579
-84.0,85,115.144799
-69.0,70,115.357209
-76.0,77,115.591874
-61.0,62,115.782848
-76.0,77,116.018621
-86.0,87,116.282965
-92.0,93,116.568624
-79.0,80,116.812438
-76.0,77,117.045917
-82.0,83,118.74049
-73.0,74,118.96743
-91.0,92,119.245565
-89.0,90,119.515223
-77.0,78,119.757759
-74.0,75,119.993726
-76.0,77,120.230804
