#{"t_start": 1665135261.246705, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.493663
-312.0,313,4.474569
-182.0,183,5.028028
-153.0,154,5.488633
-139.0,140,5.910088
-127.0,128,6.306576
-121.0,122,6.674962
-134.0,135,9.22247
-107.0,108,9.552002
-133.0,134,9.955219
-74.0,75,10.179
-110.0,111,10.516896
-106.0,107,10.858526
-178.0,179,11.421889
-128.0,129,11.83599
-112.0,113,12.192965
-100.0,101,12.493911
-106.0,107,12.795326
-93.0,94,13.061523
-78.0,79,13.286163
-98.0,99,13.565445
-233.0,234,15.40327
-110.0,111,15.732898
-78.0,79,15.976198
-101.0,102,16.290686
-103.0,104,16.618973
-91.0,92,16.901707
-99.0,100,17.196307
-87.0,88,17.458589
-110.0,111,17.771737
-160.0,161,18.22619
-75.0,76,18.439723
-98.0,99,18.718817
-82.0,83,18.957723
-69.0,70,19.156158
-134.0,135,20.836819
-94.0,95,21.108903
-75.0,76,21.327361
-85.0,86,21.583115
-95.0,96,21.867871
-77.0,78,22.094075
-83.0,84,22.331362
-96.0,97,22.602743
-97.0,98,22.883709
-77.0,78,23.114576
-80.0,81,23.342569
-72.0,73,23.549697
-84.0,85,23.789669
-81.0,82,24.01959
-103.0,104,24.314233
-77.0,78,24.537371
-99.0,100,24.820248
-95.0,96,25.090965
-97.0,98,27.031991
-76.0,77,27.263324
-91.0,92,27.543913
-92.0,93,27.829051
-95.0,96,28.11686
-95.0,96,28.406526
-95.0,96,28.700399
-90.0,91,28.978065
-85.0,86,29.239635
-81.0,82,29.485466
-74.0,75,29.713675
-73.0,74,29.938471
-94.0,95,30.22456
-72.0,73,30.44774
-93.0,94,30.733085
-140.0,141,31.168394
-82.0,83,31.416149
-83.0,84,33.25472
-107.0,108,33.583759
-82.0,83,33.83525
-87.0,88,34.10503
-96.0,97,34.396181
-138.0,139,34.823543
-75.0,76,35.053042
-111.0,112,35.399463
-82.0,83,35.648597
-73.0,74,35.872404
-76.0,77,36.109611
-81.0,82,36.358854
-77.0,78,36.602522
-71.0,72,36.829244
-89.0,90,37.109173
-85.0,86,37.369419
-285.0,286,39.876042
-77.0,78,40.112458
-73.0,74,40.33403
-88.0,89,40.622167
-77.0,78,40.884268
-68.0,69,41.098568
-82.0,83,41.357902
-81.0,82,41.633787
-69.0,70,41.854629
-77.0,78,42.095057
-71.0,72,42.312318
-77.0,78,42.544599
-80.0,81,42.775329
-75.0,76,42.992375
-148.0,149,43.414863
-75.0,76,43.629075
-151.0,152,44.057169
-77.0,78,45.546879
-82.0,83,45.784149
-63.0,64,45.963712
-83.0,84,46.211792
-122.0,123,46.595318
-78.0,79,46.867177
-76.0,77,47.113182
-77.0,78,47.371189
-94.0,95,47.677427
-68.0,69,47.893054
-73.0,74,48.126054
-75.0,76,48.36669
-77.0,78,48.604368
-73.0,74,48.833634
-79.0,80,49.077079
-85.0,86,49.336016
-84.0,85,49.594301
-77.0,78,49.830743
-77.0,78,50.065503
-85.0,86,51.730383
-94.0,95,52.006548
-93.0,94,52.279901
-87.0,88,52.533421
-91.0,92,52.799827
-78.0,79,53.039425
-81.0,82,53.285995
-97.0,98,53.58294
-88.0,89,53.854223
-75.0,76,54.08644
-75.0,76,54.31672
-72.0,73,54.538476
-86.0,87,54.802564
-68.0,69,55.012718
-70.0,71,55.225351
-71.0,72,55.445538
-124.0,125,55.820109
-70.0,71,56.036904
