#{"t_start": 1665135261.2436013, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.496383
-217.0,218,4.181792
-241.0,242,4.91821
-193.0,194,5.504617
-145.0,146,5.943501
-132.0,133,6.356307
-110.0,111,6.690904
-145.0,146,9.271158
-118.0,119,9.631242
-102.0,103,9.943143
-124.0,125,10.318089
-102.0,103,10.635302
-114.0,115,11.009522
-108.0,109,11.345603
-86.0,87,11.624836
-109.0,110,11.99131
-95.0,96,12.272121
-85.0,86,12.52736
-217.0,218,13.144552
-101.0,102,13.431712
-101.0,102,14.859596
-101.0,102,15.17155
-156.0,157,15.634525
-102.0,103,15.955938
-108.0,109,16.291051
-80.0,81,16.546462
-154.0,155,17.021585
-92.0,93,17.29172
-240.0,241,17.98572
-82.0,83,18.217069
-97.0,98,18.494585
-95.0,96,18.763547
-229.0,230,20.71685
-90.0,91,20.975559
-103.0,104,21.272227
-116.0,117,21.619733
-191.0,192,22.181642
-74.0,75,22.392958
-107.0,108,22.694726
-74.0,75,22.909757
-73.0,74,23.131659
-64.0,65,23.314676
-85.0,86,23.557093
-97.0,98,23.834937
-119.0,120,24.173623
-71.0,72,24.37569
-81.0,82,24.610799
-63.0,64,24.792594
-96.0,97,25.065115
-65.0,66,26.904193
-75.0,76,27.13477
-91.0,92,27.417213
-67.0,68,27.624097
-64.0,65,27.821422
-79.0,80,28.061923
-68.0,69,28.271121
-79.0,80,28.51367
-79.0,80,28.754623
-96.0,97,29.056833
-82.0,83,29.304766
-110.0,111,29.639625
-82.0,83,29.893983
-104.0,105,30.210542
-83.0,84,30.465611
-89.0,90,30.738318
-198.0,199,31.350157
-71.0,72,33.148975
-76.0,77,33.382792
-87.0,88,33.650063
-84.0,85,33.910502
-77.0,78,34.148639
-81.0,82,34.394565
-86.0,87,34.657931
-102.0,103,34.975614
-72.0,73,35.202696
-77.0,78,35.436718
-72.0,73,35.660072
-71.0,72,35.875139
-94.0,95,36.16599
-69.0,70,36.379247
-86.0,87,36.654414
-233.0,234,37.374568
-90.0,91,37.654206
-94.0,95,39.583074
-78.0,79,39.818396
-86.0,87,40.083025
-105.0,106,40.398339
-71.0,72,40.634916
-113.0,114,41.00964
-80.0,81,41.258179
-70.0,71,41.493818
-89.0,90,41.786188
-74.0,75,42.021432
-208.0,209,42.642648
-63.0,64,42.825487
-94.0,95,43.096799
-73.0,74,43.306501
-81.0,82,43.536429
-92.0,93,43.800893
-74.0,75,44.012967
-86.0,87,45.525795
-80.0,81,45.758557
-72.0,73,45.964147
-86.0,87,46.222731
-90.0,91,46.501145
-78.0,79,46.766029
-73.0,74,47.006817
-90.0,91,47.307713
-78.0,79,47.560314
-69.0,70,47.786914
-69.0,70,48.004054
-80.0,81,48.267434
-91.0,92,48.54742
-88.0,89,48.82137
-70.0,71,49.036248
-80.0,81,49.281147
-86.0,87,49.547289
-92.0,93,49.824615
-76.0,77,50.061737
-60.0,61,50.243751
-97.0,98,51.937463
-76.0,77,52.163388
-82.0,83,52.39897
-188.0,189,52.953736
-102.0,103,53.267466
-164.0,165,53.765098
-72.0,73,53.985696
-72.0,73,54.210922
-81.0,82,54.458064
-84.0,85,54.716249
-62.0,63,54.910348
-78.0,79,55.148734
-89.0,90,55.420314
-91.0,92,55.694313
-87.0,88,55.962996
-70.0,71,56.178689
-85.0,86,58.069601
-87.0,88,58.335859
-87.0,88,58.598576
-76.0,77,58.834948
-90.0,91,59.107284
-90.0,91,59.380332
-73.0,74,59.60331
-78.0,79,59.840462
-68.0,69,60.05009
-68.0,69,60.255641
-86.0,87,60.518902
-77.0,78,60.749217
-68.0,69,60.964037
-84.0,85,61.220209
-61.0,62,61.409703
-76.0,77,61.642972
-72.0,73,61.865267
-70.0,71,62.085458
-89.0,90,62.37626
-76.0,77,62.611577
-89.0,90,64.499192
-69.0,70,64.709249
-67.0,68,64.916367
-113.0,114,65.26299
-76.0,77,65.494492
-213.0,214,66.147624
-68.0,69,66.356957
-85.0,86,66.614783
-72.0,73,66.833409
-80.0,81,67.084392
-69.0,70,67.305619
-76.0,77,67.539401
-75.0,76,67.770847
-94.0,95,68.061361
-78.0,79,68.302053
-69.0,70,68.513927
-72.0,73,68.751794
-75.0,76,68.981709
-77.0,78,70.493463
