#{"t_start": 1665184234.9753444, "env_id": "BipedalWalker-v3"}
r,l,t
-48.664135,1600,54.49941
-33.689374,1600,70.711565
-101.940303,52,71.039523
-101.719415,91,71.581879
-50.494191,1600,90.116302
-73.553287,1600,139.757337
-44.76534,1600,189.721989
-43.536752,1600,240.244771
-104.43095,43,240.511704
-110.447398,193,241.650218
-50.931253,1600,298.021639
-106.228925,50,298.316961
-38.695175,1600,349.746402
-115.786585,80,350.21932
-36.635664,1600,402.995318
-34.020341,1600,456.971724
-24.649463,1600,508.550828
-107.639197,41,508.814998
-34.329525,1600,562.224168
-127.460161,140,563.140304
-37.467015,1600,616.943233
-33.589723,1600,671.413643
-93.250212,70,671.886308
-107.429193,51,672.227552
-29.900051,1600,725.300774
-34.218326,1600,777.102089
-31.248249,1600,830.112225
-25.033198,1600,883.090328
-106.988723,48,883.37543
