#{"t_start": 1665130627.5214784, "env_id": "Acrobot-v1"}
r,l,t
-458.0,459,3.439701
-172.0,173,4.033121
-208.0,209,4.71166
-94.0,95,4.999626
-132.0,133,5.394626
-93.0,94,5.677971
-129.0,130,6.068656
-185.0,186,6.625314
-124.0,125,8.956483
-111.0,112,9.298252
-150.0,151,9.758211
-115.0,116,10.111173
-101.0,102,10.420118
-81.0,82,10.683059
-81.0,82,10.971186
-82.0,83,11.252783
-95.0,96,11.583113
-68.0,69,11.811001
-78.0,79,12.082698
-93.0,94,12.364823
-96.0,97,12.66913
-81.0,82,12.918155
-87.0,88,13.18333
-80.0,81,13.426855
-97.0,98,13.72485
-81.0,82,14.962752
-87.0,88,15.232453
-78.0,79,15.474754
-73.0,74,15.730371
-84.0,85,16.018361
-87.0,88,16.317676
-95.0,96,16.646531
-74.0,75,16.904238
-98.0,99,17.237395
-83.0,84,17.511324
-108.0,109,17.841769
-85.0,86,18.107112
-80.0,81,18.353688
-72.0,73,18.572756
-65.0,66,18.776869
-73.0,74,19.019923
-107.0,108,19.352295
-173.0,174,21.835696
-81.0,82,22.084832
-62.0,63,22.277616
-71.0,72,22.498291
-75.0,76,22.730324
-141.0,142,23.163318
-80.0,81,23.408847
-72.0,73,23.63437
-76.0,77,23.868068
-75.0,76,24.104062
-63.0,64,24.30328
-118.0,119,24.665206
-72.0,73,24.885209
-75.0,76,25.120274
-81.0,82,25.367521
-90.0,91,25.645707
-94.0,95,25.940509
-82.0,83,26.202321
-79.0,80,26.447816
-75.0,76,27.742186
-89.0,90,28.016143
-81.0,82,28.262874
-75.0,76,28.497159
-77.0,78,28.730217
-76.0,77,28.967391
-83.0,84,29.218208
-81.0,82,29.469339
-82.0,83,29.72742
-85.0,86,29.992079
-71.0,72,30.2096
-72.0,73,30.432234
-90.0,91,30.706511
-88.0,89,30.981026
-74.0,75,31.215463
-75.0,76,31.450133
-74.0,75,31.678112
-95.0,96,31.967853
-96.0,97,32.262701
-78.0,79,33.93904
-90.0,91,34.21322
-165.0,166,34.718261
-71.0,72,34.935079
-78.0,79,35.175538
-78.0,79,35.417523
-86.0,87,35.677147
-75.0,76,35.905883
-62.0,63,36.102124
-90.0,91,36.381761
-72.0,73,36.607528
-76.0,77,36.840426
-70.0,71,37.054993
-78.0,79,37.295363
-88.0,89,37.56455
-71.0,72,37.781816
-85.0,86,38.041588
-140.0,141,38.472449
-65.0,66,41.409292
-90.0,91,41.688407
-75.0,76,41.918411
-69.0,70,42.130829
-78.0,79,42.369365
-93.0,94,42.654617
-84.0,85,42.910863
-147.0,148,43.356325
-74.0,75,43.586007
-96.0,97,43.881542
-80.0,81,44.12476
-94.0,95,44.411116
-96.0,97,44.70346
-84.0,85,44.961328
-90.0,91,45.240647
-85.0,86,45.500213
-83.0,84,45.754306
-66.0,67,47.110642
-75.0,76,47.339136
-70.0,71,47.550795
-92.0,93,47.83361
-85.0,86,48.088855
-81.0,82,48.335553
-77.0,78,48.567883
-91.0,92,48.850618
-68.0,69,49.056671
-75.0,76,49.288487
-81.0,82,49.531376
-75.0,76,49.759749
-74.0,75,49.984407
-85.0,86,50.245069
-86.0,87,50.508654
-70.0,71,50.723129
-94.0,95,51.007309
-76.0,77,51.24132
-90.0,91,51.527547
-90.0,91,51.805878
-93.0,94,54.07342
-130.0,131,54.468449
-104.0,105,54.810356
-91.0,92,55.090954
-90.0,91,55.370528
-73.0,74,55.595762
-85.0,86,55.852198
-70.0,71,56.068412
-84.0,85,56.322727
-69.0,70,56.536021
-94.0,95,56.824011
-69.0,70,57.036108
-91.0,92,57.311728
-73.0,74,57.534007
-85.0,86,57.794184
-80.0,81,58.038232
-83.0,84,58.296114
-75.0,76,58.531767
-79.0,80,59.671143
-80.0,81,59.914208
-78.0,79,60.156877
-72.0,73,60.379054
-78.0,79,60.617929
-73.0,74,60.838235
-80.0,81,61.087308
-77.0,78,61.320549
-84.0,85,61.581798
-75.0,76,61.821625
-89.0,90,62.095689
-79.0,80,62.340787
-78.0,79,62.582517
-86.0,87,62.849449
-84.0,85,63.110779
-67.0,68,63.313484
-73.0,74,63.541808
-94.0,95,63.83177
-140.0,141,66.392996
-70.0,71,66.608333
-83.0,84,66.870041
