#{"t_start": 1665138249.4234579, "env_id": "LunarLanderContinuous-v2"}
r,l,t
7.554789,1000,14.146574
5.866034,101,14.876766
-28.47639,142,15.429512
-67.896493,98,15.790408
18.008442,118,16.351654
9.060588,143,17.059116
-25.734865,163,17.975401
-17.324963,125,18.603382
-1.330053,156,19.527406
-66.031632,442,23.46852
8.422717,209,26.168199
-6.644861,250,28.456367
-48.45792,304,31.443684
-69.542577,1000,55.85443
-51.987834,1000,82.701676
-68.064871,1000,740.806232
-19.739744,1000,764.777972
-3.01926,1000,789.115551
-119.979961,139,791.024156
87.616983,934,810.169286
-95.85724,225,815.507228
-80.91636,145,817.592041
-69.822844,280,823.041992
-93.363102,179,827.81088
190.015223,773,841.714645
-96.035014,203,844.40639
-146.798611,546,854.127424
-97.554692,309,856.64423
171.571118,626,1049.29444
-95.026767,171,1052.605347
-100.908515,1000,1070.34196
172.361689,670,1082.698309
-13.202696,1000,1098.641279
-53.825896,1000,1120.287071
8.559234,1000,1136.181064
52.748522,891,1157.080418
-104.495297,336,1162.511475
