#{"t_start": 1665138249.4218855, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-62.520098,173,3.003764
30.049361,77,3.779397
-68.483719,72,4.547331
-11.27948,100,5.454033
-83.306152,279,9.069009
-58.083631,101,10.618769
-9.302912,100,12.387365
-105.074831,71,13.692297
-50.543987,121,14.843389
-12.038335,81,15.127799
-21.738178,74,15.451477
-38.137966,69,15.690761
-15.328561,85,16.041137
17.96163,119,16.635958
41.256291,153,17.414765
22.762836,111,18.097583
-78.250862,122,18.715929
-18.110278,162,19.693928
-27.525251,188,21.345041
-14.682799,194,23.043705
196.741429,246,26.182719
-69.174892,121,27.401677
-23.744925,148,28.604929
-80.376004,338,32.217464
-199.48738,811,53.079451
-97.41834,1000,79.878636
-38.80612,1000,106.32815
-65.504793,1000,762.48676
-25.166422,1000,786.482218
-47.701962,234,790.470876
-101.047579,177,793.200963
-28.836668,1000,815.104716
116.254661,731,830.193656
-85.030623,145,831.718726
-61.818334,1000,849.446201
-75.270674,238,853.58537
-127.522022,564,859.477926
66.782234,924,1058.96861
43.40669,1000,1076.535365
-107.195359,234,1081.429835
-108.735797,238,1083.947312
-116.668823,253,1086.538155
-119.288771,440,1095.001752
-91.497681,432,1103.790494
-205.924413,891,1123.290306
-112.555532,265,1126.312302
-116.254317,205,1128.926437
127.643562,939,1149.551626
