#{"t_start": 1665150043.482899, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-238.108087,243,3.376003
-401.945501,144,4.051845
-149.928171,87,4.3141
-177.836519,83,4.580668
-44.706414,75,4.813626
-159.029339,66,5.033311
-59.081735,62,5.193253
-70.910474,77,5.414202
-71.927811,104,5.72206
-41.740236,109,6.077408
-35.766092,119,6.502623
-238.969912,198,7.378016
-230.072763,117,7.845448
-87.506135,106,8.323166
-114.572041,116,8.795086
-61.869241,104,9.271728
-55.784034,151,9.926338
-39.220238,146,10.639157
-36.346763,115,11.222409
-108.079176,478,17.565567
-286.021373,537,24.130543
-94.362261,436,29.485965
-92.499376,295,34.018209
-115.859588,357,38.48544
-220.931702,740,49.03353
-106.730234,1000,72.43832
-80.569364,1000,774.024436
-67.667866,1000,801.66081
-60.779272,1000,832.436822
-53.586033,1000,861.085134
-75.826918,1000,888.250378
-35.050597,1000,916.918691
0.160025,1000,1578.741853
-77.767405,1000,1606.121502
-29.880143,1000,1634.586462
-58.889302,1000,1661.120496
-42.344423,1000,1687.146771
-2.192572,1000,1716.369119
