#{"t_start": 1665103461.893922, "env_id": "Pendulum-v1"}
r,l,t
-1068.382786,200,2.755449
-1341.04312,200,3.175322
-1238.177937,200,3.583961
-1016.45027,200,4.007092
-1375.23062,200,4.387597
-953.210092,200,4.765609
-996.400913,200,5.146541
-1493.095545,200,5.525537
-911.150762,200,5.906921
-1492.816768,200,6.283799
-895.406714,200,6.657321
-944.699209,200,7.032039
-1078.711694,200,7.408628
-773.019011,200,7.779598
-982.637399,200,8.154377
-1273.638264,200,9.438791
-687.296191,200,9.868552
-1200.405949,200,10.271507
-1412.730144,200,10.676839
-1179.182395,200,11.068642
-1538.976933,200,11.481994
-1376.799384,200,11.859438
-1019.578498,200,12.239405
-1324.00333,200,12.604678
-1553.633899,200,12.950355
-786.834352,200,13.295721
-1344.186102,200,13.653721
-1293.574969,200,13.99848
-937.595247,200,14.350271
-806.772985,200,14.695862
-991.538965,200,15.05663
-1170.088912,200,16.394973
-1512.708768,200,16.844646
-951.071185,200,17.267794
-1154.67269,200,17.661536
-1508.961383,200,18.071543
-1364.216647,200,18.455878
-1102.742881,200,18.834982
-803.68736,200,19.214934
-1042.62212,200,19.592377
-996.922408,200,19.967117
-1502.779865,200,20.343041
-712.653403,200,20.728312
-1171.931493,200,21.107182
-671.02128,200,21.484282
-1548.280407,200,21.861045
-1091.582016,200,23.101775
-1216.968342,200,23.483428
-966.262456,200,23.864515
-1270.923132,200,24.238406
-1157.170073,200,24.619909
-1102.261018,200,24.995771
-1194.546504,200,25.372003
-1265.764822,200,25.747821
-1259.954032,200,26.121681
-973.051001,200,26.499825
-1168.920627,200,26.877359
-1117.828194,200,27.256499
-1030.715387,200,27.633178
-1024.835937,200,28.008657
-1180.751607,200,28.386767
-829.494592,200,28.769042
-1493.824777,200,30.064517
-1153.464054,200,30.482933
-950.624638,200,30.874586
-1387.478839,200,31.253504
-960.18849,200,31.633952
-1068.551413,200,32.012556
-967.518954,200,32.394226
-825.355748,200,32.771067
-1089.970526,200,33.147536
-1230.601761,200,33.526637
-1482.838355,200,33.909101
-1469.617309,200,34.286811
-1128.079636,200,34.662077
-1122.659918,200,35.034295
-965.17966,200,35.410289
-1271.744919,200,35.798575
-1013.832094,200,37.07456
-953.666204,200,37.47982
-1448.152805,200,37.860968
-1258.504002,200,38.244025
-898.095965,200,38.622522
-913.631425,200,38.99891
-1496.38965,200,39.37658
-1126.339983,200,39.75482
-1089.439005,200,40.129538
-942.522163,200,40.522897
-1492.088435,200,40.900994
-1521.156126,200,41.276257
-1499.019069,200,41.659682
-811.551435,200,42.039886
-1496.419549,200,42.416727
-1438.282717,200,43.711519
-1325.271534,200,44.111417
-1160.797453,200,44.528798
-804.080022,200,44.932451
-1511.041027,200,45.389496
-805.169819,200,45.808987
-1186.808605,200,46.192114
-1227.06725,200,46.576141
-798.928768,200,46.958817
-1381.593109,200,47.340235
-924.090247,200,47.722238
-636.345711,200,48.102676
-844.910287,200,48.465165
-956.392876,200,48.816915
-766.136163,200,49.165522
-1336.521682,200,49.516591
-1426.834015,200,50.808079
-1099.502136,200,51.174923
-1284.220454,200,51.581727
-820.801067,200,51.968588
-1497.668682,200,52.364115
-685.441559,200,52.734459
-806.507988,200,53.089814
-1123.081599,200,53.44103
-1014.849295,200,53.79768
-1508.196548,200,54.155873
-971.610438,200,54.512188
-782.008363,200,54.887726
-1144.067073,200,55.270761
-774.184242,200,55.649121
-1325.36997,200,56.027928
-945.749396,200,56.413844
-777.01398,200,57.669617
-1232.998951,200,58.078114
-800.183323,200,58.497253
-702.122354,200,58.896376
-957.970515,200,59.317817
-462.240718,200,59.703198
-4.386703,200,60.08656
-412.896084,200,60.464761
-1478.602598,200,60.8451
-1268.124196,200,61.226595
-932.397014,200,61.612877
-910.680124,200,61.998713
-143.342445,200,62.380208
-1312.739156,200,62.75983
-543.731335,200,63.140634
-1531.664557,200,64.393446
-767.875883,200,64.771004
-142.986216,200,65.15633
-1341.171956,200,65.539007
-276.60055,200,65.921315
-540.537641,200,66.302843
-556.190015,200,66.681633
-1052.74022,200,67.06342
-1174.328955,200,67.443458
-819.3229,200,67.826129
-275.715348,200,68.20227
-1024.923218,200,68.584522
-673.311308,200,68.966038
-672.194609,200,69.348529
-279.136328,200,69.728527
-9.996616,200,70.105144
-1002.571544,200,71.434203
-274.210524,200,71.836428
-535.082791,200,72.301381
-1004.450043,200,72.775078
-1165.646938,200,73.175845
-1419.251571,200,73.5626
-1314.321236,200,73.938841
-1163.869747,200,74.317515
-569.727429,200,74.695808
-1112.166294,200,75.073968
-9.589591,200,75.457017
-802.295214,200,75.834134
-945.506925,200,76.214095
-145.926907,200,76.590387
-1506.713848,200,76.972504
-143.107252,200,78.242715
-681.749727,200,78.670774
-410.965082,200,79.085893
-859.094973,200,79.51096
-1121.955501,200,79.936553
-1381.961291,200,80.370188
-990.358913,200,80.74769
-274.761623,200,81.12154
-814.619834,200,81.494337
-1157.41321,200,81.87141
-1494.991739,200,82.249837
-271.480892,200,82.624481
-138.789848,200,83.003341
-134.627477,200,83.381681
-974.26555,200,83.762916
-1000.406318,200,84.141057
-136.458739,200,85.472922
-1.527972,200,85.859251
-1261.673291,200,86.281331
-1493.093997,200,86.702545
-273.268057,200,87.110181
-7.284447,200,87.529429
-1094.605988,200,87.883543
-1052.831984,200,88.242601
-1493.674471,200,88.619134
-1176.054159,200,88.998532
-403.618298,200,89.376785
-546.40969,200,89.749743
-415.768242,200,90.124486
-139.364441,200,90.50388
-136.324918,200,90.877009
-669.205418,200,91.25392
-137.29902,200,92.580838
-139.534941,200,93.020274
-690.971465,200,93.459313
-553.201098,200,93.859639
-416.772211,200,94.269979
-2.965329,200,94.647604
-137.560648,200,95.021543
-273.962147,200,95.397022
-133.759362,200,95.768692
-705.296849,200,96.146874
-570.932173,200,96.525055
-404.05123,200,96.899707
-802.640277,200,97.274561
-1198.494208,200,97.651531
-137.849397,200,98.026255
-626.252949,200,99.305245
-3.303964,200,99.732771
-273.311239,200,100.161637
-617.371845,200,100.651605
-1112.218767,200,101.047553
-561.839989,200,101.473115
-404.256556,200,101.848799
-1320.352022,200,102.23644
-136.224858,200,102.612845
-2.334977,200,102.988712
-432.895739,200,103.363559
-132.394942,200,103.739816
-242.858436,200,104.116786
