#{"t_start": 1665170330.337941, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-643.795572,86,2.346572
-436.515029,73,2.626208
-97.782355,58,2.821151
-323.079072,103,3.236089
-298.114244,94,3.52047
-240.650994,81,3.79176
-120.256492,70,3.977397
-97.035648,57,4.107033
-101.773142,71,4.300847
-127.086964,88,4.555262
-25.066647,57,4.735901
-274.209606,72,4.948551
-343.978588,71,5.157713
-465.149746,73,5.390679
-202.869657,62,5.570615
-103.680335,68,5.768786
-47.671471,71,5.991863
-77.138963,102,6.260434
-233.269732,120,6.89722
-225.789074,154,7.89786
-208.515642,315,9.718169
42.637815,169,10.313266
-52.753445,167,11.017157
-449.219293,385,14.56162
-204.712331,137,15.81481
-6.752084,94,16.30339
-43.42511,157,17.188675
258.10594,453,21.567132
-41.24505,273,24.111516
-299.543638,237,26.878053
-209.533614,337,30.882903
-117.761897,369,35.936788
-343.457525,173,38.391865
-144.262252,371,44.557426
-195.647701,225,47.615339
-166.065664,1000,324.945635
-357.90487,418,331.068458
-374.915151,212,333.547447
-214.102388,303,337.981411
-217.036035,294,341.921622
-517.031266,180,343.642398
-442.348619,321,347.44744
-285.227959,232,349.41402
-372.982994,275,351.966956
-353.874791,189,353.564735
-500.84858,241,355.857005
-440.528107,183,357.58585
-467.656233,222,359.360473
-493.901897,190,361.078194
-483.763121,172,362.36622
-659.770038,362,366.240362
-358.067718,296,369.327008
-610.80361,391,373.276389
-318.996144,247,375.825501
-477.855184,180,377.4154
-447.861375,236,379.894441
-280.853774,246,382.167347
-243.587072,141,383.813438
-236.100181,218,386.018916
-340.534755,343,466.590373
-290.144297,141,468.383119
-463.730817,180,469.795227
-543.085463,273,472.334793
-221.269051,263,475.589856
-170.118644,310,478.540743
-391.888888,225,481.026662
-250.053548,536,488.075426
-532.336179,185,490.867065
-525.343418,269,494.927694
-268.144476,476,503.101132
-187.711025,550,511.85344
-200.056119,559,523.158508
-293.973518,270,526.461744
-315.668684,792,541.771902
-319.743543,560,552.477266
