#{"t_start": 1665170330.337086, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-203.81278,124,2.478447
-423.898736,93,2.820983
-232.572789,90,3.184865
-90.095605,87,3.459303
-165.613853,82,3.698132
-394.043471,91,3.983087
-108.876168,70,4.144589
-84.801031,73,4.353331
-209.772961,79,4.580636
-541.290666,82,4.831158
-253.169854,63,5.023652
-438.357782,77,5.248234
-230.739601,65,5.455925
-194.063044,82,5.689588
-284.831656,85,5.952739
-67.350723,66,6.125661
-507.825414,197,7.105024
-27.556617,117,7.863705
-252.089966,142,8.542812
-256.296838,78,8.977687
-153.219191,107,9.729554
-21.589648,91,10.005201
-71.027357,107,10.441012
-232.360621,113,10.906154
-61.134602,131,11.661942
-323.541663,429,16.012934
44.924384,129,16.577654
-264.759648,305,19.039987
-309.882443,225,21.322253
-385.092857,259,23.546623
-232.961251,380,27.997063
6.839091,342,32.34557
206.458234,660,42.127746
-430.609816,712,54.269741
-143.395127,373,61.389373
-224.030446,329,325.381261
-383.50727,337,330.397746
-441.352277,302,334.350218
-297.553571,445,340.785926
-57.642025,232,343.288086
-339.088561,250,346.039975
-345.51028,154,347.716937
-492.422525,253,350.132132
-388.398605,128,351.114757
-498.351951,240,353.271592
-442.163233,208,355.308647
-536.752519,218,357.330441
-557.893183,180,358.676151
-182.304993,143,359.865032
-435.562415,144,361.242497
-540.168771,311,363.971487
-569.641463,186,366.019253
-496.431151,353,369.71664
-278.863095,141,370.957008
-243.015812,155,372.626281
-480.046731,269,375.464408
-262.89842,159,376.951314
-387.556802,251,379.450178
-493.872055,187,381.07774
-405.190958,294,384.361126
-260.251429,245,386.687229
-112.774432,161,388.039959
-679.436126,225,468.107198
-365.948153,188,469.684178
-490.571152,224,471.666316
-415.514475,312,475.438928
-613.414972,240,477.826006
-363.403846,186,479.612211
-312.055328,161,481.340488
-362.480125,367,485.744952
-376.507707,166,488.68979
-182.828182,496,496.717893
-505.301937,400,503.139615
-381.086455,878,519.211815
-496.821281,348,524.738183
-248.111561,579,533.546878
-310.007677,750,549.101324
-454.232828,329,555.345523
