#{"t_start": 1665102064.4167352, "env_id": "Pendulum-v1"}
r,l,t
-1581.88998,200,2.350297
-1268.954851,200,2.792428
-1438.88923,200,3.18523
-1519.423896,200,3.58279
-1405.406944,200,3.956519
-1257.833524,200,4.3289
-890.851155,200,4.694821
-898.00884,200,5.055321
-1356.505206,200,5.421103
-1168.411026,200,5.780766
-1055.514612,200,6.142465
-1224.150655,200,6.503641
-1246.37184,200,6.871689
-1055.602556,200,7.231861
-1085.094584,200,7.592409
-990.430369,200,8.794924
-1347.558868,200,9.147157
-835.504209,200,9.518663
-835.917249,200,9.913393
-1030.690074,200,10.276903
-1380.77292,200,10.645766
-1037.573725,200,10.996854
-1408.155706,200,11.335016
-787.461334,200,11.67466
-919.438505,200,12.01181
-1358.760279,200,12.349356
-828.913863,200,12.689282
-1377.79058,200,13.022739
-1293.250211,200,13.362915
-1446.686694,200,13.697747
-965.551166,200,14.034695
-980.464502,200,15.209007
-1459.116114,200,15.572285
-1191.172487,200,15.96584
-1497.427054,200,16.319283
-945.772382,200,16.682156
-676.11754,200,17.042545
-411.28651,200,17.403618
-1451.891572,200,17.766319
-676.221125,200,18.127746
-1134.342778,200,18.492619
-1096.187202,200,18.851271
-1544.715698,200,19.208874
-1275.57248,200,19.568922
-1504.720271,200,19.941058
-1007.902301,200,20.301474
-811.167954,200,21.502375
-819.847737,200,21.864599
-1072.913789,200,22.23489
-847.468651,200,22.597605
-1532.461857,200,22.956728
-1257.110718,200,23.316911
-1463.630883,200,23.681841
-939.97734,200,24.042211
-810.05495,200,24.400547
-834.361226,200,24.762306
-798.489504,200,25.127483
-825.582356,200,25.488707
-1454.36206,200,25.847941
-808.975775,200,26.2112
-1034.989575,200,26.577828
-1286.696085,200,26.948214
-944.570012,200,28.150579
-803.923868,200,28.51301
-1360.422588,200,28.877265
-1125.25011,200,29.241643
-668.978314,200,29.598163
-1121.42489,200,29.959772
-1496.276051,200,30.328067
-1015.137835,200,30.689432
-1491.446902,200,31.056058
-1369.034405,200,31.415329
-970.271625,200,31.780454
-1283.317572,200,32.138988
-1005.435655,200,32.496779
-960.887645,200,32.855665
-542.029284,200,33.219598
-1388.470112,200,33.579945
-537.325733,200,34.775166
-287.399636,200,35.13507
-953.55754,200,35.504654
-1522.981185,200,35.865646
-1131.90002,200,36.226411
-1210.964257,200,36.586196
-1073.508976,200,36.95577
-933.668853,200,37.321319
-940.589924,200,37.684413
-1119.983387,200,38.048529
-1368.88066,200,38.411867
-702.873328,200,38.769086
-953.907845,200,39.127554
-798.520771,200,39.481292
-953.572722,200,39.848149
-812.588443,200,41.043554
-1366.416573,200,41.401351
-1313.069581,200,41.760943
-822.489758,200,42.123599
-717.07098,200,42.486409
-874.5397,200,42.851088
-1154.975961,200,43.215899
-1496.71745,200,43.586639
-975.887107,200,43.950579
-1185.81917,200,44.311866
-1198.810334,200,44.678761
-822.644347,200,45.042461
-1135.139888,200,45.39956
-710.504709,200,45.758776
-1205.990133,200,46.120357
-1126.018518,200,46.485877
-1244.311283,200,47.692563
-723.989075,200,48.053252
-1523.403813,200,48.463044
-1432.037277,200,48.873343
-967.679108,200,49.27621
-313.708468,200,49.668569
-1409.093602,200,50.030005
-720.921711,200,50.39884
-806.783165,200,50.759428
-1277.459155,200,51.125183
-815.028833,200,51.485517
-1026.832432,200,51.852606
-1273.525738,200,52.217216
-1513.988681,200,52.579864
-1147.73125,200,52.941756
-542.458926,200,53.309539
-682.175218,200,54.521605
-1436.373076,200,54.91408
-1180.218018,200,55.324534
-721.597169,200,55.692939
-419.97527,200,56.071668
-140.474188,200,56.411638
-1180.723194,200,56.759059
-1263.125647,200,57.106088
-959.254432,200,57.443847
-688.189937,200,57.817402
-1024.800946,200,58.173847
-670.571418,200,58.512415
-1510.443702,200,58.85106
-544.057546,200,59.186498
-402.83897,200,59.523078
-397.966015,200,60.705509
-677.948265,200,61.048708
-1328.895513,200,61.419189
-698.543812,200,61.832791
-144.288329,200,62.2316
-1376.744059,200,62.635552
-138.591066,200,63.005543
-822.326544,200,63.367836
-795.859254,200,63.735977
-669.521673,200,64.093409
-272.862287,200,64.457019
-133.817422,200,64.816558
-564.89579,200,65.179595
-153.928411,200,65.535997
-139.375707,200,65.894358
-133.887704,200,66.254615
-278.344654,200,67.460325
-675.383936,200,67.865635
-138.636791,200,68.276247
-813.683247,200,68.665004
-408.147625,200,69.062891
-410.831918,200,69.427768
-545.715516,200,69.789401
-277.649403,200,70.149076
-599.700162,200,70.512891
-417.25555,200,70.872444
-567.86432,200,71.24128
-576.792393,200,71.599779
-135.066771,200,71.964259
-138.734344,200,72.327332
-134.795617,200,72.690332
-265.491823,200,73.888451
-335.311561,200,74.254339
-131.915952,200,74.662676
