#{"t_start": 1665112293.888229, "env_id": "Pendulum-v1"}
r,l,t
-1580.540936,200,2.363197
-1456.159825,200,2.815413
-1488.136467,200,3.259383
-1240.206579,200,3.673221
-1495.514962,200,4.079687
-1311.594972,200,4.475107
-1286.34982,200,4.857525
-1171.6494,200,5.241419
-1384.629853,200,5.628584
-989.305413,200,6.010725
-1105.283806,200,6.39545
-974.138196,200,6.779943
-1366.459395,200,7.163848
-933.737658,200,7.57327
-776.928141,200,7.962164
-1123.737737,200,9.342565
-1229.247138,200,9.787078
-1491.630743,200,10.272595
-1085.099325,200,10.796914
-1463.557201,200,11.255774
-1453.83802,200,11.708801
-1243.816682,200,12.118977
-1298.669122,200,12.531045
-760.832594,200,12.949143
-952.69401,200,13.352641
-695.668943,200,13.737034
-790.274541,200,14.12531
-970.407477,200,14.513564
-1217.780854,200,14.903977
-807.281619,200,15.290145
-954.83717,200,15.673872
-1189.412994,200,16.939785
-833.350506,200,17.347496
-818.1437,200,17.781943
-810.713666,200,18.197401
-1127.451873,200,18.61769
-1494.238847,200,19.005254
-1084.664518,200,19.384054
-930.416677,200,19.767198
-1328.820251,200,20.150794
-807.14045,200,20.535056
-942.786699,200,20.889839
-1000.613098,200,21.264753
-974.536003,200,21.641997
-811.85789,200,22.028422
-1099.476034,200,22.412757
-934.203898,200,23.68805
-807.243221,200,24.065888
-1329.235322,200,24.500723
-1338.573008,200,24.95183
-1491.568096,200,25.350612
-784.057449,200,25.759771
-150.849277,200,26.148206
-971.3658,200,26.530839
-1234.695636,200,26.916305
-969.251363,200,27.301739
-1527.049042,200,27.679178
-1118.593002,200,28.048491
-1103.850005,200,28.428146
-1372.790534,200,28.801575
-1432.507001,200,29.178673
-1495.047562,200,29.550886
-947.400236,200,30.797707
-1449.824223,200,31.174392
-769.931705,200,31.589701
-536.960475,200,32.050486
-1508.633321,200,32.485493
-1493.118765,200,32.912735
-972.304447,200,33.28716
-973.441085,200,33.661781
-3.316754,200,34.029162
-776.939401,200,34.404641
-1422.462291,200,34.784749
-1447.466984,200,35.159506
-1494.244624,200,35.535894
-1107.129846,200,35.90883
-1160.348689,200,36.289456
-960.455971,200,36.664452
-1015.07936,200,37.898772
-799.543153,200,38.28403
-7.463092,200,38.666524
-1514.365293,200,39.040824
-1054.122671,200,39.419411
-1398.827034,200,39.794128
-1135.167614,200,40.171746
-1300.341693,200,40.546367
-989.367101,200,40.919814
-1317.061408,200,41.293905
-851.573705,200,41.664408
-1418.549319,200,42.043749
-1026.699202,200,42.42549
-1015.960426,200,42.809387
-1173.866932,200,43.187206
-681.419147,200,44.442998
-1000.506703,200,44.820918
