#{"t_start": 1665103177.4948545, "env_id": "Pendulum-v1"}
r,l,t
-961.509499,200,2.668779
-1698.944774,200,3.136033
-1211.195423,200,3.579782
-1139.789734,200,4.031207
-1359.444394,200,4.420043
-1183.394345,200,4.814257
-1091.018894,200,5.238052
-1103.478295,200,5.62816
-1127.560811,200,6.016155
-1067.879253,200,6.405333
-1011.561402,200,6.793939
-1509.550564,200,7.183283
-1244.568111,200,7.572462
-930.919395,200,7.969111
-966.472679,200,8.354251
-1019.321999,200,9.698699
-793.139558,200,10.095925
-796.600982,200,10.53914
-800.750358,200,11.014636
-1496.838478,200,11.469018
-1483.771977,200,11.922072
-881.877682,200,12.315195
-1062.641345,200,12.717916
-1080.554472,200,13.12141
-1253.264563,200,13.517126
-1259.195936,200,13.918881
-536.752021,200,14.3123
-805.362014,200,14.722972
-1249.515962,200,15.117353
-1126.112929,200,15.510418
-1567.66925,200,15.918085
-1583.216904,200,17.246073
-1217.194032,200,17.61835
-1399.408876,200,17.989462
-1209.268082,200,18.354866
-1048.931943,200,18.725615
-825.153529,200,19.098405
-946.2204,200,19.487071
-1415.771729,200,19.890816
-814.322517,200,20.281909
-1190.414842,200,20.687334
-1380.272159,200,21.062397
-964.490022,200,21.430112
-1599.691805,200,21.829084
-1132.301521,200,22.223479
-912.030414,200,22.620572
-802.935872,200,23.904906
-1283.70672,200,24.37768
-1147.427463,200,24.800839
-1332.176548,200,25.194943
-1081.876083,200,25.593786
-1494.656642,200,25.983976
-1081.146227,200,26.371515
-1105.368431,200,26.765442
-1156.695534,200,27.156574
-1362.053086,200,27.551804
-1493.084502,200,27.952975
-1291.390608,200,28.336047
-1218.077968,200,28.728059
-1115.476652,200,29.114043
-980.260035,200,29.506698
-777.18708,200,29.900709
-984.940672,200,31.233778
-970.417235,200,31.64282
-1492.251531,200,32.070102
-678.81366,200,32.52754
-864.888016,200,32.987262
-1274.505851,200,33.438028
-1463.797962,200,33.830837
-666.501603,200,34.221849
-830.475708,200,34.61573
-993.912537,200,35.012043
-844.840503,200,35.406346
-821.148401,200,35.801054
-1518.858438,200,36.191289
-1325.124638,200,36.583322
-1035.017154,200,36.97429
-1156.698135,200,37.363507
-768.753105,200,38.628582
-627.928596,200,39.024895
-1041.329486,200,39.418153
-1571.713941,200,39.826603
-1225.551076,200,40.236329
-1532.168511,200,40.636666
-668.144101,200,41.050078
-966.621991,200,41.450389
-707.075715,200,41.849919
-808.143459,200,42.25125
-897.312669,200,42.656282
-1005.735021,200,43.05389
-1195.689057,200,43.449645
-1097.530446,200,43.846174
-1217.539203,200,44.244036
-788.027248,200,45.554258
-557.758919,200,46.017813
-1496.916535,200,46.405988
-1055.864518,200,46.798028
-605.520009,200,47.18853
-812.68572,200,47.574653
-636.287917,200,47.963969
-838.351146,200,48.361699
-1505.808059,200,48.762524
-1505.819709,200,49.162383
-1390.546619,200,49.55021
-498.084475,200,49.945632
-673.714889,200,50.338818
-935.174819,200,50.730666
-938.729528,200,51.126494
-1253.184579,200,51.516554
-794.62697,200,52.855944
-805.732622,200,53.305597
-817.544751,200,53.7584
-672.831583,200,54.195483
-994.955995,200,54.631281
-1311.686294,200,55.022194
-880.076917,200,55.407174
-1436.001565,200,55.803162
-794.213927,200,56.192259
-709.645638,200,56.588777
-516.973968,200,56.98295
-405.956227,200,57.380687
-1095.084239,200,57.773491
-1462.050966,200,58.176993
-688.527448,200,58.570464
-1425.903247,200,58.966749
-1214.493787,200,60.230123
-143.41961,200,60.674915
-907.454827,200,61.179173
-538.921509,200,61.620569
-1337.278294,200,62.067396
-1020.502823,200,62.452626
-541.681776,200,62.847442
-908.736223,200,63.238772
-879.28544,200,63.623644
-1070.11965,200,64.014621
-1050.655388,200,64.404669
-7.264456,200,64.796219
-552.598463,200,65.189993
-1508.273674,200,65.574851
-7.79132,200,65.964454
-1340.038521,200,67.281775
-408.642037,200,67.737034
-817.941294,200,68.187471
-141.755809,200,68.638765
-1491.402417,200,69.112069
-709.386157,200,69.53032
-1041.968782,200,69.937896
-705.347482,200,70.338679
-540.619415,200,70.739678
-729.454795,200,71.144136
-690.803161,200,71.55395
-683.303948,200,71.953085
-560.451983,200,72.35614
-998.103384,200,72.753622
-139.092282,200,73.158294
-1179.552318,200,73.557439
-6.019341,200,74.891198
-130.430485,200,75.365875
-139.105696,200,75.795585
-268.297301,200,76.199738
-408.15923,200,76.588963
-565.524599,200,76.936868
-1420.172237,200,77.289798
-137.589313,200,77.639111
-268.824698,200,77.998382
-278.194262,200,78.391478
-532.566887,200,78.772386
-556.25121,200,79.153919
-133.002219,200,79.507851
-137.456289,200,79.857668
-525.537299,200,80.206641
-542.571582,200,81.466456
-1.673313,200,81.87636
-130.604286,200,82.292641
-14.272263,200,82.706488
-139.041682,200,83.086109
-420.293205,200,83.468275
-410.391155,200,83.817004
-407.476694,200,84.167331
-263.973016,200,84.513408
-273.615902,200,84.88797
-413.954742,200,85.243446
-3.631053,200,85.599369
-416.350965,200,85.95436
-1.19037,200,86.335711
-267.594668,200,86.717304
-2.166738,200,87.103644
-260.616588,200,88.424315
-264.585302,200,88.863377
-531.590657,200,89.300728
-392.428397,200,89.804665
-428.325949,200,90.212218
-0.715373,200,90.624127
-407.058793,200,91.001598
-265.876322,200,91.382174
-130.191945,200,91.772564
-129.719947,200,92.151299
-132.019325,200,92.538724
-383.570068,200,92.934413
-271.827257,200,93.314119
-499.567492,200,93.696618
-128.694194,200,94.079791
-131.374266,200,94.462647
-267.432107,200,95.838326
-410.086498,200,96.255389
-261.744594,200,96.684663
-259.822416,200,97.126914
-404.232453,200,97.534431
-526.679433,200,97.915186
-266.329561,200,98.268159
-127.636075,200,98.617024
-2.236221,200,98.962857
-132.150999,200,99.310996
-255.043468,200,99.667429
-263.614871,200,100.014353
-134.380714,200,100.361439
-393.716172,200,100.708766
-129.582875,200,101.052904
-276.942598,200,102.288339
-134.118651,200,102.740217
-378.104024,200,103.162009
-129.929621,200,103.594877
-271.198408,200,104.033939
-131.433512,200,104.446964
-1.112698,200,104.84014
-419.530127,200,105.222658
-426.449973,200,105.601327
-130.507635,200,105.979797
-279.90315,200,106.365608
-1.152867,200,106.744689
-379.420339,200,107.125304
-0.426037,200,107.501093
-255.016297,200,107.883435
-271.376535,200,108.267106
-134.539917,200,109.588952
-321.603164,200,110.017574
-131.315073,200,110.442228
-397.95011,200,110.859791
-124.625601,200,111.308705
-137.770471,200,111.685464
-129.328992,200,112.069436
-128.058384,200,112.451152
-2.673189,200,112.832872
-296.003424,200,113.217017
-406.600092,200,113.60071
-139.399612,200,113.981286
-0.58227,200,114.360655
-0.477807,200,114.739723
-131.516794,200,115.124717
-130.111216,200,115.502126
-273.163543,200,116.841226
-128.053539,200,117.223423
-135.032952,200,117.608548
-1.172828,200,118.003034
-132.506303,200,118.387399
-267.773828,200,118.771824
-270.903761,200,119.156259
-127.131613,200,119.536957
-427.910061,200,119.917137
-1.966687,200,120.293761
-256.021453,200,120.675194
-124.465294,200,121.049975
-131.250549,200,121.428107
-395.074012,200,121.802639
-273.611925,200,122.182233
-254.294674,200,123.468032
-269.237704,200,123.931445
-259.435579,200,124.424402
-385.004516,200,124.908141
-2.615867,200,125.325662
-246.082861,200,125.758177
-253.594605,200,126.140161
-405.369226,200,126.521986
-127.454465,200,126.899193
-383.849218,200,127.278261
-0.639709,200,127.664319
-264.544495,200,128.046455
-0.388694,200,128.427488
-265.005753,200,128.812791
-130.780293,200,129.192788
-254.34924,200,129.57297
-124.750012,200,130.896066
-130.715489,200,131.274503
-134.061391,200,131.658484
-131.974478,200,132.038136
-264.145711,200,132.418825
-269.156744,200,132.798992
-254.905656,200,133.186618
-131.328447,200,133.568489
-128.842723,200,133.948561
-393.953458,200,134.326825
-0.302683,200,134.7074
-247.606853,200,135.087566
-2.119454,200,135.465273
-139.020146,200,135.841916
-129.873753,200,136.217269
-133.179055,200,137.484984
-267.38485,200,137.943504
-358.446341,200,138.321375
-391.22344,200,138.703749
-255.134783,200,139.087262
-134.721872,200,139.466149
-130.043574,200,139.844468
-255.586033,200,140.223284
-262.163221,200,140.604955
-245.181987,200,140.978315
-399.640901,200,141.356176
-128.026217,200,141.737069
-0.417809,200,142.117197
-128.78088,200,142.495549
-268.80099,200,142.876886
-126.33703,200,143.254841
-256.433723,200,144.537925
-0.167513,200,144.968182
-282.933485,200,145.347168
-260.383865,200,145.724433
-264.179602,200,146.104413
-262.139328,200,146.48108
-1.131184,200,146.86079
-120.565374,200,147.236958
-131.481711,200,147.620312
-129.130065,200,148.001068
-128.832323,200,148.387052
-128.90551,200,148.773515
-1.213546,200,149.157014
-327.859297,200,149.53854
-131.335829,200,149.918722
-131.150762,200,150.299366
-0.59726,200,151.626985
-256.636136,200,152.005875
-132.75792,200,152.385849
-258.044784,200,152.770554
-120.599161,200,153.151324
-250.816521,200,153.532779
-427.329449,200,153.912435
-129.012341,200,154.308318
-128.384278,200,154.690922
-133.505996,200,155.071821
-133.69492,200,155.449655
-132.424447,200,155.828553
-254.015753,200,156.213951
