#{"t_start": 1665131169.4633126, "env_id": "Acrobot-v1"}
r,l,t
-496.0,497,3.568665
-229.0,230,4.362467
-143.0,144,4.842557
-155.0,156,5.315142
-170.0,171,5.826679
-126.0,127,6.206267
-108.0,109,6.535109
-124.0,125,6.913729
-107.0,108,9.274889
-90.0,91,9.560352
-97.0,98,9.885106
-109.0,110,10.268842
-84.0,85,10.55529
-81.0,82,10.838416
-107.0,108,11.192419
-82.0,83,11.465991
-109.0,110,11.825974
-104.0,105,12.145909
-81.0,82,12.397668
-102.0,103,12.706894
-103.0,104,13.023201
-122.0,123,13.396631
-94.0,95,13.683953
-113.0,114,15.53514
-105.0,106,15.860637
-89.0,90,16.131329
-64.0,65,16.346279
-108.0,109,16.703629
-76.0,77,16.956861
-75.0,76,17.218238
-99.0,100,17.555956
-88.0,89,17.851607
-82.0,83,18.117745
-84.0,85,18.389293
-106.0,107,18.724876
-93.0,94,19.008412
-107.0,108,19.329947
-72.0,73,19.550057
-82.0,83,19.800488
-78.0,79,20.040941
-87.0,88,20.307106
-105.0,106,22.256989
-80.0,81,22.502852
-101.0,102,22.814003
-105.0,106,23.137069
-86.0,87,23.401458
-76.0,77,23.639214
-73.0,74,23.858334
-122.0,123,24.230815
-97.0,98,24.531683
-72.0,73,24.748973
-77.0,78,24.986898
-74.0,75,25.210793
-75.0,76,25.438341
-72.0,73,25.660904
-72.0,73,25.867958
-76.0,77,26.087667
-163.0,164,26.545305
-91.0,92,28.692909
-74.0,75,28.905169
-86.0,87,29.149201
-93.0,94,29.430047
-107.0,108,29.793027
-140.0,141,30.265474
-80.0,81,30.522932
-70.0,71,30.753472
-74.0,75,31.001373
-87.0,88,31.281141
-77.0,78,31.526227
-97.0,98,31.837682
-69.0,70,32.051672
-60.0,61,32.235413
-80.0,81,32.480165
-104.0,105,32.799409
-85.0,86,33.072658
-81.0,82,33.322963
-89.0,90,35.165886
-73.0,74,35.374726
-91.0,92,35.635533
-74.0,75,35.849463
-88.0,89,36.101485
-70.0,71,36.301142
-91.0,92,36.564368
-71.0,72,36.766672
-73.0,74,36.980972
-92.0,93,37.24404
-96.0,97,37.51955
-73.0,74,37.729803
-96.0,97,38.008734
-77.0,78,38.234478
-78.0,79,38.459716
-75.0,76,38.679588
-74.0,75,38.890602
-77.0,78,39.108843
-76.0,77,39.32775
-76.0,77,43.506986
-91.0,92,43.769277
-91.0,92,44.034766
-71.0,72,44.237124
-91.0,92,44.509527
-93.0,94,44.790699
-80.0,81,45.037416
-95.0,96,45.330511
-79.0,80,45.573575
-83.0,84,45.829768
-75.0,76,46.053345
-127.0,128,46.436792
-104.0,105,46.752162
