#{"t_start": 1665131169.4620304, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.577994
-230.0,231,4.377258
-120.0,121,4.780901
-148.0,149,5.239043
-114.0,115,5.586896
-158.0,159,6.056971
-125.0,126,6.438408
-114.0,115,6.786461
-98.0,99,9.116972
-88.0,89,9.384162
-82.0,83,9.658114
-95.0,96,9.975751
-157.0,158,10.522935
-201.0,202,11.198199
-86.0,87,11.485867
-96.0,97,11.807714
-79.0,80,12.051957
-107.0,108,12.377313
-78.0,79,12.617638
-95.0,96,12.907226
-94.0,95,13.193936
-80.0,81,13.441595
-72.0,73,13.661346
-100.0,101,15.476139
-104.0,105,15.794907
-104.0,105,16.111514
-124.0,125,16.521677
-74.0,75,16.769615
-155.0,156,17.297406
-99.0,100,17.63734
-81.0,82,17.906611
-81.0,82,18.166228
-89.0,90,18.454132
-78.0,79,18.700008
-74.0,75,18.925801
-76.0,77,19.159653
-96.0,97,19.448766
-98.0,99,19.748976
-93.0,94,20.035282
-126.0,127,22.046984
-134.0,135,22.455326
-82.0,83,22.709783
-113.0,114,23.052799
-68.0,69,23.264669
-85.0,86,23.526554
-87.0,88,23.794749
-236.0,237,24.511818
-75.0,76,24.7435
-77.0,78,24.977394
-72.0,73,25.1965
-70.0,71,25.409351
-136.0,137,25.814501
-92.0,93,26.079027
-75.0,76,26.29189
-100.0,101,26.575295
-78.0,79,28.683928
-85.0,86,28.926931
-93.0,94,29.193054
-76.0,77,29.426338
-95.0,96,29.743732
-71.0,72,30.000594
-174.0,175,30.55947
-78.0,79,30.818778
-82.0,83,31.091202
-80.0,81,31.344389
-71.0,72,31.573213
-90.0,91,31.85823
-114.0,115,32.207377
-81.0,82,32.459351
-80.0,81,32.705084
-75.0,76,32.939975
-70.0,71,33.161958
-68.0,69,33.37685
-74.0,75,35.169343
-124.0,125,35.522724
-96.0,97,35.800922
-87.0,88,36.048626
-92.0,93,36.312267
-76.0,77,36.529408
-84.0,85,36.770136
-76.0,77,36.994864
-87.0,88,37.242772
-81.0,82,37.476416
-79.0,80,37.702809
-75.0,76,37.918143
-83.0,84,38.163312
-92.0,93,38.430348
-61.0,62,38.609758
-76.0,77,38.825065
-143.0,144,39.232388
-79.0,80,43.418334
-77.0,78,43.641247
-75.0,76,43.861905
-87.0,88,44.110176
-69.0,70,44.309169
-75.0,76,44.534348
-104.0,105,44.85179
-109.0,110,45.184397
-175.0,176,45.725774
-131.0,132,46.117949
-71.0,72,46.332219
-68.0,69,46.539385
-93.0,94,46.823216
-82.0,83,47.076389
-79.0,80,47.319077
-81.0,82,47.566041
-78.0,79,47.80717
-75.0,76,48.037731
-73.0,74,52.237376
-96.0,97,52.531479
-87.0,88,52.820892
-86.0,87,53.084792
-79.0,80,53.338039
-85.0,86,53.598473
-76.0,77,53.83992
-77.0,78,54.073699
-77.0,78,54.313028
-89.0,90,54.585834
-84.0,85,54.840647
-78.0,79,55.08068
-105.0,106,55.400967
-75.0,76,55.629245
-71.0,72,55.846387
-67.0,68,56.050159
-79.0,80,56.292318
-88.0,89,56.561303
-76.0,77,60.739135
-82.0,83,60.992369
-92.0,93,61.272872
-79.0,80,61.515273
-77.0,78,61.749246
-75.0,76,61.97928
-84.0,85,62.238036
-76.0,77,62.470077
-93.0,94,62.754653
-77.0,78,62.99021
-93.0,94,63.275923
-69.0,70,63.485959
-96.0,97,63.784562
-93.0,94,64.070369
-84.0,85,64.330266
-69.0,70,64.542562
-75.0,76,64.771917
-71.0,72,64.992512
-71.0,72,65.208393
-69.0,70,65.422242
-72.0,73,67.535413
-84.0,85,67.795724
-74.0,75,68.020189
-74.0,75,68.247612
-80.0,81,68.491092
-70.0,71,68.705649
-72.0,73,68.925678
-69.0,70,69.135695
-86.0,87,69.401875
-197.0,198,70.000896
-76.0,77,70.23306
-77.0,78,70.470524
-75.0,76,70.700883
-87.0,88,70.969509
-78.0,79,71.202552
-83.0,84,71.45269
-99.0,100,71.754036
-79.0,80,71.994339
-70.0,71,73.266689
-68.0,69,73.473914
-89.0,90,73.744273
-73.0,74,73.963601
-70.0,71,74.178637
-69.0,70,74.396096
-79.0,80,74.654959
-63.0,64,74.85182
-78.0,79,75.09072
-85.0,86,75.34915
-77.0,78,75.587764
-75.0,76,75.818386
-87.0,88,76.080911
-72.0,73,76.302434
-71.0,72,76.516623
-93.0,94,76.800535
-94.0,95,77.089298
-75.0,76,77.315615
-69.0,70,77.525456
-69.0,70,77.735384
-160.0,161,80.053146
-73.0,74,80.273417
-87.0,88,80.538223
-74.0,75,80.765451
-74.0,75,80.989046
-72.0,73,81.210481
-83.0,84,81.461031
-76.0,77,81.696707
-76.0,77,81.929302
-76.0,77,82.16807
-69.0,70,82.379823
-70.0,71,82.593116
-89.0,90,82.86383
-69.0,70,83.077414
-70.0,71,83.288539
-72.0,73,83.510683
-63.0,64,83.700869
-89.0,90,83.968327
-106.0,107,84.287985
-76.0,77,85.750545
-159.0,160,86.233189
-61.0,62,86.422463
-86.0,87,86.683879
-75.0,76,86.910013
-90.0,91,87.184228
-76.0,77,87.415628
-118.0,119,87.774985
-68.0,69,87.980058
-79.0,80,88.222721
-84.0,85,88.478653
-99.0,100,88.781353
-76.0,77,89.017426
-81.0,82,89.265277
-79.0,80,89.505984
-70.0,71,89.720391
-74.0,75,89.94284
-75.0,76,90.175322
-76.0,77,92.21543
-116.0,117,92.566992
-95.0,96,92.861616
-68.0,69,93.066817
-78.0,79,93.306581
-74.0,75,93.530616
-70.0,71,93.743011
-88.0,89,94.011456
-81.0,82,94.260761
-144.0,145,94.693126
-85.0,86,94.949958
-70.0,71,95.162554
-75.0,76,95.389811
-166.0,167,95.907573
-74.0,75,96.131731
-69.0,70,96.343405
-120.0,121,96.704508
-88.0,89,98.305694
-136.0,137,98.713928
-70.0,71,98.924985
-78.0,79,99.162011
-75.0,76,99.397455
-80.0,81,99.659938
-69.0,70,99.903877
-76.0,77,100.168109
-76.0,77,100.427104
-79.0,80,100.70758
-68.0,69,100.956027
-77.0,78,101.213395
-77.0,78,101.460852
-75.0,76,101.707577
-75.0,76,101.94208
