#{"t_start": 1665131169.4562273, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.582735
-211.0,212,4.318125
-210.0,211,5.004495
-181.0,182,5.555729
-127.0,128,5.937715
-100.0,101,6.239321
-114.0,115,6.587484
-114.0,115,8.970466
-143.0,144,9.402807
-97.0,98,9.725913
-109.0,110,10.105955
-111.0,112,10.483247
-88.0,89,10.794615
-94.0,95,11.103848
-186.0,187,11.726869
-75.0,76,11.954679
-103.0,104,12.273475
-91.0,92,12.554645
-95.0,96,12.846032
-111.0,112,13.181712
-120.0,121,13.546013
-87.0,88,13.815287
-89.0,90,15.599743
-93.0,94,15.883903
-100.0,101,16.187654
-91.0,92,16.493726
-94.0,95,16.807567
-90.0,91,17.117594
-84.0,85,17.411084
-92.0,93,17.716961
-93.0,94,18.025203
-84.0,85,18.294706
-109.0,110,18.64235
-79.0,80,18.883857
-75.0,76,19.110839
-98.0,99,19.408817
-79.0,80,19.649241
-90.0,91,19.927054
-149.0,150,22.008552
-95.0,96,22.298336
-79.0,80,22.542324
-82.0,83,22.794154
-76.0,77,23.027364
-98.0,99,23.331211
-72.0,73,23.55647
-101.0,102,23.862387
-76.0,77,24.097098
-86.0,87,24.359416
-169.0,170,24.873987
-95.0,96,25.161804
-70.0,71,25.373389
-82.0,83,25.626579
-207.0,208,26.220203
-74.0,75,26.430527
-74.0,75,26.642118
-84.0,85,28.767888
-82.0,83,29.000607
-87.0,88,29.251979
-60.0,61,29.436327
-78.0,79,29.696263
-80.0,81,29.987755
-93.0,94,30.287559
-81.0,82,30.54846
-78.0,79,30.806926
-90.0,91,31.103667
-83.0,84,31.368189
-76.0,77,31.612504
-86.0,87,31.886645
-76.0,77,32.120382
-91.0,92,32.401415
-78.0,79,32.639837
-79.0,80,32.884874
-86.0,87,33.160195
-84.0,85,35.001195
-73.0,74,35.210236
-61.0,62,35.383416
-115.0,116,35.712729
-83.0,84,35.952521
-107.0,108,36.25857
-72.0,73,36.463955
-84.0,85,36.704494
-72.0,73,36.91354
-67.0,68,37.108554
-85.0,86,37.354534
-95.0,96,37.624462
-69.0,70,37.822443
-88.0,89,38.081616
-74.0,75,38.298047
-84.0,85,38.542455
-91.0,92,38.801919
-96.0,97,39.075034
-76.0,77,39.293987
-81.0,82,43.486924
-109.0,110,43.801727
-74.0,75,44.016418
-72.0,73,44.223811
-123.0,124,44.591151
-72.0,73,44.809851
-100.0,101,45.113452
-81.0,82,45.366579
-112.0,113,45.709553
-106.0,107,46.030083
-72.0,73,46.247683
-98.0,99,46.544512
-93.0,94,46.828346
-76.0,77,47.060385
-68.0,69,47.270494
-92.0,93,47.553953
-71.0,72,47.771777
-76.0,77,48.007878
-115.0,116,52.333601
-76.0,77,52.568435
-77.0,78,52.826033
-77.0,78,53.061203
-71.0,72,53.293295
-70.0,71,53.508698
-73.0,74,53.733685
-101.0,102,54.046667
-79.0,80,54.289489
-79.0,80,54.531721
-72.0,73,54.753645
-77.0,78,54.986728
-71.0,72,55.206075
-90.0,91,55.481255
-78.0,79,55.720217
-77.0,78,55.952394
-76.0,77,56.187062
-83.0,84,56.440958
-76.0,77,56.672109
-89.0,90,60.894003
-71.0,72,61.106197
-81.0,82,61.355957
-70.0,71,61.569703
-75.0,76,61.799943
-127.0,128,62.191078
-167.0,168,62.691453
-74.0,75,62.920875
-88.0,89,63.191637
-92.0,93,63.474015
-71.0,72,63.696569
-69.0,70,63.908705
-98.0,99,64.21295
-75.0,76,64.441444
-83.0,84,64.697764
-70.0,71,64.91143
-69.0,70,65.123167
-88.0,89,65.394942
-79.0,80,67.527756
-70.0,71,67.741585
-70.0,71,67.956797
-87.0,88,68.223597
-68.0,69,68.433006
-73.0,74,68.658592
-70.0,71,68.870823
-74.0,75,69.09564
-77.0,78,69.333274
-93.0,94,69.62034
-78.0,79,69.855801
-73.0,74,70.081442
-77.0,78,70.316851
-75.0,76,70.549816
-71.0,72,70.767233
-70.0,71,70.981344
-76.0,77,71.213956
-158.0,159,71.684923
-76.0,77,71.919605
-88.0,89,73.248098
-69.0,70,73.457446
-63.0,64,73.647418
-90.0,91,73.920099
-81.0,82,74.165847
-76.0,77,74.403613
-77.0,78,74.657764
-99.0,100,74.963104
-87.0,88,75.229891
-90.0,91,75.504836
-76.0,77,75.736098
-77.0,78,75.97457
-87.0,88,76.236362
-77.0,78,76.472827
-77.0,78,76.709233
-80.0,81,76.951552
-139.0,140,77.375874
-73.0,74,77.598245
-74.0,75,77.820571
-87.0,88,79.91198
-76.0,77,80.147205
-89.0,90,80.418026
-80.0,81,80.662624
-83.0,84,80.914546
-69.0,70,81.125542
-70.0,71,81.337286
-78.0,79,81.579346
-84.0,85,81.83527
-86.0,87,82.101907
-88.0,89,82.371878
-74.0,75,82.59826
-76.0,77,82.82841
-72.0,73,83.052029
-70.0,71,83.263226
-74.0,75,83.488972
-76.0,77,83.720716
-99.0,100,84.018234
-69.0,70,84.225315
-69.0,70,85.666305
-121.0,122,86.037211
-77.0,78,86.270876
-74.0,75,86.496232
-80.0,81,86.743925
-73.0,74,86.962291
-99.0,100,87.264323
-85.0,86,87.524796
-72.0,73,87.741278
-141.0,142,88.174912
-70.0,71,88.387217
-82.0,83,88.634966
-76.0,77,88.8724
-90.0,91,89.147057
-106.0,107,89.468776
-75.0,76,89.701654
-80.0,81,89.941618
-70.0,71,90.154939
-77.0,78,92.20162
-93.0,94,92.480396
-76.0,77,92.717313
-78.0,79,92.956125
-88.0,89,93.22455
-78.0,79,93.461926
-89.0,90,93.731367
-98.0,99,94.029259
-69.0,70,94.238747
-173.0,174,94.760656
-70.0,71,94.972088
-76.0,77,95.201655
-72.0,73,95.422859
-74.0,75,95.649464
-81.0,82,95.90535
-73.0,74,96.128008
-72.0,73,96.350934
-70.0,71,96.562094
-94.0,95,96.847594
-74.0,75,98.404151
-212.0,213,99.042955
-168.0,169,99.561798
-80.0,81,99.845716
-77.0,78,100.111816
-69.0,70,100.351255
-76.0,77,100.608881
-91.0,92,100.939731
-70.0,71,101.176473
-75.0,76,101.419654
-74.0,75,101.667349
-93.0,94,101.953835
-78.0,79,102.199533
-69.0,70,102.413784
-93.0,94,102.704285
-70.0,71,102.916795
-85.0,86,104.310167
-72.0,73,104.534908
-70.0,71,104.749241
-144.0,145,105.187972
-143.0,144,105.630824
-71.0,72,105.851289
-70.0,71,106.079172
-81.0,82,106.332852
-78.0,79,106.574427
-89.0,90,106.846855
-81.0,82,107.093698
-74.0,75,107.317701
-76.0,77,107.545315
-81.0,82,107.794086
-80.0,81,108.034597
-167.0,168,108.544507
-70.0,71,108.757795
-76.0,77,108.988687
-69.0,70,110.874882
-76.0,77,111.118038
-84.0,85,111.394793
-88.0,89,111.668997
-91.0,92,111.951431
-102.0,103,112.265945
-81.0,82,112.520044
-77.0,78,112.775569
-68.0,69,112.984669
-88.0,89,113.255569
-77.0,78,113.494325
-85.0,86,113.752107
-69.0,70,113.964735
-85.0,86,114.221776
-138.0,139,114.641696
-110.0,111,114.977997
-79.0,80,115.218095
-77.0,78,115.458076
-89.0,90,117.12207
-72.0,73,117.338442
-86.0,87,117.61508
-78.0,79,117.860355
-84.0,85,118.133366
-90.0,91,118.432302
-75.0,76,118.670453
-78.0,79,118.921485
-68.0,69,119.142419
-68.0,69,119.366472
-88.0,89,119.664423
-70.0,71,119.909006
-69.0,70,120.124284
-70.0,71,120.339739
-83.0,84,120.596381
-68.0,69,120.807229
-70.0,71,121.021593
-79.0,80,121.27355
-91.0,92,121.561048
-75.0,76,121.78869
-115.0,116,123.478144
-75.0,76,123.708958
-78.0,79,123.948819
-68.0,69,124.157467
-74.0,75,124.382846
-75.0,76,124.615294
-70.0,71,124.830335
-81.0,82,125.079839
-112.0,113,125.41735
-130.0,131,125.810465
-70.0,71,126.027538
-80.0,81,126.279602
-71.0,72,126.50139
-76.0,77,126.736614
-68.0,69,126.944921
-80.0,81,127.196509
-77.0,78,127.431103
-75.0,76,127.660117
-75.0,76,127.895571
-79.0,80,132.08869
-109.0,110,132.42431
-61.0,62,132.611125
-71.0,72,132.827195
-87.0,88,133.097039
-84.0,85,133.355478
-76.0,77,133.587987
-62.0,63,133.779937
-76.0,77,134.011313
-93.0,94,134.296443
-87.0,88,134.567619
-69.0,70,134.800359
-70.0,71,135.013566
-91.0,92,135.291617
-75.0,76,135.525673
-93.0,94,135.80788
-79.0,80,136.052867
-94.0,95,136.341767
