#{"t_start": 1665216220.8278463, "env_id": "BipedalWalker-v3"}
r,l,t
-112.142733,156,2.928618
-109.972967,72,3.384168
-112.169415,76,3.84861
-108.831243,41,4.11834
-118.716346,47,4.42218
-105.346039,56,4.76081
-111.197822,69,5.170054
-105.371703,82,5.685774
-109.434902,92,6.242086
-113.034091,41,6.492298
-105.234698,85,7.004546
-110.162764,111,7.66367
-112.234617,42,7.919524
-117.237134,46,8.185895
-122.389305,50,8.482015
-127.134472,54,8.804561
-124.728395,48,9.082593
-123.125554,54,9.398651
-136.080781,245,10.930343
-114.009404,48,11.217607
-124.468233,129,13.56459
-128.655263,168,14.583619
-110.639857,62,14.966352
-107.903844,56,15.31581
-118.063104,101,15.962663
-137.09067,270,17.59999
-120.777344,53,17.927328
-109.163286,105,18.552331
-121.296236,55,18.878127
-135.651296,357,21.003744
-107.810632,93,21.579614
-147.917112,379,65.981702
-109.649006,47,66.265308
-123.849514,55,66.604052
-113.613722,44,66.869918
-107.392458,144,67.752952
-129.152293,286,69.710214
-102.621479,232,71.308984
-113.804268,55,71.698849
-109.129055,129,72.587223
-126.771402,105,73.335331
-105.467599,108,74.117663
-102.84423,151,119.597147
-92.804216,136,120.400128
-112.853264,84,120.903341
-116.160088,57,121.257824
-122.41679,53,121.620978
-104.728847,163,122.686496
-98.070937,196,123.863523
-129.538956,195,124.999454
-86.880801,201,126.190641
-120.013793,52,126.496355
-109.253813,186,127.594681
-99.782456,192,128.752452
-111.69528,430,172.191889
-92.807661,159,173.190123
-123.105195,52,173.494491
-89.055641,663,177.620864
-85.501857,646,223.472384
-94.206053,242,224.950501
-24.285122,1312,275.269682
-94.748658,374,277.615635
-141.550746,183,278.70828
68.901195,1600,292.094594
-104.177966,716,337.658353
-94.262668,498,340.668063
-11.964401,1448,392.482456
-96.88815,524,395.571892
-124.412649,56,395.901042
-51.510136,695,443.551978
-28.378535,1111,450.224054
143.502396,1600,502.992804
179.036639,1600,556.584035
209.635331,1600,609.744446
223.428243,1600,664.154363
237.706817,1600,717.979705
246.609629,1568,771.887461
232.26827,1600,825.886904
228.54252,1600,923.272963
