#{"t_start": 1665216220.8271573, "env_id": "BipedalWalker-v3"}
r,l,t
-100.001702,112,2.65967
-112.190519,83,3.162764
-110.471614,76,3.644583
-112.849062,103,4.292151
-107.366578,41,4.553913
-105.341522,90,5.100174
-107.962217,54,5.433599
-111.363277,147,6.331792
-123.029177,49,6.638824
-122.370638,49,6.924052
-114.732028,45,7.196672
-144.329443,389,9.492764
-117.563986,50,9.874926
-113.83293,103,10.485161
-123.043581,57,10.816233
-130.103783,177,13.448768
-110.401096,45,13.719119
-119.432082,47,14.002045
-112.174642,139,14.846927
-114.588632,49,15.156217
-117.14139,79,15.666279
-114.075578,43,15.936084
-136.422271,248,17.446949
-122.329134,54,17.776556
-109.683764,145,18.639171
-111.919655,143,19.483023
-119.440286,53,19.8047
-122.381656,48,20.08781
-121.848487,48,20.372979
-113.06878,45,20.642133
-125.865776,51,20.946666
-122.077146,50,21.272422
-142.48392,219,64.689298
-114.351221,166,65.689088
-123.81155,107,66.360248
-112.244649,91,66.906576
-120.418722,49,67.210329
-117.451209,48,67.506083
-120.620193,114,68.230347
-117.648242,46,68.550457
-147.819278,582,72.573844
-107.377443,63,73.033936
-108.387411,54,73.417606
-107.798639,137,74.399274
-94.59395,201,120.132507
-107.719949,210,121.407753
-100.00723,141,122.376825
-93.726123,179,123.456071
-81.270835,319,125.335172
-124.399611,53,125.645821
-99.113797,81,126.123015
-69.995799,1071,173.425587
-100.156483,271,175.004762
-134.304417,150,175.929371
-121.851046,423,178.675519
-70.49658,551,223.934117
-98.457675,277,225.606426
-5.1729,1592,277.715
-64.563746,957,287.32907
-119.556091,88,287.855998
-72.430506,997,293.685394
72.333742,1600,344.626189
111.231589,1600,397.270874
17.916899,1503,449.802682
170.761341,1600,502.579763
-41.183588,681,550.757673
-72.362255,405,553.165237
-50.085345,560,556.429883
-87.313596,186,557.526021
176.513937,1600,655.242235
-26.115272,679,659.533006
216.420014,1600,713.371985
235.99112,1600,767.297324
244.143079,1600,821.487151
251.901771,1471,874.21499
247.954558,1522,927.275029
