#{"t_start": 1665216220.826487, "env_id": "BipedalWalker-v3"}
r,l,t
-108.084723,112,2.657401
-108.204922,90,3.208105
-113.070479,70,3.652979
-116.523623,71,4.101204
-107.541816,92,4.690642
-122.431565,49,4.975919
-107.374154,43,5.239851
-105.772747,61,5.614908
-107.353428,41,5.866049
-108.64159,50,6.168675
-107.527695,43,6.429365
-116.664174,127,7.193896
-151.526789,418,9.675058
-110.601426,47,10.032188
-116.476268,227,11.369866
-106.716997,150,13.853032
-132.338763,221,15.200003
-144.67412,337,17.290954
-122.638045,130,18.079549
-139.32314,204,19.279163
-127.245667,54,19.606225
-122.929528,48,19.894002
-141.19987,247,21.392051
-123.258144,55,21.7204
-115.298172,89,22.242576
-132.025658,283,66.084244
-117.797977,71,66.512837
-124.349565,129,67.300687
-117.881222,45,67.579462
-141.187473,258,69.322726
-114.88756,95,69.97558
-122.429688,208,71.406468
-100.684008,310,73.581017
-96.306642,141,74.596871
-118.021681,74,119.539942
-109.041005,287,121.271608
-119.952444,50,121.608
-107.378957,159,122.650919
-97.849667,410,125.082314
-96.069152,176,126.120013
-121.62614,54,126.439142
-122.589146,52,126.746117
-90.391172,247,128.217588
-85.718204,267,170.634677
-101.53778,878,175.971793
-124.462651,98,176.631447
-92.302372,692,222.816913
-75.469165,673,226.90872
-9.666162,1257,276.974222
-92.8666,115,277.701782
-85.908637,911,287.048368
-81.182452,444,289.659625
-101.130352,157,290.590852
66.911468,1600,341.436958
-69.359261,919,389.973159
152.743742,1600,443.073307
118.446126,1600,496.001333
163.33791,1600,549.497143
192.485487,1600,602.594881
196.739413,1600,656.853526
-103.045243,156,657.876007
220.935843,1600,711.737079
230.448009,1600,765.589062
248.537253,1541,819.464357
214.367017,1600,872.999906
250.880178,1495,925.907706
-35.006774,521,929.038222
