#{"t_start": 1665168153.891983, "env_id": "BipedalWalker-v3"}
r,l,t
-100.40668,75,2.573632
-124.819041,200,3.889631
-104.310559,46,4.194265
-117.771367,115,4.944139
-101.974716,77,5.429795
-102.135731,76,5.90203
-133.527136,247,7.433642
-118.18322,73,7.878359
-120.130532,88,8.440881
-123.766056,147,9.337881
-96.606904,1600,62.505984
-58.224251,1600,118.308359
-39.787572,1600,173.204308
-51.922858,1600,229.969101
-38.696407,1600,286.69718
-34.162724,1600,344.312136
-30.097805,1600,404.239929
-32.223792,1600,461.683902
-28.713829,1600,521.651991
-35.753473,1600,579.700598
-32.627964,1600,640.456768
-21.06102,1600,748.537006
-15.385959,1600,808.817407
-23.199245,1600,868.51714
-26.49295,1600,927.247877
-22.375692,1600,987.155378
-20.057398,1600,1046.864027
-16.756653,1600,1107.389938
