#{"t_start": 1665168737.8562133, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-248.344226,174,3.188305
-553.53043,87,3.630702
-545.755057,73,3.950946
-491.89759,67,4.250633
-461.496182,65,4.539562
-549.967156,61,4.825461
-460.738367,72,5.099919
-547.909894,72,5.397274
-323.312004,73,5.73507
-416.371499,70,6.030252
-279.970434,66,6.30058
-251.14002,76,6.634639
-269.638984,63,6.92749
-253.560215,85,7.301872
-176.33044,78,7.63234
-147.360331,67,7.984813
-41.949829,110,8.809029
-182.76978,185,10.407032
-36.273882,212,11.715693
-40.844646,96,12.015733
-72.402318,57,12.185094
-88.181396,60,12.353068
-47.308081,97,12.63471
-324.024916,79,12.884688
-320.443683,61,13.059141
-256.254543,88,13.342387
-215.389506,100,13.654304
-66.479709,99,13.958541
-41.843213,65,14.18137
26.728482,80,14.459145
256.927487,357,17.497372
-28.036518,98,17.950086
-4.4104,84,18.390443
8.885858,103,19.167798
205.449746,362,21.610043
0.399359,115,22.414468
-35.104007,103,23.30255
7.439332,97,23.905926
63.380189,98,24.273963
129.165555,955,35.134344
256.61174,506,40.278184
21.95873,177,41.720385
292.521688,222,43.255867
270.901871,239,45.217001
18.717111,158,137.691918
264.295688,500,141.522997
49.474515,176,142.863043
23.417096,164,144.255998
276.850832,272,146.313711
253.374026,330,149.059117
-1.789918,268,152.275639
258.301534,261,154.982238
230.159642,553,162.183367
110.288142,732,175.921294
148.982275,715,189.692307
-108.377311,423,199.22032
-116.863192,168,201.509
-105.156484,336,205.716486
123.38251,665,215.37587
220.975713,535,224.316517
234.686716,516,550.248953
-44.981789,396,555.000335
198.671439,707,568.208945
-49.634363,652,582.457547
8.132463,1000,607.705027
-23.161494,1000,634.503089
-32.48909,1000,661.723255
-141.2723,988,689.866983
