#{"t_start": 1665185605.9747238, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-359.120697,253,3.487382
-478.798152,87,3.893677
-542.047621,83,4.339044
-673.428454,231,5.795119
-426.869732,153,6.630764
-600.936366,134,7.388782
-679.844233,145,8.246099
-370.033476,128,8.907064
-392.258138,103,9.494942
-129.835418,119,10.119759
-203.346791,108,10.619917
-263.476197,185,11.678612
-409.205899,137,12.708664
-408.468064,82,13.543465
-309.79591,121,14.925828
-506.605164,136,16.13709
-421.488048,79,16.511752
-306.446004,174,17.443498
-213.950686,126,18.020419
-411.187486,72,18.333088
-125.750549,70,18.611829
-237.169405,64,18.809399
-177.581162,111,19.238441
-326.106613,55,19.452004
-266.946502,51,19.603018
-220.413297,60,19.825425
-234.327725,109,20.202321
7.902606,113,20.568753
-231.04382,132,21.074054
-311.065012,74,21.387451
-82.078337,154,22.286526
-123.758747,146,23.499052
-193.788448,132,24.777423
-305.333568,76,25.289422
-384.66399,103,25.712774
-356.144318,66,25.983069
-473.64866,78,26.310096
-433.532368,88,26.705994
-380.815667,78,27.041631
-274.614151,98,27.429552
-182.771047,100,27.880415
-158.872576,132,28.454181
-183.466243,116,28.968494
-152.939471,108,29.459736
-155.436486,95,29.839846
-365.273279,116,30.467934
-95.627242,202,31.676159
-763.398067,341,33.976466
-116.817273,231,35.735748
-271.386448,504,258.02285
-190.59352,383,262.74417
-128.90712,476,270.275184
-129.10905,494,279.285931
-1.978693,184,283.801288
-227.48603,795,301.005255
-226.941269,336,307.154253
-226.88968,755,321.238193
-90.847093,1000,347.681953
-122.575237,1000,375.183122
-104.235077,485,386.216148
-114.390755,375,736.86051
-152.863279,584,747.116051
-95.873434,1000,774.427086
-48.295513,1000,808.130028
-39.174251,1000,840.839175
-63.548964,1000,867.972507
-56.008783,1000,896.373176
