#{"t_start": 1665135807.8163428, "env_id": "Acrobot-v1"}
r,l,t
-455.0,456,3.377511
-306.0,307,4.329422
-142.0,143,4.746476
-123.0,124,5.117269
-135.0,136,5.533467
-164.0,165,6.030286
-125.0,126,6.417619
-105.0,106,8.490981
-130.0,131,8.889733
-117.0,118,9.249141
-99.0,100,9.555423
-83.0,84,9.83385
-84.0,85,10.113175
-89.0,90,10.387313
-71.0,72,10.609709
-99.0,100,10.934549
-75.0,76,11.178033
-111.0,112,11.53617
-105.0,106,11.860938
-104.0,105,12.19613
-107.0,108,12.501014
-93.0,94,12.767271
-77.0,78,12.990386
-77.0,78,13.20817
-87.0,88,15.931418
-114.0,115,16.256757
-92.0,93,16.526576
-84.0,85,16.784338
-77.0,78,17.044574
-86.0,87,17.324176
-107.0,108,17.668144
-77.0,78,17.924225
-80.0,81,18.189045
-99.0,100,18.520529
-95.0,96,18.830812
-91.0,92,19.112541
-65.0,66,19.31293
-69.0,70,19.529629
-100.0,101,19.83449
-88.0,89,20.108726
-166.0,167,22.237607
-94.0,95,22.530411
-70.0,71,22.743341
-80.0,81,22.993659
-81.0,82,23.246785
-83.0,84,23.504973
-77.0,78,23.739283
-96.0,97,24.035801
-112.0,113,24.378925
-94.0,95,24.671655
-156.0,157,25.153705
-83.0,84,25.414559
-96.0,97,25.708569
-89.0,90,25.982
-71.0,72,26.203794
-78.0,79,26.447702
-113.0,114,26.794837
-90.0,91,29.06153
-73.0,74,29.287157
-76.0,77,29.523388
-112.0,113,29.885936
-90.0,91,30.185682
-92.0,93,30.508742
-119.0,120,30.915455
-76.0,77,31.16815
-80.0,81,31.436946
-68.0,69,31.656628
-86.0,87,31.937719
-92.0,93,32.214671
-84.0,85,32.475796
-81.0,82,32.730083
-75.0,76,32.963124
-78.0,79,33.206538
-77.0,78,33.439366
-75.0,76,33.66651
-79.0,80,33.910213
-76.0,77,35.228086
-76.0,77,35.458033
-76.0,77,35.70245
-90.0,91,36.018828
-70.0,71,36.257761
-95.0,96,36.589264
-116.0,117,36.988824
-84.0,85,37.285146
-73.0,74,37.5488
-90.0,91,37.866536
-88.0,89,38.136983
-79.0,80,38.385252
-80.0,81,38.63112
-77.0,78,38.867229
-81.0,82,39.121873
-69.0,70,39.332593
-74.0,75,39.560947
-82.0,83,39.810441
-84.0,85,41.490579
-163.0,164,41.992903
-88.0,89,42.265923
-71.0,72,42.487627
-70.0,71,42.708016
-88.0,89,42.980341
-78.0,79,43.22055
-78.0,79,43.460778
-89.0,90,43.733697
-88.0,89,44.001825
-77.0,78,44.239009
-70.0,71,44.456512
-67.0,68,44.664724
-500.0,500,46.327079
-108.0,109,48.177957
-77.0,78,48.468322
-74.0,75,48.762481
-90.0,91,49.116899
-91.0,92,49.447113
-78.0,79,49.73477
-78.0,79,50.039979
-61.0,62,50.271262
-76.0,77,50.553724
-87.0,88,50.85089
-91.0,92,51.19009
-76.0,77,51.457377
-90.0,91,51.776622
-85.0,86,52.066187
-82.0,83,52.354761
-76.0,77,52.615544
-71.0,72,52.866962
-76.0,77,53.125353
-73.0,74,53.370584
-92.0,93,55.012472
-82.0,83,55.302416
-98.0,99,55.62825
-107.0,108,55.996123
-71.0,72,56.243342
-89.0,90,56.549169
-63.0,64,56.769369
-84.0,85,57.067011
-70.0,71,57.300443
-80.0,81,57.568577
-83.0,84,57.849746
-71.0,72,58.087031
-102.0,103,58.432592
-96.0,97,58.752674
-70.0,71,58.991527
-158.0,159,59.532852
-72.0,73,59.770046
-74.0,75,61.184685
-80.0,81,61.457693
-76.0,77,61.716871
-89.0,90,62.030961
-63.0,64,62.263811
-84.0,85,62.578914
-73.0,74,62.846579
-76.0,77,63.111362
-92.0,93,63.432215
-76.0,77,63.714214
-93.0,94,64.028701
-127.0,128,64.48169
-93.0,94,64.782357
-88.0,89,65.062517
-208.0,209,65.767231
-119.0,120,66.157427
-70.0,71,66.389747
-75.0,76,68.656671
-69.0,70,68.888281
-77.0,78,69.149626
-76.0,77,69.425783
-75.0,76,69.681681
-120.0,121,70.098035
-77.0,78,70.361272
-76.0,77,70.61199
-81.0,82,70.880926
-108.0,109,71.246991
-87.0,88,71.536837
-83.0,84,71.824464
-85.0,86,72.117247
-70.0,71,72.355183
-89.0,90,72.672128
-67.0,68,72.902567
-95.0,96,73.225215
-69.0,70,73.462326
-75.0,76,73.732521
-115.0,116,75.269925
-68.0,69,75.501044
-86.0,87,75.799603
-93.0,94,76.138695
-75.0,76,76.40387
-76.0,77,76.670258
-95.0,96,76.9953
-70.0,71,77.229001
-95.0,96,77.556948
-69.0,70,77.819126
-92.0,93,78.140186
-93.0,94,78.446879
-98.0,99,78.777492
-93.0,94,79.099193
-80.0,81,79.373701
-79.0,80,79.643923
-96.0,97,79.961941
-78.0,79,80.217535
-71.0,72,81.963123
-85.0,86,82.24936
-79.0,80,82.510703
-92.0,93,82.844189
-87.0,88,83.131826
-90.0,91,83.422586
-76.0,77,83.668973
-127.0,128,84.068537
-80.0,81,84.333281
-70.0,71,84.565088
-70.0,71,84.795013
-90.0,91,85.102341
-77.0,78,85.361419
-94.0,95,85.681272
-74.0,75,85.926393
-83.0,84,86.202559
-93.0,94,86.503195
-68.0,69,86.721595
-86.0,87,91.091786
-68.0,69,91.313795
-79.0,80,91.573242
-78.0,79,91.828809
-203.0,204,92.510609
-91.0,92,92.820632
-87.0,88,93.11237
-82.0,83,93.389855
-94.0,95,93.70265
-80.0,81,93.966349
-108.0,109,94.329851
-80.0,81,94.59777
-80.0,81,94.859743
-85.0,86,95.138564
-70.0,71,95.374391
-80.0,81,95.662623
-69.0,70,95.886986
-78.0,79,96.153819
-93.0,94,97.563361
-87.0,88,97.855267
-80.0,81,98.135678
-81.0,82,98.416114
-96.0,97,98.736532
-80.0,81,99.024219
-78.0,79,99.301826
-148.0,149,99.798483
-79.0,80,100.042596
-87.0,88,100.343987
-87.0,88,100.611235
-75.0,76,100.846323
-86.0,87,101.118731
-73.0,74,101.346022
-148.0,149,101.798673
-88.0,89,102.068876
-86.0,87,103.936386
-87.0,88,104.215105
-77.0,78,104.480753
-72.0,73,104.720638
-78.0,79,104.950123
-63.0,64,105.13399
-78.0,79,105.36154
-86.0,87,105.609423
-75.0,76,105.827452
-80.0,81,106.059883
-85.0,86,106.304956
-87.0,88,106.554532
-101.0,102,106.846185
-70.0,71,107.047182
-119.0,120,107.392983
-77.0,78,107.616799
-79.0,80,107.845561
-76.0,77,108.077049
-69.0,70,108.292035
-83.0,84,110.530227
-70.0,71,110.749989
-74.0,75,110.976361
-86.0,87,111.243288
-74.0,75,111.471818
-76.0,77,111.712589
-85.0,86,111.971626
-78.0,79,112.213402
-77.0,78,112.449396
-88.0,89,112.720036
-75.0,76,112.952984
-76.0,77,113.189685
-96.0,97,113.483356
-70.0,71,113.701827
-83.0,84,113.961903
-76.0,77,114.205868
-76.0,77,114.450019
-82.0,83,114.711604
-90.0,91,114.994097
-74.0,75,115.227452
-69.0,70,116.625818
-70.0,71,116.84514
-70.0,71,117.061242
-95.0,96,117.357004
-81.0,82,117.610425
-72.0,73,117.830605
-63.0,64,118.030662
-69.0,70,118.242729
-75.0,76,118.474375
-75.0,76,118.709416
-71.0,72,118.92604
-63.0,64,119.120845
-70.0,71,119.342718
-86.0,87,119.617526
-89.0,90,119.895768
-73.0,74,120.121576
-123.0,124,120.504629
-86.0,87,120.769482
-101.0,102,121.083426
-85.0,86,122.767823
-77.0,78,123.003253
-85.0,86,123.262522
-77.0,78,123.495317
-75.0,76,123.729322
-71.0,72,123.945753
-78.0,79,124.188437
-81.0,82,124.451889
-71.0,72,124.689852
-85.0,86,124.955869
-69.0,70,125.167802
-89.0,90,125.444707
-96.0,97,125.74162
-77.0,78,125.981081
-77.0,78,126.215835
-134.0,135,126.628758
-82.0,83,126.882748
-69.0,70,127.097324
-74.0,75,127.327783
-149.0,150,129.874015
-69.0,70,130.073903
-98.0,99,130.361842
-77.0,78,130.583507
-77.0,78,130.805655
-78.0,79,131.030684
-78.0,79,131.255261
-82.0,83,131.488863
-77.0,78,131.71193
-76.0,77,131.929486
-85.0,86,132.173916
-77.0,78,132.398569
-76.0,77,132.61579
-77.0,78,132.837872
-68.0,69,133.034522
-77.0,78,133.253036
-84.0,85,133.512466
-82.0,83,133.767099
-89.0,90,134.038399
