#{"t_start": 1665135807.827592, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.500356
-273.0,274,4.351026
-209.0,210,4.968508
-155.0,156,5.440702
-169.0,170,5.953573
-109.0,110,6.293145
-92.0,93,6.609343
-130.0,131,8.728189
-90.0,91,9.001277
-114.0,115,9.350436
-107.0,108,9.692351
-86.0,87,9.986489
-95.0,96,10.287461
-165.0,166,10.804851
-112.0,113,11.17011
-107.0,108,11.513822
-101.0,102,11.825449
-79.0,80,12.086063
-86.0,87,12.34237
-77.0,78,12.562281
-93.0,94,12.828278
-96.0,97,13.10442
-79.0,80,15.803869
-80.0,81,16.032388
-96.0,97,16.305739
-97.0,98,16.595974
-82.0,83,16.848612
-102.0,103,17.190632
-99.0,100,17.510523
-85.0,86,17.786281
-85.0,86,18.070238
-92.0,93,18.375718
-98.0,99,18.709782
-96.0,97,19.001512
-92.0,93,19.28784
-86.0,87,19.553326
-76.0,77,19.789
-104.0,105,20.112361
-81.0,82,20.359836
-104.0,105,22.301903
-83.0,84,22.562063
-500.0,500,24.085679
-74.0,75,24.31655
-72.0,73,24.537739
-124.0,125,24.921686
-88.0,89,25.193546
-84.0,85,25.456815
-84.0,85,25.71531
-95.0,96,26.007045
-73.0,74,26.238703
-69.0,70,26.452971
-73.0,74,26.678258
-104.0,105,28.986098
-89.0,90,29.26094
-81.0,82,29.513265
-151.0,152,30.001708
-79.0,80,30.276264
-86.0,87,30.569887
-91.0,92,30.885911
-91.0,92,31.189506
-100.0,101,31.521693
-177.0,178,32.079417
-80.0,81,32.325007
-78.0,79,32.569374
-76.0,77,32.803212
-77.0,78,33.045173
-73.0,74,33.273451
-78.0,79,33.506293
-73.0,74,33.729782
-75.0,76,35.043908
-96.0,97,35.33716
-78.0,79,35.578016
-81.0,82,35.847575
-64.0,65,36.083181
-105.0,106,36.440212
-71.0,72,36.69037
-80.0,81,36.963276
-62.0,63,37.179399
-178.0,179,37.813332
-76.0,77,38.056727
-83.0,84,38.312288
-79.0,80,38.554531
-76.0,77,38.791559
-81.0,82,39.04123
-76.0,77,39.277995
-90.0,91,39.553084
-62.0,63,39.741657
-130.0,131,41.566719
-60.0,61,41.750966
-90.0,91,42.028882
-73.0,74,42.255762
-93.0,94,42.547795
-76.0,77,42.78468
-85.0,86,43.046648
-78.0,79,43.28512
-63.0,64,43.480729
-89.0,90,43.754031
-71.0,72,43.967842
-81.0,82,44.221816
-80.0,81,44.470216
-93.0,94,44.761989
-104.0,105,45.134268
-105.0,106,45.495993
-89.0,90,45.788288
-92.0,93,46.079064
-73.0,74,46.319805
-82.0,83,48.071416
-142.0,143,48.618118
-84.0,85,48.955379
-130.0,131,49.430495
-92.0,93,49.766597
-80.0,81,50.079418
-91.0,92,50.427582
-78.0,79,50.700686
-81.0,82,50.984323
-76.0,77,51.266543
-91.0,92,51.589972
-82.0,83,51.873738
-88.0,89,52.172579
-88.0,89,52.48468
-85.0,86,52.778373
-71.0,72,53.02649
-79.0,80,53.293144
-120.0,121,55.030823
-108.0,109,55.400699
-88.0,89,55.690376
-77.0,78,55.962765
-80.0,81,56.238649
-117.0,118,56.643273
-70.0,71,56.890284
-68.0,69,57.125795
-89.0,90,57.424417
-78.0,79,57.688963
-137.0,138,58.14502
-89.0,90,58.444055
-70.0,71,58.678844
-77.0,78,58.944181
-77.0,78,59.210119
-74.0,75,59.465498
-71.0,72,59.698289
-76.0,77,59.956274
-100.0,101,61.458324
-82.0,83,61.737914
-77.0,78,62.012572
-72.0,73,62.275368
-88.0,89,62.607665
-84.0,85,62.908434
-90.0,91,63.224663
-82.0,83,63.523312
-78.0,79,63.799808
-76.0,77,64.056437
-93.0,94,64.389785
-78.0,79,64.648536
-71.0,72,64.875035
-71.0,72,65.109489
-69.0,70,65.337606
-74.0,75,65.577562
-88.0,89,65.887509
-94.0,95,66.198532
-68.0,69,66.429902
-89.0,90,68.735066
-70.0,71,68.970485
-92.0,93,69.291482
-68.0,69,69.537027
-70.0,71,69.780107
-77.0,78,70.051489
-76.0,77,70.305014
-73.0,74,70.549399
-69.0,70,70.781234
-79.0,80,71.04335
-73.0,74,71.295474
-69.0,70,71.524209
-96.0,97,71.853103
-69.0,70,72.091992
-79.0,80,72.361022
-70.0,71,72.61068
-91.0,92,72.926484
-80.0,81,73.196268
-77.0,78,73.459237
-70.0,71,73.716925
-79.0,80,75.136315
-77.0,78,75.392655
-71.0,72,75.641972
-79.0,80,75.914809
-85.0,86,76.231657
-77.0,78,76.497923
-67.0,68,76.732328
-69.0,70,76.969214
-125.0,126,77.383417
-204.0,205,78.113549
-83.0,84,78.389783
-75.0,76,78.642047
-94.0,95,78.96897
-73.0,74,79.220346
-137.0,138,79.684153
-85.0,86,79.965048
-91.0,92,80.261504
-78.0,79,82.035517
-177.0,178,82.631833
