#{"t_start": 1665135807.8289423, "env_id": "Acrobot-v1"}
r,l,t
-406.0,407,3.213819
-321.0,322,4.218017
-183.0,184,4.753962
-220.0,221,5.422091
-129.0,130,5.814742
-176.0,177,6.358502
-94.0,95,6.680223
-148.0,149,8.849973
-122.0,123,9.22433
-131.0,132,9.629781
-97.0,98,9.963965
-82.0,83,10.226409
-104.0,105,10.545676
-77.0,78,10.791458
-84.0,85,11.071575
-119.0,120,11.451138
-104.0,105,11.774461
-69.0,70,12.004759
-111.0,112,12.338796
-81.0,82,12.570889
-75.0,76,12.783729
-106.0,107,13.08905
-85.0,86,15.804898
-84.0,85,16.045444
-81.0,82,16.275913
-92.0,93,16.548392
-88.0,89,16.82028
-79.0,80,17.085802
-81.0,82,17.349565
-109.0,110,17.702364
-98.0,99,18.028897
-99.0,100,18.35603
-79.0,80,18.62372
-83.0,84,18.888385
-77.0,78,19.122337
-116.0,117,19.485543
-128.0,129,19.873459
-69.0,70,20.088088
-91.0,92,20.371343
-96.0,97,22.287067
-82.0,83,22.545088
-105.0,106,22.863319
-87.0,88,23.137566
-93.0,94,23.425027
-101.0,102,23.73717
-89.0,90,24.009525
-87.0,88,24.276387
-63.0,64,24.473523
-92.0,93,24.761807
-74.0,75,24.991327
-94.0,95,25.284262
-76.0,77,25.515746
-84.0,85,25.774548
-90.0,91,26.052073
-81.0,82,26.310074
-69.0,70,26.523267
-96.0,97,26.816231
-79.0,80,29.050109
-80.0,81,29.295228
-82.0,83,29.554208
-100.0,101,29.877105
-94.0,95,30.192834
-86.0,87,30.494716
-92.0,93,30.807177
-72.0,73,31.047419
-88.0,89,31.350775
-70.0,71,31.578707
-76.0,77,31.821624
-79.0,80,32.068151
-62.0,63,32.261379
-74.0,75,32.490085
-93.0,94,32.779979
-165.0,166,33.289365
-91.0,92,33.563192
-76.0,77,33.799104
-79.0,80,35.124417
-85.0,86,35.381167
-70.0,71,35.59812
-94.0,95,35.915305
-76.0,77,36.185068
-83.0,84,36.472887
-171.0,172,37.063883
-78.0,79,37.342732
-77.0,78,37.618876
-78.0,79,37.888924
-81.0,82,38.139491
-72.0,73,38.367176
-87.0,88,38.62854
-85.0,86,38.894626
-73.0,74,39.119028
-77.0,78,39.355219
-76.0,77,39.588318
-76.0,77,39.825009
-76.0,77,41.479264
-83.0,84,41.737004
-79.0,80,41.981459
-87.0,88,42.252081
-69.0,70,42.469304
-76.0,77,42.706992
-70.0,71,42.922776
-77.0,78,43.161846
-114.0,115,43.509178
-83.0,84,43.76607
-80.0,81,44.007551
-69.0,70,44.222952
-76.0,77,44.457795
-84.0,85,44.718688
-83.0,84,45.014543
-73.0,74,45.283051
-71.0,72,45.51682
-78.0,79,45.773292
-75.0,76,46.011929
-76.0,77,46.262563
-179.0,180,48.369361
-72.0,73,48.652606
-90.0,91,49.008697
-70.0,71,49.265744
-61.0,62,49.489431
-72.0,73,49.757962
-113.0,114,50.192513
-76.0,77,50.482455
-87.0,88,50.775413
-228.0,229,51.594348
-76.0,77,51.861805
-77.0,78,52.120772
-77.0,78,52.395539
-80.0,81,52.671952
-80.0,81,52.948998
-92.0,93,53.262052
-80.0,81,54.86114
-68.0,69,55.099843
-78.0,79,55.366895
-91.0,92,55.668028
-78.0,79,55.942976
-87.0,88,56.239775
-94.0,95,56.560506
-77.0,78,56.835727
-72.0,73,57.08856
-86.0,87,57.375076
-76.0,77,57.629498
-73.0,74,57.876194
-77.0,78,58.138255
-87.0,88,58.429346
-71.0,72,58.67065
-91.0,92,58.977723
-130.0,131,59.423943
-79.0,80,59.685113
-90.0,91,59.999881
-84.0,85,61.440699
-80.0,81,61.714432
-74.0,75,61.975291
-76.0,77,62.252404
-90.0,91,62.589347
-77.0,78,62.869487
-86.0,87,63.171493
-74.0,75,63.425949
-92.0,93,63.767525
-75.0,76,64.017277
-89.0,90,64.342574
-78.0,79,64.600703
-74.0,75,64.839603
-88.0,89,65.127765
-126.0,127,65.534586
-87.0,88,65.84761
-76.0,77,66.094144
-69.0,70,66.326273
-68.0,69,68.564955
-109.0,110,68.92979
-69.0,70,69.171162
-75.0,76,69.439136
-89.0,90,69.743601
-69.0,70,69.990028
-70.0,71,70.225961
-118.0,119,70.617929
-76.0,77,70.875631
-99.0,100,71.205406
-71.0,72,71.447074
-69.0,70,71.675994
-68.0,69,71.918467
-102.0,103,72.261023
-76.0,77,72.533237
-76.0,77,72.799608
-95.0,96,73.111747
-80.0,81,73.396576
-86.0,87,73.701382
-75.0,76,75.108838
