#{"t_start": 1666107634.2690582, "env_id": "Pendulum-v1"}
r,l,t
-1587.413844,200,2.375645
-1174.748073,200,2.794409
-1373.506576,200,3.233903
-1104.860957,200,3.665239
-1200.564743,200,4.085964
-1041.133387,200,4.499846
-1245.792958,200,4.957013
-1254.547926,200,5.365575
-669.402918,200,5.79902
-804.204968,200,6.235135
-677.265221,200,6.653854
-1255.16546,200,7.131019
-1108.746504,200,7.600298
-1259.429176,200,8.021791
-1164.16011,200,8.438915
-1277.258204,200,9.83122
-1395.342925,200,10.241249
-1060.894716,200,10.673397
-959.509363,200,11.119893
-1232.845744,200,11.608121
-1375.197043,200,12.101672
-1109.210411,200,12.530927
-998.81603,200,12.933758
-771.627982,200,13.321417
-1062.894103,200,13.78946
-779.268827,200,14.289424
-995.125785,200,14.799919
-1087.479893,200,15.322242
-1190.770995,200,15.801125
-670.995196,200,16.235301
-1537.564995,200,16.690412
-1078.557096,200,18.19821
-1112.625164,200,18.631895
-894.127054,200,19.079569
-1469.921354,200,19.529137
-1276.362279,200,20.012387
-1493.720634,200,20.45446
-1085.162522,200,20.907841
-1080.381708,200,21.337644
-919.984171,200,21.795567
-1216.221364,200,22.27736
-1206.303883,200,22.722896
-1121.173757,200,23.18802
-1517.929445,200,23.695809
-1031.574739,200,24.127974
-669.820134,200,24.552723
-742.271281,200,25.951593
-1501.872664,200,26.387868
-1421.666761,200,26.808396
-1491.791746,200,27.225501
-667.875593,200,27.641265
-986.879266,200,28.081614
-659.267358,200,28.522068
-1291.610606,200,29.044058
-725.174264,200,29.52093
-1496.446329,200,29.947999
-1118.836979,200,30.401525
-701.420702,200,30.82996
-1196.688916,200,31.260791
-881.591576,200,31.675207
-867.229725,200,32.112711
-849.139224,200,32.555725
-1355.157858,200,33.960877
-1166.023164,200,34.382156
-1218.094004,200,34.854575
-1141.505168,200,35.286341
-810.163759,200,35.68252
-662.053335,200,36.104039
-1298.84915,200,36.546112
-554.681566,200,36.943082
-1489.165923,200,37.37796
-976.940912,200,37.830292
-809.890405,200,38.250076
-548.533166,200,38.67448
-1518.206189,200,39.077499
-1175.741109,200,39.472676
-829.823246,200,39.92078
-999.461127,200,40.380081
-542.547137,200,41.773356
-1187.12365,200,42.2074
-1130.469018,200,42.646266
-1194.443287,200,43.051545
-819.653892,200,43.491584
-669.835321,200,43.91781
-645.532767,200,44.335408
-537.434724,200,44.765745
-401.924032,200,45.220086
-682.546311,200,45.661867
-532.526008,200,46.103071
-849.041129,200,46.551891
-402.664796,200,46.993625
-1496.082245,200,47.492712
-271.367437,200,48.061047
-1026.955127,200,49.632506
-719.381003,200,50.050289
-523.930487,200,50.507628
-675.50888,200,50.93398
-951.100068,200,51.367809
-556.728684,200,51.85133
-623.356666,200,52.282434
-670.902513,200,52.712816
-868.280643,200,53.11654
-1149.74741,200,53.575734
-601.114987,200,54.001098
-136.226121,200,54.420867
-585.730484,200,54.88905
-991.288214,200,55.339995
-1086.423126,200,55.812135
-271.860678,200,56.310361
-140.32659,200,57.782735
-668.370142,200,58.23798
-958.938993,200,58.747841
-1178.795474,200,59.204206
-132.797221,200,59.639855
-276.39506,200,60.064225
-136.686153,200,60.519027
-135.197831,200,60.980146
-4.95747,200,61.421754
-543.016203,200,61.991357
-398.94469,200,62.447735
-630.519132,200,62.888446
-281.038493,200,63.349199
-573.496706,200,63.795183
-473.236474,200,64.232897
-413.096254,200,64.669239
-135.515484,200,66.084537
-3.900615,200,66.494584
-133.602853,200,66.925458
-133.269394,200,67.366123
-2.448935,200,67.807784
-264.355866,200,68.269827
-569.210965,200,68.734689
-134.063522,200,69.233808
-745.470214,200,69.678111
-135.255496,200,70.142415
-566.838649,200,70.570333
-571.990951,200,71.031435
-795.728417,200,71.490658
-604.533298,200,71.934851
-270.906299,200,72.393835
-267.568718,200,73.889413
-138.89076,200,74.298961
-801.972127,200,74.73657
-392.516557,200,75.183981
-1.853454,200,75.609228
-526.49039,200,76.029755
-554.292925,200,76.445365
-131.632505,200,76.861658
-136.642604,200,77.297606
-373.643745,200,77.759724
-280.502615,200,78.201908
-1.314958,200,78.638076
-0.857567,200,79.154136
-1073.953903,200,79.603701
-1.79755,200,80.042309
-134.993871,200,80.465276
-314.239467,200,81.876164
-132.913051,200,82.330445
-916.189338,200,82.803519
-130.586897,200,83.249846
-367.357854,200,83.67077
-132.923895,200,84.113647
-685.206406,200,84.533324
-403.119043,200,84.96753
-136.421196,200,85.405401
-382.896608,200,85.807526
-266.781864,200,86.214588
-1.805819,200,86.631206
-130.776828,200,87.048442
-136.150173,200,87.457219
-259.719206,200,87.875139
-274.085314,200,89.213014
-263.81349,200,89.634589
-129.792204,200,90.02667
-392.746818,200,90.415146
-705.141509,200,90.819232
-384.81356,200,91.225321
-258.620625,200,91.62775
-273.994568,200,92.032706
-516.054689,200,92.440947
-121.810336,200,92.867419
-126.500673,200,93.276779
-3.562133,200,93.732536
-253.974596,200,94.219979
-258.097437,200,94.700917
-128.913124,200,95.161954
-0.476086,200,95.686622
-256.842761,200,97.153988
-267.903937,200,97.580868
-5.814465,200,97.999502
-134.170207,200,98.413602
-129.093243,200,98.842276
-131.01403,200,99.29217
-256.065561,200,99.728394
-129.81195,200,100.147024
-128.462951,200,100.588429
-1.100995,200,101.12547
-256.78164,200,101.572568
-4.276604,200,102.030356
-258.717986,200,102.466754
-270.850967,200,102.94887
-257.79176,200,103.399526
-284.547877,200,103.849739
-262.515118,200,105.210681
-127.211558,200,105.633012
-248.894485,200,106.035082
-5.251048,200,106.445132
-129.579926,200,106.890439
-264.725278,200,107.32469
-352.918235,200,107.750143
-138.618812,200,108.191473
-7.802842,200,108.618006
-130.871775,200,109.074263
-264.238468,200,109.541804
-311.483145,200,110.016057
-2.311568,200,110.484599
-261.667688,200,110.933967
-132.032408,200,111.417761
-252.314156,200,112.910742
-395.837604,200,113.329777
-253.990617,200,113.783513
-2.917581,200,114.266063
-128.594088,200,114.683267
-0.850036,200,115.118948
-245.624767,200,115.550028
-238.960353,200,115.979344
-123.616537,200,116.405955
-1.755643,200,116.815701
-254.427969,200,117.228535
-129.036808,200,117.621627
-137.502259,200,118.033069
-0.80828,200,118.4597
-407.064836,200,118.878185
-4.160342,200,119.294318
-131.758786,200,120.664414
-0.688279,200,121.099418
-137.553541,200,121.589396
-129.041772,200,122.016329
-255.900065,200,122.43764
-260.71615,200,122.861019
-255.923952,200,123.315877
-126.179192,200,123.723688
-248.295804,200,124.140963
-130.995554,200,124.586796
-131.765113,200,125.031466
-126.282882,200,125.445898
-366.363189,200,125.880367
-124.872176,200,126.318111
-303.66766,200,126.745457
-132.495726,200,127.159263
-134.119872,200,128.538788
-126.330327,200,129.067044
-131.225346,200,129.496319
-133.320617,200,129.914375
-137.827183,200,130.342123
-278.6255,200,130.760698
-131.180012,200,131.178472
-251.981412,200,131.575705
-256.896281,200,132.013855
-250.180611,200,132.425638
-132.90589,200,132.871503
-359.315682,200,133.338077
-132.608276,200,133.750299
-130.254098,200,134.16729
-454.369129,200,134.640844
-119.372256,200,136.129176
-131.775481,200,136.543733
-424.117048,200,137.01656
-135.213622,200,137.486892
-265.205545,200,137.914336
-136.387027,200,138.350019
-243.759966,200,138.807766
-130.362057,200,139.241767
-127.175076,200,139.657658
-131.154314,200,140.084124
-131.745059,200,140.53169
-303.658301,200,140.960776
-1.739658,200,141.390769
-135.31769,200,141.800899
-139.324285,200,142.232872
-130.28659,200,142.662334
-129.559667,200,144.042826
-248.408905,200,144.497384
-129.428866,200,144.913473
-250.013831,200,145.320569
-134.114371,200,145.724647
-0.756405,200,146.17687
-131.24601,200,146.601418
-360.936456,200,147.024359
-0.833554,200,147.431951
-3.420972,200,147.881226
-130.433218,200,148.298193
-129.917831,200,148.747215
-254.684639,200,149.163312
-130.97547,200,149.565225
-431.935396,200,149.979724
-129.161968,200,151.348339
-127.477224,200,151.764984
-243.140587,200,152.160833
-1.972879,200,152.557792
-128.041972,200,152.970874
-2.071491,200,153.380131
-132.229365,200,153.78599
-2.756687,200,154.209109
-279.978277,200,154.647791
-286.577768,200,155.108714
-276.759097,200,155.558733
-252.806102,200,155.981227
-299.04086,200,156.432335
-288.705024,200,156.893445
-441.438388,200,157.316854
-247.120569,200,157.765112
-247.389916,200,159.178978
-128.558576,200,159.604486
-132.634035,200,160.014654
-246.343283,200,160.421902
-130.773786,200,160.838098
-130.430744,200,161.28136
-136.167853,200,161.73133
-134.951207,200,162.147684
-388.561263,200,162.583709
-307.233008,200,163.020096
-381.315027,200,163.444883
-4.511475,200,163.86285
-133.005588,200,164.324632
-274.942925,200,164.735681
-134.699972,200,165.186178
-123.952481,200,165.659794
-128.558892,200,167.088683
-123.356488,200,167.545065
-236.921689,200,167.98572
-119.391977,200,168.407673
-129.794021,200,168.854684
-131.242457,200,169.286856
-265.08084,200,169.709779
-0.32004,200,170.125691
-359.124628,200,170.552415
-1.713779,200,170.998935
-132.205098,200,171.405416
-127.875191,200,171.822301
-263.423087,200,172.243665
-127.993296,200,172.663002
-135.209776,200,173.115214
-245.839305,200,174.542531
-127.47079,200,174.974143
-400.609811,200,175.389263
-126.029637,200,175.79622
-342.762362,200,176.196136
-128.39391,200,176.6091
-128.980796,200,177.01929
-124.186308,200,177.44262
-129.307639,200,177.881778
-372.795954,200,178.33889
-129.932711,200,178.816037
-389.022002,200,179.267142
-122.8135,200,179.688126
-1.09591,200,180.105946
-132.099264,200,180.52963
-135.544148,200,180.970612
-129.285285,200,182.294138
