#{"t_start": 1665121763.9208567, "env_id": "Pendulum-v1"}
r,l,t
-1306.997593,200,2.823865
-1083.11556,200,3.265909
-1690.489539,200,3.680515
-1484.032268,200,4.143391
-1053.380961,200,4.676129
-1310.417143,200,5.092739
-1159.701566,200,5.49164
-1243.052845,200,5.886747
-1516.484123,200,6.272084
-1066.523224,200,6.644749
-1398.635476,200,7.035973
-1185.756454,200,7.441427
-889.084464,200,7.833239
-1239.734126,200,8.224757
-1495.677936,200,8.604047
-1056.391758,200,10.040547
-1408.115356,200,10.474334
-1495.417827,200,10.931716
-788.557192,200,11.397974
-1281.928724,200,11.837405
-1503.003805,200,12.275824
-1306.756875,200,12.692174
-1222.537185,200,13.141759
-1096.585761,200,13.560364
-1012.485193,200,13.967382
-1003.435557,200,14.428604
-509.792756,200,14.87904
-1496.340194,200,15.317494
-952.210361,200,15.690943
-1090.158368,200,16.037992
-1017.525892,200,16.392417
-1436.765892,200,17.703784
-917.02511,200,18.062521
-1044.682521,200,18.423978
-792.70385,200,18.793936
-1498.144851,200,19.166717
-1314.812694,200,19.540427
-1189.385162,200,19.907971
-942.511452,200,20.282397
-1323.114069,200,20.660897
-770.364745,200,21.031934
-991.273684,200,21.399089
-941.46935,200,21.777697
-496.741243,200,22.271271
-841.296235,200,22.716779
-1515.930446,200,23.123017
-1131.572968,200,24.557695
-1228.628894,200,25.0126
-400.963536,200,25.495677
-1097.887137,200,25.944611
-1210.763215,200,26.345801
-1348.434251,200,26.794242
-1095.894362,200,27.21156
-1448.153773,200,27.657588
-1499.990288,200,28.061723
-737.622176,200,28.47521
-1196.080107,200,28.873846
-935.379879,200,29.276497
-269.175982,200,29.703993
-1422.748269,200,30.142281
-390.662033,200,30.579881
-1434.113223,200,31.02131
-956.135659,200,32.423991
-1408.355567,200,32.891022
-1057.506138,200,33.365756
-1497.839119,200,33.843042
-136.43524,200,34.272821
-1233.665016,200,34.711063
-1103.885734,200,35.201339
-1493.621149,200,35.622243
-1438.740666,200,36.021256
-659.889946,200,36.405143
-1428.591312,200,36.841138
-667.047531,200,37.281898
-1071.374795,200,37.749417
-4.673402,200,38.187099
-1369.804774,200,38.592752
-1054.029564,200,38.994207
-135.424919,200,40.40608
-2.827931,200,40.792855
-1433.259128,200,41.190182
