#{"t_start": 1665121763.921485, "env_id": "Pendulum-v1"}
r,l,t
-1231.27078,200,2.823338
-1645.596683,200,3.265409
-1577.65884,200,3.679983
-1408.306653,200,4.142874
-1490.446095,200,4.675598
-1498.413557,200,5.092229
-1008.57123,200,5.491105
-1506.458927,200,5.886217
-1058.127087,200,6.271555
-866.382163,200,6.644213
-1495.475784,200,7.035441
-1387.117556,200,7.440895
-1485.138057,200,7.832709
-1186.807505,200,8.224224
-949.069041,200,8.603522
-1063.174316,200,10.040014
-771.192116,200,10.473855
-952.937457,200,10.931238
-1174.757135,200,11.397464
-982.815571,200,11.836894
-1174.774765,200,12.27529
-1059.334373,200,12.691689
-1379.444105,200,13.141253
-1274.775331,200,13.559832
-1404.595266,200,13.966848
-887.313406,200,14.428079
-1205.386051,200,14.878526
-1492.604916,200,15.316964
-1127.174174,200,15.690408
-1294.126468,200,16.037463
-1095.66893,200,16.391893
-1403.414804,200,17.70325
-1453.838564,200,18.061992
-1162.209338,200,18.423457
-974.976953,200,18.793414
-1312.949806,200,19.166201
-660.069138,200,19.539907
-482.342406,200,19.907439
-701.395577,200,20.281862
-959.384737,200,20.660369
-1198.432389,200,21.031407
-990.25084,200,21.398565
-1461.002446,200,21.777209
-833.193967,200,22.270742
-1504.524477,200,22.716255
-522.795355,200,23.122506
-267.790105,200,24.557164
-379.517097,200,25.012084
-393.512569,200,25.495176
-1336.280137,200,25.944078
-1483.479385,200,26.345313
-280.717602,200,26.793747
-481.102617,200,27.21104
-1171.701458,200,27.657055
-601.893695,200,28.061193
-1164.897263,200,28.474685
-1496.663987,200,28.87332
-1495.711565,200,29.275968
-1497.292394,200,29.703645
-690.337644,200,30.141765
-1510.050997,200,30.579378
-554.707706,200,31.020783
-1211.012124,200,32.423455
-1088.756335,200,32.890499
-136.477435,200,33.365254
-794.374445,200,33.842531
-1391.125218,200,34.272301
-139.754103,200,34.710536
-1138.696132,200,35.200811
-1214.795014,200,35.621727
-1191.019722,200,36.020724
-1455.045923,200,36.404608
-1306.634747,200,36.840622
-1432.184095,200,37.281386
-1073.783542,200,37.748892
-1185.233654,200,38.186675
-1493.093843,200,38.592218
-273.159917,200,38.993703
-1016.320381,200,40.405544
-1498.601219,200,40.792318
-1291.529908,200,41.189673
-1098.014187,200,41.588747
-1.772718,200,41.984079
-1125.336051,200,42.395299
-531.981617,200,42.792166
-131.221185,200,43.215379
-978.19983,200,43.636879
-1077.113925,200,44.057509
-4.391312,200,44.480303
-9.441075,200,44.904116
-1205.728433,200,45.320883
-1060.131167,200,45.737968
-1367.753968,200,46.166811
-135.127131,200,47.598885
-132.833131,200,48.050491
-1283.444358,200,48.504221
-134.576528,200,48.929271
-1182.434403,200,49.347302
-124.678084,200,49.754259
-1190.915657,200,50.169461
-1506.468308,200,50.583361
-1059.360627,200,50.981815
-1.927909,200,51.386526
-1501.486821,200,51.789879
-1352.703511,200,52.196
-1305.70629,200,52.589669
-1.117608,200,52.985054
-1444.969845,200,53.381095
-0.973012,200,53.771908
-1309.519447,200,55.110963
-1491.154352,200,55.613966
-130.108099,200,56.15021
-6.874661,200,56.601991
-816.955685,200,57.099568
-1107.265642,200,57.57283
-981.915285,200,58.002743
-1278.909465,200,58.395907
-715.093874,200,58.789428
-791.669573,200,59.189416
-1.184037,200,59.59657
-1504.60942,200,59.996723
-138.690717,200,60.401728
-1184.682879,200,60.820267
-0.458359,200,61.235968
-792.557141,200,61.647905
-129.160814,200,63.139037
-1081.139451,200,63.570343
-1025.21013,200,63.979687
-1376.373176,200,64.391335
-2.265954,200,64.796356
-1058.97153,200,65.203988
-1059.16859,200,65.605102
-1504.898286,200,66.036282
-1491.88735,200,66.450002
-1071.627025,200,66.867042
-1270.117362,200,67.303178
-1491.83084,200,67.720223
-1412.547154,200,68.117867
-956.644643,200,68.518976
-5.696356,200,68.909588
-1467.332048,200,70.333276
-1215.962179,200,70.748597
-1512.518572,200,71.156165
-136.87277,200,71.567218
-1025.52589,200,71.971179
-1495.599789,200,72.392705
-129.547255,200,72.80228
-6.005638,200,73.210883
-533.129902,200,73.617362
-1212.85894,200,74.024659
-1.565161,200,74.442952
-1498.643006,200,74.854903
-1520.491514,200,75.254447
-140.521405,200,75.656472
-1497.147555,200,76.07109
-1241.635666,200,76.485036
-131.098698,200,77.920135
-1162.340635,200,78.315376
-134.658335,200,78.713758
-1469.665759,200,79.10712
-968.19294,200,79.513079
-0.072455,200,79.905542
-1.446434,200,80.30459
-135.181099,200,80.699986
-139.035997,200,81.092225
-1345.157873,200,81.487912
-3.594983,200,81.880175
-1357.515995,200,82.271996
-1419.85366,200,82.662138
-1218.323198,200,83.051209
-1462.088555,200,83.442729
-1177.706529,200,84.808599
-2.062183,200,85.227899
-135.171885,200,85.625922
-1124.219055,200,86.027702
-1102.032054,200,86.442571
-2.419777,200,86.832205
-1420.591187,200,87.220372
-1151.752936,200,87.624402
-1214.247494,200,88.032821
-134.827577,200,88.450349
-134.918746,200,88.853322
-1500.080066,200,89.261138
-134.616762,200,89.665892
-1083.755781,200,90.084444
-1017.76362,200,90.507444
-1192.612945,200,90.918523
-1274.71726,200,92.351067
-1184.955336,200,92.822608
-1439.744038,200,93.348145
-132.595153,200,93.830906
-1262.186845,200,94.359042
-1309.939407,200,94.820612
-1422.734079,200,95.251178
-139.916169,200,95.643516
-135.748815,200,96.052763
-239.890417,200,96.461106
-1292.4455,200,96.853313
-236.84172,200,97.25078
-1285.450309,200,97.667067
-1274.569914,200,98.09087
-0.222887,200,98.539942
-128.909199,200,98.970194
-1344.395487,200,100.461349
-1213.718862,200,100.914407
-1494.413833,200,101.381726
-1382.806632,200,101.802329
-1432.337655,200,102.239309
-131.258674,200,102.656049
-1417.236717,200,103.070557
-1017.643095,200,103.46461
-0.618866,200,103.850563
-1107.549439,200,104.244598
-1432.88131,200,104.628453
-130.166351,200,105.029394
-1395.647373,200,105.419923
-129.490033,200,105.807259
-0.615979,200,106.201765
-947.210232,200,107.636516
-132.492771,200,108.146829
-132.579002,200,108.553131
-133.793683,200,109.00014
-131.601327,200,109.418183
-124.978306,200,109.849588
-1.517388,200,110.303781
-1003.557846,200,110.719433
-1144.334165,200,111.141374
-2.441489,200,111.57846
-1233.011061,200,112.00783
-128.490309,200,112.422142
-126.699043,200,112.86569
-6.870834,200,113.289682
-1315.592666,200,113.720978
-132.131074,200,114.143764
-1439.897937,200,115.621065
-1522.808618,200,116.046399
-1517.688589,200,116.487465
-1499.359207,200,116.903542
-1181.514402,200,117.327837
-1.253967,200,117.755401
-4.203916,200,118.169759
-0.280068,200,118.588852
-1130.772561,200,118.998648
-134.128227,200,119.40251
-1066.39813,200,119.811481
-1436.970472,200,120.217812
-1183.180693,200,120.63289
-142.134545,200,121.071217
-1461.048368,200,121.503365
-1512.353139,200,121.927016
-1144.407391,200,123.432267
-131.66203,200,123.876379
-1414.927321,200,124.289212
-1359.893706,200,124.702015
-2.171549,200,125.116436
-1492.205692,200,125.54534
-1484.557123,200,125.971622
-1307.946091,200,126.442505
-1309.028141,200,126.87355
-1495.252956,200,127.447658
-130.788126,200,127.879711
-1498.77236,200,128.328867
-1325.359789,200,128.764926
-1496.581224,200,129.203636
-127.971987,200,129.664821
-129.76363,200,131.112078
-1513.218609,200,131.5482
-2.304318,200,132.059188
-7.012475,200,132.632155
-948.891946,200,133.184371
-118.733402,200,133.705973
-1293.677406,200,134.193457
-1311.44793,200,134.655288
-1497.141116,200,135.053877
-146.980417,200,135.470299
-150.738878,200,135.889435
-1252.607649,200,136.306732
-1496.348367,200,136.73937
-1499.664889,200,137.137182
-1490.75318,200,137.618628
-1513.976482,200,138.14098
-155.161104,200,139.606883
-839.00373,200,140.022116
-1503.743265,200,140.433968
-1276.459731,200,140.831033
-1303.637536,200,141.243973
-741.435366,200,141.644749
-154.097642,200,142.029098
-1378.612833,200,142.420933
-742.146429,200,142.822645
-947.908698,200,143.236004
-939.728934,200,143.622859
-631.987594,200,144.072741
-1353.685763,200,144.473959
-716.795592,200,144.902197
-720.376909,200,145.299762
-719.340207,200,146.725967
