#{"t_start": 1665114574.1193361, "env_id": "Pendulum-v1"}
r,l,t
-1235.047938,200,2.42821
-880.79204,200,2.866544
-1431.121048,200,3.285772
-1268.615843,200,3.711448
-931.058546,200,4.110696
-1231.025275,200,4.501541
-1254.746519,200,4.873344
-1113.325162,200,5.24624
-991.684577,200,5.623425
-838.035005,200,6.004947
-804.147114,200,6.390378
-1055.439074,200,6.770552
-1152.228512,200,7.171108
-1281.022351,200,7.556093
-1253.509609,200,7.936022
-677.114966,200,9.216934
-1094.283392,200,9.608435
-948.322617,200,10.033149
-718.666403,200,10.467559
-1148.366801,200,10.879237
-970.38542,200,11.283547
-1094.886024,200,11.670205
-1160.288163,200,12.05929
-875.953107,200,12.45743
-1048.572351,200,12.856384
-1089.442136,200,13.240474
-1007.609412,200,13.630964
-826.853959,200,14.021013
-822.444363,200,14.401749
-1276.866379,200,14.784134
-1078.249237,200,15.167376
-1501.407422,200,16.422745
-976.325888,200,16.82541
-833.696716,200,17.247514
-852.816508,200,17.670986
-1304.989195,200,18.084856
-1501.244025,200,18.505522
-961.734519,200,18.920667
-1195.746007,200,19.355239
-1158.164476,200,19.779702
-1011.286542,200,20.189271
-1046.754818,200,20.593357
-1065.193401,200,21.000461
-1383.828629,200,21.404579
-1012.575699,200,21.822214
-1101.275167,200,22.227251
-1227.921708,200,23.548547
-1221.477562,200,23.95509
-978.028322,200,24.357608
-692.087004,200,24.757421
-952.922797,200,25.163423
-744.946812,200,25.571359
-827.170533,200,25.981365
-1332.733658,200,26.387539
-1492.593252,200,26.788587
-959.169857,200,27.198427
-1262.300017,200,27.598044
-1493.814821,200,28.019856
-1491.294392,200,28.422596
-1499.376345,200,28.817767
-1104.804022,200,29.217973
-1149.479596,200,29.616974
-1416.847556,200,30.922554
-898.084483,200,31.333535
-979.566851,200,31.737237
-1068.220752,200,32.145445
-797.83537,200,32.550524
-1144.247138,200,32.961728
-805.598676,200,33.363338
-1232.490048,200,33.761302
-1500.05454,200,34.162687
-1462.451936,200,34.55016
-1078.786805,200,34.9417
-976.54143,200,35.333878
-960.540253,200,35.72236
-417.459735,200,36.122257
-811.327493,200,36.512763
-1129.618651,200,36.916995
-1135.524235,200,38.181209
-679.480278,200,38.569757
-1494.366095,200,38.955234
-811.616818,200,39.348691
-1136.041054,200,39.742688
-1288.517783,200,40.132225
-1093.244973,200,40.521338
-707.586198,200,40.905946
-1334.199523,200,41.30916
-816.896893,200,41.702826
-634.865675,200,42.102479
-1445.514449,200,42.492423
-423.327462,200,42.886341
-1121.898192,200,43.283893
-1498.039552,200,43.673123
-1126.966681,200,44.930763
-805.926914,200,45.313263
-794.619795,200,45.696916
-1187.172593,200,46.096643
-1492.89916,200,46.513208
-725.424405,200,46.935646
-972.129365,200,47.34111
-1492.342493,200,47.788604
-830.56415,200,48.224619
-1209.422668,200,48.63613
-1108.14519,200,49.054565
-1491.583315,200,49.524467
-674.54477,200,49.949206
-794.785615,200,50.355565
-1479.397763,200,50.767645
-1211.395521,200,51.190949
-1497.206198,200,52.536599
-929.189656,200,52.939172
-1386.119098,200,53.402622
-1474.61709,200,53.872691
-1162.843421,200,54.397377
-1382.495345,200,54.872808
-280.979807,200,55.290235
-682.343136,200,55.703118
-727.606317,200,56.117705
-950.25614,200,56.545973
-796.776379,200,56.96197
-985.763108,200,57.367479
-1374.046069,200,57.762301
-982.379056,200,58.1486
-953.669588,200,58.54733
-1509.443379,200,58.934259
-1071.353038,200,60.179872
-816.351883,200,60.564213
-1208.117793,200,60.956654
-1018.693555,200,61.398052
-545.233356,200,61.823094
-1504.635108,200,62.269894
-1166.636752,200,62.675357
-1085.308904,200,63.057685
-1497.311948,200,63.441756
-1160.753052,200,63.831723
-1372.312189,200,64.222364
-958.929643,200,64.61336
-1084.609792,200,65.008003
-1351.035679,200,65.41537
-542.487436,200,65.801131
-1323.374524,200,67.067357
-1401.914512,200,67.448941
-1114.815822,200,67.872752
-1213.246096,200,68.341723
-699.825862,200,68.791864
-1430.00894,200,69.241225
-1482.705636,200,69.626423
-818.550275,200,70.014013
-1511.02494,200,70.406115
-1086.427716,200,70.815248
-1099.015463,200,71.216969
-1488.588469,200,71.616706
-1189.031632,200,72.02194
-539.007954,200,72.397637
-533.388916,200,72.778744
-1129.171571,200,73.159797
-276.191206,200,74.413291
-775.243441,200,74.836085
-1404.022518,200,75.295331
-1235.478611,200,75.763418
-419.934347,200,76.221329
-669.078384,200,76.606492
-276.773101,200,76.998682
-273.46027,200,77.409204
-269.827409,200,77.798775
-409.246217,200,78.190824
-3.042872,200,78.582999
-406.825013,200,78.980501
-277.789519,200,79.417871
-413.342641,200,79.882632
-139.40802,200,80.30974
-684.756265,200,81.627516
-857.091302,200,82.036043
-136.703183,200,82.500238
-1453.768073,200,82.964394
-976.133318,200,83.486621
-676.409691,200,83.964622
-411.231124,200,84.401451
-763.627955,200,84.835263
-1384.940118,200,85.233473
-977.307097,200,85.629217
-891.39945,200,86.018394
-909.274533,200,86.410892
-270.338007,200,86.801522
-592.926138,200,87.198078
-6.180851,200,87.591372
-273.114361,200,88.004818
-2.506756,200,89.289361
-132.871384,200,89.690567
-3.384722,200,90.134231
-140.031466,200,90.613355
-686.798144,200,91.042958
-1384.080498,200,91.464664
-684.143916,200,91.850301
-2.817587,200,92.233462
-404.308337,200,92.623863
-732.548065,200,93.017653
-2.555622,200,93.405889
-139.122993,200,93.806875
-134.634709,200,94.203349
-269.452089,200,94.594015
-401.138354,200,94.984512
-137.450596,200,95.373409
-424.115316,200,96.647662
-411.303047,200,97.065665
-276.252034,200,97.526111
-136.01288,200,97.968906
-594.2548,200,98.421338
-598.752456,200,98.817539
-130.475151,200,99.218166
-132.420493,200,99.60617
-136.976114,200,99.998623
-271.420985,200,100.389711
-447.32356,200,100.785969
-270.391633,200,101.177569
-270.897617,200,101.562133
-393.786864,200,101.958719
-138.998054,200,102.350505
-562.916257,200,103.597859
-448.956026,200,103.991404
-285.474375,200,104.428599
-4.367973,200,104.890254
-131.464537,200,105.33691
-278.178779,200,105.79175
-269.353482,200,106.18722
-677.810208,200,106.573813
-134.167572,200,106.967771
-398.622318,200,107.356459
-131.272308,200,107.748629
-265.326734,200,108.140149
-267.995384,200,108.528109
-715.264451,200,108.912813
-128.247575,200,109.29232
-1.196131,200,109.671027
-461.046041,200,110.91893
-412.37286,200,111.321125
-136.309941,200,111.735028
-134.404681,200,112.151526
-266.25236,200,112.561133
-136.896874,200,112.970246
-436.314085,200,113.382676
-466.677756,200,113.782081
-130.841784,200,114.188102
-129.353078,200,114.585105
-415.70361,200,114.992411
-393.559567,200,115.379493
-125.551456,200,115.759237
-269.477415,200,116.135724
-294.236738,200,116.516382
-139.244866,200,116.895239
-268.14567,200,118.215659
-0.739238,200,118.728438
-489.242713,200,119.26674
-133.598044,200,119.740203
-1.905873,200,120.195252
-130.697513,200,120.625631
-137.857137,200,121.068695
-272.978555,200,121.48773
-393.05196,200,121.919451
-1.326646,200,122.311548
-267.523854,200,122.699756
-259.830403,200,123.096829
-137.26199,200,123.485554
-131.245594,200,123.87736
-260.77515,200,124.268465
-260.946061,200,125.579694
-392.490786,200,125.993784
-139.812297,200,126.479147
-2.615485,200,126.914455
-273.028792,200,127.351857
-428.888054,200,127.803681
-269.635539,200,128.207185
-2.895354,200,128.643337
-135.04824,200,129.053559
-131.184139,200,129.469105
-553.615186,200,129.917031
-512.530337,200,130.314704
-0.679212,200,130.710146
-415.385831,200,131.115913
-130.893844,200,131.598655
-127.245741,200,132.021634
-392.832547,200,133.367316
-245.363666,200,133.775887
-403.03997,200,134.232594
-127.132306,200,134.656552
-415.668253,200,135.042866
-131.687779,200,135.437922
-562.2506,200,135.840611
-264.933046,200,136.236222
-130.157913,200,136.597245
-128.692949,200,136.984886
-386.020854,200,137.365166
-136.647619,200,137.748571
-397.659515,200,138.141987
-327.132388,200,138.584906
