#{"t_start": 1665114574.1165683, "env_id": "Pendulum-v1"}
r,l,t
-1193.953884,200,2.430515
-1366.487603,200,2.868919
-1077.178304,200,3.288131
-1296.721697,200,3.713798
-1510.69446,200,4.113084
-1068.221655,200,4.503901
-1252.291193,200,4.875703
-1329.000619,200,5.248602
-1100.91497,200,5.625792
-1097.475553,200,6.0073
-1117.493329,200,6.392772
-1031.992236,200,6.772895
-1541.263934,200,7.17344
-1095.703666,200,7.558411
-1146.447299,200,7.93833
-1016.642601,200,9.219288
-812.602652,200,9.610808
-1448.428013,200,10.035516
-1364.725326,200,10.469927
-1272.417592,200,10.881581
-1245.092433,200,11.285884
-1436.932929,200,11.672541
-1085.543722,200,12.061677
-1491.651396,200,12.459788
-1240.276626,200,12.858736
-847.01085,200,13.242839
-895.096529,200,13.633319
-801.304733,200,14.023395
-972.430042,200,14.404126
-1086.712989,200,14.78648
-1492.12444,200,15.169777
-893.354877,200,16.425125
-1250.50435,200,16.827767
-1491.934093,200,17.249895
-1190.12575,200,17.673344
-1513.593504,200,18.08721
-1237.193856,200,18.50789
-822.059154,200,18.923021
-1168.995229,200,19.357602
-1050.836483,200,19.782029
-1253.074884,200,20.191597
-1248.381068,200,20.595678
-1374.120122,200,21.002787
-1290.809711,200,21.406911
-963.086217,200,21.824578
-993.98066,200,22.229549
-950.795573,200,23.55091
-986.947818,200,23.957428
-1243.745648,200,24.359977
-838.738971,200,24.759794
-1494.70883,200,25.165785
-1239.743901,200,25.573763
-1010.844075,200,25.983726
-805.562651,200,26.389864
-851.629408,200,26.790946
-1498.201341,200,27.200783
-967.458544,200,27.600402
-1253.474817,200,28.022227
-1160.675496,200,28.424969
-1505.171505,200,28.820149
-1493.427574,200,29.220296
-1501.796313,200,29.61934
-1011.044224,200,30.924945
-1286.820178,200,31.335877
-1042.126103,200,31.739584
-1452.357866,200,32.147782
-1534.878699,200,32.552871
-815.379705,200,32.963934
-657.083622,200,33.365688
-1525.749893,200,33.763658
-1406.65908,200,34.165033
-1215.757754,200,34.552532
-1491.238956,200,34.944055
-1161.08143,200,35.336173
-1501.131527,200,35.724673
-817.409863,200,36.124622
-1492.359781,200,36.515105
-1246.000856,200,36.919355
-1493.834631,200,38.18355
-1544.922473,200,38.572114
-1443.183212,200,38.957629
-1178.069667,200,39.351045
-828.016485,200,39.745049
-858.143213,200,40.13458
-927.629366,200,40.523682
-1177.103124,200,40.908309
-714.975637,200,41.311494
-1498.808888,200,41.705158
-685.687522,200,42.104801
-1240.048254,200,42.494764
-923.556196,200,42.888675
-1148.232554,200,43.286213
-817.307373,200,43.675455
-1324.292647,200,44.933108
-1335.700451,200,45.315633
-672.814107,200,45.699279
-758.062939,200,46.099001
-544.670352,200,46.51559
-944.778068,200,46.93803
-599.553153,200,47.34347
-943.867051,200,47.790967
-1207.926078,200,48.22697
-1230.522137,200,48.638484
-937.444227,200,49.056708
-1264.299673,200,49.52681
-547.045807,200,49.951539
-1117.821541,200,50.357926
-1509.722614,200,50.769985
-1509.965703,200,51.193257
-950.17771,200,52.538954
-1262.846905,200,52.941553
-791.462072,200,53.404824
-1404.5743,200,53.87484
-965.70401,200,54.399688
-555.909025,200,54.875076
-1508.539439,200,55.292633
-686.115281,200,55.705518
-1147.431041,200,56.120098
-1018.996793,200,56.548361
-951.488735,200,56.964365
-1117.656399,200,57.369878
-667.884752,200,57.764694
-832.622599,200,58.150993
-870.005835,200,58.549726
-546.103445,200,58.936631
-1477.142018,200,60.182246
-1005.523337,200,60.5666
-941.026367,200,60.959052
-1215.897994,200,61.400436
-1180.858618,200,61.825387
-1130.115412,200,62.272279
-471.315673,200,62.677758
-686.634006,200,63.060077
-1289.759431,200,63.444159
-923.6139,200,63.834126
-1491.102242,200,64.224763
-867.21255,200,64.615762
-917.844641,200,65.010357
-999.053901,200,65.417749
-1498.852277,200,65.803528
-919.278868,200,67.069755
-836.856565,200,67.45134
-764.612666,200,67.875125
-873.756734,200,68.344105
-553.541206,200,68.794216
-1229.332647,200,69.243603
-1323.445646,200,69.628802
-828.150088,200,70.016394
-411.429723,200,70.408499
-1360.130411,200,70.817633
-663.332016,200,71.219366
-665.127024,200,71.619102
-274.331415,200,72.024343
-911.892934,200,72.400039
-636.393337,200,72.781143
-650.135325,200,73.162174
-1249.834807,200,74.415685
-1391.373132,200,74.838425
-805.369992,200,75.297697
-304.820732,200,75.765801
-973.245653,200,76.223701
-548.788638,200,76.608871
-138.651313,200,77.001079
-1255.792228,200,77.411596
-1039.224079,200,77.801168
-1463.695354,200,78.193223
-463.983793,200,78.585392
-818.751079,200,78.9829
-837.603697,200,79.42025
-271.254449,200,79.88501
-545.41578,200,80.312106
-960.602624,200,81.629894
-581.539088,200,82.038393
-708.339125,200,82.502589
-815.807676,200,82.966757
-276.6673,200,83.488977
-700.139033,200,83.966984
-138.886879,200,84.403803
-549.97171,200,84.837635
-405.212996,200,85.23583
-835.814786,200,85.631554
-673.436353,200,86.020728
-835.683515,200,86.413215
-852.303985,200,86.803875
-1367.452983,200,87.200456
-731.962136,200,87.593759
-588.171583,200,88.007197
-1007.159086,200,89.291744
-810.459517,200,89.692954
-854.924324,200,90.136589
-276.415562,200,90.615729
-421.484272,200,91.04531
-402.381374,200,91.467039
-270.905063,200,91.852675
-687.824549,200,92.235835
-945.237567,200,92.62623
-1510.293954,200,93.020027
-133.419127,200,93.408265
-3.266794,200,93.80925
-680.33614,200,94.205747
-137.713814,200,94.596401
-432.240986,200,94.986899
-491.021963,200,95.375789
-132.349505,200,96.650056
-678.83081,200,97.06801
-269.75824,200,97.528464
-133.096414,200,97.971238
-795.005713,200,98.423712
-797.44816,200,98.819916
-133.911101,200,99.220543
-422.663543,200,99.608569
-3.421844,200,100.001014
-128.689352,200,100.392097
-3.137773,200,100.788339
-262.824211,200,101.179955
-423.823061,200,101.564525
-275.838872,200,101.9611
-272.524901,200,102.352858
-264.766871,200,103.60025
-137.562789,200,103.993798
-447.286153,200,104.430938
-266.979734,200,104.892611
-785.416054,200,105.339276
-131.99096,200,105.794097
-135.07837,200,106.189614
-267.571409,200,106.576206
-273.271227,200,106.97015
-272.701841,200,107.358836
-266.438952,200,107.751005
-270.956998,200,108.142505
-272.542469,200,108.530466
-437.514881,200,108.915213
-145.096802,200,109.294705
-414.102448,200,109.673427
-529.590925,200,110.921321
-128.066419,200,111.323522
-401.492744,200,111.737427
-132.995809,200,112.153908
-133.311714,200,112.563528
-127.701949,200,112.972641
-411.226795,200,113.385076
-919.074109,200,113.784478
-263.697869,200,114.190452
-136.405793,200,114.587503
-134.196375,200,114.994772
-262.047969,200,115.381893
-135.911407,200,115.761624
-263.600422,200,116.138121
-263.721817,200,116.518779
-0.989696,200,116.897632
-132.254083,200,118.218032
-139.131976,200,118.730794
-463.085222,200,119.269085
-135.320256,200,119.742507
-0.864701,200,120.197599
-290.153667,200,120.62795
-258.970128,200,121.071033
-286.148143,200,121.490075
-297.503407,200,121.921831
-261.391964,200,122.313944
-263.153885,200,122.702131
-3.610217,200,123.09921
-0.7829,200,123.48795
-273.700732,200,123.879744
-270.994375,200,124.270858
-261.505367,200,125.581949
-263.480227,200,125.996175
-136.025855,200,126.481525
-366.769968,200,126.91673
-434.267238,200,127.354209
-1.435375,200,127.805885
-396.047741,200,128.209482
-132.692153,200,128.645674
-266.879294,200,129.055863
-252.631282,200,129.471486
-128.235118,200,129.919362
-270.118123,200,130.317067
-128.858592,200,130.712513
-381.83251,200,131.118173
-0.804943,200,131.600525
-304.978626,200,132.023979
-134.782941,200,133.369408
-133.703635,200,133.778182
-2.6623,200,134.234966
-131.479993,200,134.658911
-132.022455,200,135.045259
-415.378539,200,135.440278
-3.3655,200,135.842959
-268.87829,200,136.238545
-131.605507,200,136.59961
-421.82647,200,136.987281
-257.162328,200,137.367546
-265.488461,200,137.750933
-133.851455,200,138.144366
-131.510041,200,138.58724
-244.218801,200,138.998172
-260.743978,200,140.414846
-398.397619,200,140.841602
-2.706868,200,141.315479
-129.436394,200,141.773687
-132.058606,200,142.192739
-131.076396,200,142.615115
-252.367161,200,143.001516
-384.833236,200,143.452709
-132.894312,200,143.933067
-137.783608,200,144.356644
-126.9415,200,144.743701
-410.094034,200,145.136425
-133.941532,200,145.536244
-269.218088,200,145.937674
-279.634859,200,146.322225
-139.275447,200,146.734771
-267.403353,200,147.999633
-285.299763,200,148.390131
-280.990183,200,148.770365
-271.461673,200,149.155723
-383.823124,200,149.53914
-265.81892,200,149.944381
-376.830909,200,150.332413
-133.126292,200,150.722645
-391.619789,200,151.113009
-245.283957,200,151.498626
-277.881554,200,151.883764
-1.652775,200,152.266994
-140.1291,200,152.644973
-1.149655,200,153.023104
-0.372524,200,153.406267
-1.344631,200,153.790113
-400.426345,200,155.060144
-131.933226,200,155.452006
-131.22893,200,155.83294
-134.248638,200,156.215589
-131.387573,200,156.595986
-0.548102,200,156.977176
-127.529802,200,157.364053
-132.962426,200,157.745356
-0.363542,200,158.137287
-124.757082,200,158.572467
-476.061452,200,158.968571
-128.90803,200,159.381817
-264.36343,200,159.784986
-267.441805,200,160.179957
-131.198408,200,160.577616
-131.237763,200,161.979105
-128.919793,200,162.42909
-131.664534,200,162.857898
-246.833675,200,163.252945
-263.722448,200,163.649352
-134.623537,200,164.051433
-138.258199,200,164.432329
-389.576878,200,164.793639
-259.923279,200,165.164913
-130.682669,200,165.527055
-446.997081,200,165.910004
-250.397608,200,166.294345
-2.579036,200,166.67366
-131.469189,200,167.061777
-1.176932,200,167.436671
-276.345571,200,167.821892
-126.667383,200,169.089761
-129.523036,200,169.467457
-248.29632,200,169.850381
-138.90124,200,170.241698
-267.193179,200,170.626941
-139.390751,200,171.009626
-2.929698,200,171.401208
-261.047946,200,171.789671
-267.750013,200,172.177613
-133.313972,200,172.560297
-134.750317,200,172.940304
-129.859833,200,173.318022
-262.770218,200,173.694716
-259.513736,200,174.092484
-270.579171,200,174.469808
-262.791925,200,174.852037
-270.341678,200,176.100626
-244.963341,200,176.532637
-130.672959,200,176.995394
-245.130667,200,177.418865
-130.490957,200,177.86441
-0.340494,200,178.242888
-132.482683,200,178.596645
-133.68055,200,178.95043
-251.362676,200,179.331187
-134.371052,200,179.713798
-2.324673,200,180.101417
-126.007108,200,180.483402
-255.445015,200,180.862418
-129.07919,200,181.244332
-124.944558,200,181.626543
-322.968736,200,182.878209
-128.879186,200,183.26105
-488.986715,200,183.708648
-128.821813,200,184.139713
-254.004284,200,184.567121
-2.237247,200,184.998896
-338.548907,200,185.393765
-126.001082,200,185.783736
-277.082072,200,186.174365
-280.612957,200,186.565452
-129.466734,200,186.960063
-135.514268,200,187.348907
-342.785451,200,187.732856
-127.608164,200,188.119144
-346.98574,200,188.48213
-250.64156,200,188.839513
-136.125081,200,190.093388
-395.52006,200,190.460192
-129.349941,200,190.844754
-280.351176,200,191.22296
-470.297342,200,191.595562
-263.0221,200,191.968161
-137.594823,200,192.350503
-273.869957,200,192.736607
-132.769499,200,193.116434
-128.105061,200,193.499629
-134.872771,200,193.883347
-129.565033,200,194.267102
-132.18145,200,194.648483
-3.020136,200,195.026041
-136.071646,200,195.397596
-136.160765,200,196.672907
-272.984109,200,197.060227
-133.591592,200,197.438213
-128.849879,200,197.832223
-134.566505,200,198.230762
-134.675343,200,198.624515
-133.141583,200,199.016702
-128.718429,200,199.407111
-129.705733,200,199.798453
-128.678926,200,200.190852
-251.993935,200,200.557503
-131.495335,200,200.915202
-248.402081,200,201.275219
-131.006799,200,201.63353
-263.279478,200,201.99671
-272.73454,200,202.374384
-255.673839,200,203.61993
-133.21544,200,203.995792
-131.718724,200,204.376666
-127.45377,200,204.766129
-263.550077,200,205.149941
-125.796596,200,205.529536
-268.104374,200,205.912111
-361.063743,200,206.294976
-251.712343,200,206.66401
-131.528431,200,207.040769
-130.889481,200,207.420224
-127.982739,200,207.795972
-128.014135,200,208.187827
-131.173635,200,208.570353
-130.505221,200,208.959984
-132.011859,200,209.348162
-132.174172,200,210.656774
-136.246753,200,211.036934
-132.314942,200,211.425811
-249.047972,200,211.820946
