#{"t_start": 1665135654.9765232, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-634.922582,94,2.479069
-296.642577,90,2.861096
-95.366571,81,3.22018
-28.929996,104,3.674123
-367.942917,129,4.290133
-608.450512,82,4.619268
-438.558171,140,5.281871
-566.015127,76,5.607657
-581.114732,83,6.032146
-131.300364,89,6.360587
-449.966398,86,6.698738
-388.088761,89,7.039116
-170.559596,83,7.31126
-301.738325,117,7.84743
-24.902324,99,8.266644
15.95599,88,8.554753
-576.500378,87,8.865777
-383.312716,88,9.245397
-476.921613,75,9.523089
-531.417416,81,9.834472
-548.442832,74,10.138846
-538.086762,86,10.465924
-432.787332,92,10.792876
-298.602989,83,11.174323
-505.251968,93,11.674862
-407.465197,101,12.163898
32.071265,105,12.628152
-278.460322,100,13.14411
-371.228835,87,13.540228
-506.117514,74,13.84226
-490.592809,101,14.27743
-369.982151,68,14.525284
-382.578984,92,14.924029
-23.866552,62,15.184947
-317.536117,81,15.536092
-46.725504,57,15.742262
-278.554935,61,15.935722
-328.017557,84,16.2033
-335.420781,82,16.46666
-560.914445,76,16.712857
-218.884007,58,16.885735
-126.565306,58,17.031017
-175.804919,76,17.211344
-347.1963,82,17.436357
-142.612839,68,17.599652
-120.023119,60,17.729848
-96.056757,74,17.90262
-65.31149,54,18.070435
-90.611264,57,18.195906
-445.813618,128,18.674425
-144.903012,74,18.906287
-329.971113,86,19.168213
-294.564759,107,19.557662
-254.839273,72,19.787208
-101.068728,76,20.027392
-258.630662,84,20.387208
-98.532419,63,20.618623
-62.39032,65,20.856023
-138.612726,99,21.465658
-541.644653,114,21.868199
-258.261531,85,22.168473
-533.75381,136,22.729679
-59.111611,63,22.955926
-112.599008,113,23.409953
-56.788099,58,23.584843
-125.762065,69,23.820211
-66.555307,65,24.01546
-61.865475,88,24.308362
-132.341451,56,24.458266
-141.360504,67,24.643768
-94.339713,65,24.827958
-123.425994,75,25.029325
-18.60768,105,25.364702
-111.75686,83,25.589099
-45.138433,73,28.405876
-154.599014,91,28.722809
-368.022859,72,29.008989
-428.777767,80,29.353953
-452.585281,87,29.660946
-197.494872,73,29.900892
-371.044642,90,30.225078
-110.273311,85,30.505841
-486.406838,120,30.916203
-109.091214,59,31.14408
-354.888064,77,31.41179
-411.242318,95,31.763391
-71.396773,60,31.939339
-130.289304,68,32.161657
-91.036286,55,32.313398
-520.159248,101,32.657736
-73.115542,73,32.863966
9.313552,87,33.129892
-87.571965,67,33.324309
-27.351293,94,33.598717
-89.028052,54,33.714591
-83.241256,56,33.831529
23.983205,100,34.057328
-29.559387,98,34.407734
-148.102863,94,34.73977
-136.932565,65,35.071603
-371.262691,106,35.712816
-179.14253,80,35.98022
-88.489525,60,36.178655
-187.309769,83,36.41321
-8.772854,77,36.647158
-30.44044,88,36.904437
-86.04592,76,37.12659
17.206121,77,37.351875
-49.526266,62,37.523853
-335.361808,85,37.806519
-184.571766,182,38.662931
-63.91426,87,39.027199
-212.248548,81,39.31321
-582.234848,151,39.823139
-66.448221,80,40.109188
-370.128278,109,40.681045
-66.585493,89,41.213856
-30.11452,98,41.99213
-374.258264,121,43.338124
-96.115756,72,44.142275
-140.218273,66,44.81511
4.576841,90,45.187634
-169.830402,68,45.432994
33.751135,147,46.080296
-279.457666,90,46.401082
-217.714276,131,46.899839
-68.735363,101,47.328585
-231.590914,79,47.65039
-12.213608,95,47.944561
-5.295871,105,48.474894
-162.820404,69,48.753649
38.332686,123,49.335419
-195.919079,70,49.587522
34.403564,89,49.995018
-80.313453,97,50.637615
-76.037034,81,51.278861
-8.591077,108,51.996087
-226.171036,84,52.597537
-104.391555,130,53.794607
28.19176,121,55.026876
-121.142912,100,55.954108
-253.711309,93,56.356519
-214.260796,119,56.86392
-281.3604,121,68.922506
-71.426015,99,69.41266
-279.019616,154,70.173526
-41.552455,97,70.640225
-298.019545,87,71.017728
-164.978047,94,71.510962
-11.407742,136,72.210813
-140.6527,114,72.767322
-102.13182,133,73.491544
-207.776601,114,73.987585
-267.033699,188,74.964138
-150.882255,186,76.046633
-83.76288,178,77.49805
-285.998366,133,78.307739
-102.779242,162,79.163184
-216.089953,151,80.097091
-187.073752,256,81.918826
-302.802056,127,82.833393
-221.592087,128,83.617012
-240.094847,212,85.013824
-425.479605,167,86.509212
-177.571975,104,87.40926
-246.837724,101,88.037046
-19.680507,295,90.033364
-127.485017,122,90.773857
-297.323459,131,91.566342
-245.027727,136,92.3502
-284.022181,115,92.980723
-328.399842,145,94.076695
-264.095941,130,95.12311
-339.273416,141,96.374508
-274.773467,157,97.499849
-379.141755,173,98.861778
-222.822796,105,99.55882
-195.307635,142,100.549707
-316.036647,192,101.885778
-294.042886,177,103.355759
-138.266242,95,104.156477
-170.268957,102,104.982461
-332.004011,136,106.19312
-224.338698,115,107.002198
-132.798801,237,108.762143
-380.077899,208,110.310296
