#{"t_start": 1665191122.5926437, "env_id": "BipedalWalker-v3"}
r,l,t
-104.452448,60,2.938131
-46.394012,1600,58.994093
-25.797737,1600,113.809914
-1.699353,1600,172.171033
-118.200128,47,172.493596
-55.744063,1463,232.026309
98.918834,1600,290.968973
201.293308,1600,349.862472
-106.498037,126,350.734921
-101.485203,76,351.271255
-102.496326,78,351.790143
-101.724841,85,352.350081
-101.478013,72,352.837502
212.291943,1600,411.842061
-113.862244,45,412.133518
231.236929,1449,470.020818
241.448907,1344,527.515687
243.33587,1327,582.557609
249.839576,1237,590.861022
256.711867,1156,646.365137
259.877336,1125,689.771768
259.600128,1116,730.556038
110.956273,895,736.324289
262.959988,1064,775.200309
268.669402,1025,781.668141
261.263304,1078,818.950562
-38.236101,257,820.575524
-107.10036,144,821.471069
252.454727,1176,858.34321
267.83323,998,894.488382
270.527403,997,900.714044
-112.804652,46,901.000746
-115.678226,68,930.459885
-112.622299,77,930.929802
-101.822599,129,931.732291
-118.921653,126,932.516953
270.210414,990,938.667747
-107.178209,124,939.443162
-115.086357,118,943.790628
267.362994,1051,950.353561
-112.004654,59,950.72153
-113.138383,59,951.094534
