#{"t_start": 1665191122.5947158, "env_id": "BipedalWalker-v3"}
r,l,t
-53.668877,1600,58.594211
-24.68199,1600,113.37025
-6.415874,1600,171.735475
60.57105,1600,232.250024
-50.802114,1043,239.49823
88.450597,1600,298.071032
-58.060824,518,349.794696
-100.791459,109,350.560426
-109.260576,61,350.987336
212.080464,1600,410.029417
231.515738,1444,467.836394
234.386762,1419,525.716236
248.312928,1283,534.33481
229.906096,1511,590.717496
255.466759,1159,646.246554
256.993894,1138,689.735246
-109.987799,101,690.372231
258.636892,1121,731.232865
266.05996,1049,737.953901
264.761411,1057,776.781762
255.973768,1156,814.570024
-106.606395,81,815.076797
27.275146,658,819.194726
154.881482,943,854.661537
-124.486848,89,855.209635
132.193814,867,860.581648
263.655477,1049,897.083289
268.313947,999,932.324692
273.064109,974,938.375266
273.498049,958,947.967311
