#{"t_start": 1665137695.0669053, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.484605
-236.0,237,4.227332
-204.0,205,4.860616
-104.0,105,5.183115
-118.0,119,5.544551
-174.0,175,6.079063
-151.0,152,6.540534
-97.0,98,10.771711
-124.0,125,11.129426
-118.0,119,11.48881
-107.0,108,11.840743
-96.0,97,12.148788
-109.0,110,12.49857
-118.0,119,12.885774
-137.0,138,13.323027
-114.0,115,13.662108
-114.0,115,13.985422
-88.0,89,14.239148
-104.0,105,14.540875
-94.0,95,14.809799
-151.0,152,15.242686
-102.0,103,16.955528
-98.0,99,17.237554
-94.0,95,17.520474
-89.0,90,17.78006
-82.0,83,18.035214
-93.0,94,18.321492
-123.0,124,18.708527
-80.0,81,18.983389
-93.0,94,19.309275
-64.0,65,19.534662
-85.0,86,19.828333
-83.0,84,20.119751
-88.0,89,20.429766
-70.0,71,20.67502
-76.0,77,20.92768
-93.0,94,21.219132
-64.0,65,21.417514
-64.0,65,21.617547
-72.0,73,24.008688
-65.0,66,24.212295
-76.0,77,24.445665
-89.0,90,24.724343
-91.0,92,25.029994
-77.0,78,25.303983
-72.0,73,25.56333
-97.0,98,25.895693
-89.0,90,26.216129
-79.0,80,26.495689
-90.0,91,26.803267
-76.0,77,27.052455
-80.0,81,27.302087
-85.0,86,27.560533
-73.0,74,27.78469
-88.0,89,28.05493
-110.0,111,28.396158
-82.0,83,28.649805
-73.0,74,28.870957
-84.0,85,31.169546
-86.0,87,31.438882
-76.0,77,31.672892
-80.0,81,31.937772
-70.0,71,32.188334
-97.0,98,32.522507
-72.0,73,32.777821
-71.0,72,33.029359
-99.0,100,33.377911
-82.0,83,33.661311
-78.0,79,33.933439
-64.0,65,34.135304
-85.0,86,34.39828
-83.0,84,34.657333
-87.0,88,34.923069
-69.0,70,35.13607
-76.0,77,35.374962
-91.0,92,35.65372
-80.0,81,35.901429
-91.0,92,37.430892
-89.0,90,37.702863
-69.0,70,37.920211
-78.0,79,38.166867
-78.0,79,38.435071
-85.0,86,38.732048
-76.0,77,38.988686
-82.0,83,39.271792
-77.0,78,39.546699
-71.0,72,39.789925
-86.0,87,40.083893
-81.0,82,40.358407
-103.0,104,40.678733
-92.0,93,40.96448
-102.0,103,41.279702
-91.0,92,41.563844
-92.0,93,41.846025
-72.0,73,42.07226
-76.0,77,43.786566
-81.0,82,44.039571
-73.0,74,44.261731
-77.0,78,44.503953
-153.0,154,44.971805
-77.0,78,45.205995
-86.0,87,45.476704
-85.0,86,45.742624
-62.0,63,45.936375
-78.0,79,46.172544
-70.0,71,46.39344
-91.0,92,46.674424
-70.0,71,46.889951
-72.0,73,47.113854
-98.0,99,47.423018
-73.0,74,47.645076
-62.0,63,47.838176
-78.0,79,48.083929
-78.0,79,48.323667
-94.0,95,50.259002
-89.0,90,50.542171
-72.0,73,50.771013
-76.0,77,51.007355
-93.0,94,51.294014
-93.0,94,51.581826
-75.0,76,51.812953
-109.0,110,52.130713
-72.0,73,52.340552
-75.0,76,52.576628
-75.0,76,52.807913
-70.0,71,53.027069
-62.0,63,53.216032
-74.0,75,53.447466
-86.0,87,53.730814
-85.0,86,53.991773
-92.0,93,54.274956
-166.0,167,54.789261
-78.0,79,56.53776
-118.0,119,56.895391
-76.0,77,57.131269
-89.0,90,57.406434
-70.0,71,57.620941
-61.0,62,57.80666
-74.0,75,58.03519
-87.0,88,58.302331
-82.0,83,58.555719
-62.0,63,58.744304
-71.0,72,58.96557
-78.0,79,59.202685
-86.0,87,59.471536
-79.0,80,59.71427
-82.0,83,59.965564
-85.0,86,60.228758
-78.0,79,60.464617
-90.0,91,60.742779
-78.0,79,60.97587
-86.0,87,62.782794
-83.0,84,63.040079
-72.0,73,63.256728
-70.0,71,63.473484
-93.0,94,63.75929
-64.0,65,63.95768
-82.0,83,64.211756
-70.0,71,64.425299
-77.0,78,64.662691
-98.0,99,64.960073
-77.0,78,65.198536
-97.0,98,65.498124
-70.0,71,65.713333
-80.0,81,65.955298
-94.0,95,66.245259
-85.0,86,66.492269
-81.0,82,66.729767
-78.0,79,66.951296
-180.0,181,68.952532
-92.0,93,69.233893
-73.0,74,69.463165
-79.0,80,69.7051
-140.0,141,70.140044
-72.0,73,70.362553
-102.0,103,70.675386
-65.0,66,70.881266
-77.0,78,71.116258
-88.0,89,71.392413
-78.0,79,71.630901
-79.0,80,71.876228
-70.0,71,72.091824
-78.0,79,72.335968
-70.0,71,72.55247
-85.0,86,72.81149
-75.0,76,73.043218
-81.0,82,73.297468
-68.0,69,73.510508
-133.0,134,75.261328
-76.0,77,75.50303
-86.0,87,75.764187
-83.0,84,76.019449
-84.0,85,76.306575
-87.0,88,76.618762
-103.0,104,76.975119
-60.0,61,77.188667
-105.0,106,77.556072
-76.0,77,77.820071
-105.0,106,78.184677
-155.0,156,78.709566
-90.0,91,78.987283
-89.0,90,79.265248
-74.0,75,79.497023
-91.0,92,79.775215
-84.0,85,80.035893
-91.0,92,82.417582
-74.0,75,82.64645
-68.0,69,82.85312
-68.0,69,83.074295
-76.0,77,83.312065
-68.0,69,83.519233
-79.0,80,83.76078
-71.0,72,83.982926
-96.0,97,84.278992
-75.0,76,84.508129
-75.0,76,84.742996
-78.0,79,84.982338
-76.0,77,85.225039
-256.0,257,86.019051
-97.0,98,86.322419
-77.0,78,86.560439
-99.0,100,86.870985
-92.0,93,88.311072
-94.0,95,88.600958
-77.0,78,88.840836
-78.0,79,89.07715
-88.0,89,89.34974
-70.0,71,89.564172
-83.0,84,89.822163
-75.0,76,90.05344
-142.0,143,90.494407
-77.0,78,90.734342
-91.0,92,91.014644
-80.0,81,91.259708
-89.0,90,91.515371
-62.0,63,91.696262
-76.0,77,91.918996
-81.0,82,92.154876
-62.0,63,92.334624
-92.0,93,92.599688
-85.0,86,94.042578
-82.0,83,94.28126
-75.0,76,94.501239
-71.0,72,94.705524
-69.0,70,94.90652
-78.0,79,95.133021
-77.0,78,95.356306
-72.0,73,95.561846
-84.0,85,95.803009
-92.0,93,96.072503
-80.0,81,96.30332
-73.0,74,96.51621
-93.0,94,96.793509
-69.0,70,96.998175
-78.0,79,97.223773
-78.0,79,97.45507
-75.0,76,97.67118
-78.0,79,97.896772
-92.0,93,98.163101
-88.0,89,98.418912
-76.0,77,100.673153
-91.0,92,100.955275
-76.0,77,101.19325
-89.0,90,101.467778
-86.0,87,101.731504
-76.0,77,101.970955
-91.0,92,102.255519
-82.0,83,102.510281
-85.0,86,102.772701
-80.0,81,103.017581
-85.0,86,103.279387
-73.0,74,103.505499
-75.0,76,103.736863
-69.0,70,103.949294
-69.0,70,104.161642
-95.0,96,104.456587
-62.0,63,104.653514
-133.0,134,105.063922
-94.0,95,107.090208
-81.0,82,107.35211
-75.0,76,107.581092
-84.0,85,107.840093
-70.0,71,108.058961
-70.0,71,108.273538
-86.0,87,108.536049
-88.0,89,108.808144
-78.0,79,109.049091
-68.0,69,109.259905
-92.0,93,109.556192
-78.0,79,109.795875
-78.0,79,110.037027
-86.0,87,110.302302
-77.0,78,110.542655
-76.0,77,110.775498
-78.0,79,111.01684
-81.0,82,111.263708
-71.0,72,111.484864
-77.0,78,111.720159
-77.0,78,114.382339
-86.0,87,114.644426
-81.0,82,114.898539
-89.0,90,115.17478
-79.0,80,115.415962
-80.0,81,115.660018
-77.0,78,115.897691
-77.0,78,116.129935
-77.0,78,116.368303
-86.0,87,116.631016
-102.0,103,116.946183
-68.0,69,117.165216
-81.0,82,117.414154
-81.0,82,117.662683
-71.0,72,117.885895
-69.0,70,118.100239
-87.0,88,118.365319
-71.0,72,118.58676
-80.0,81,118.838271
-86.0,87,120.946999
-69.0,70,121.164053
-69.0,70,121.381348
-61.0,62,121.572686
-84.0,85,121.832665
-101.0,102,122.144449
-71.0,72,122.370624
-80.0,81,122.618991
-87.0,88,122.886867
-77.0,78,123.129187
-75.0,76,123.361097
-90.0,91,123.637982
-79.0,80,123.883408
-88.0,89,124.156168
-76.0,77,124.393597
-78.0,79,124.630757
-77.0,78,124.869835
-69.0,70,125.085825
-97.0,98,125.388429
-75.0,76,125.623088
