#{"t_start": 1665137695.074654, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.477853
-165.0,166,3.997064
-221.0,222,4.682581
-149.0,150,5.148124
-157.0,158,5.627882
-150.0,151,6.089197
-114.0,115,6.438858
-157.0,158,10.844829
-135.0,136,11.238785
-92.0,93,11.527145
-114.0,115,11.900732
-112.0,113,12.262301
-104.0,105,12.598568
-88.0,89,12.88727
-131.0,132,13.302132
-93.0,94,13.581725
-109.0,110,13.893771
-97.0,98,14.170477
-115.0,116,14.505354
-88.0,89,14.755229
-79.0,80,14.982511
-80.0,81,15.21677
-105.0,106,16.936358
-85.0,86,17.18095
-83.0,84,17.435565
-70.0,71,17.636697
-93.0,94,17.919435
-75.0,76,18.14905
-65.0,66,18.349004
-78.0,79,18.595537
-85.0,86,18.877851
-63.0,64,19.101928
-79.0,80,19.374638
-92.0,93,19.698139
-87.0,88,20.000952
-97.0,98,20.347163
-81.0,82,20.624593
-79.0,80,20.892105
-84.0,85,21.153361
-74.0,75,21.384362
-76.0,77,21.623303
-100.0,101,24.100818
-95.0,96,24.392613
-81.0,82,24.644038
-85.0,86,24.927233
-104.0,105,25.291741
-64.0,65,25.52172
-95.0,96,25.849433
-78.0,79,26.134181
-99.0,100,26.48097
-76.0,77,26.737949
-63.0,64,26.95255
-87.0,88,27.22304
-63.0,64,27.417381
-86.0,87,27.682186
-88.0,89,27.94768
-75.0,76,28.182984
-61.0,62,28.372994
-90.0,91,28.64939
-65.0,66,28.849097
-71.0,72,31.111107
-111.0,112,31.450615
-95.0,96,31.745761
-98.0,99,32.086719
-79.0,80,32.362264
-65.0,66,32.587893
-86.0,87,32.891895
-74.0,75,33.156823
-75.0,76,33.420345
-73.0,74,33.671102
-91.0,92,33.979791
-83.0,84,34.240932
-75.0,76,34.471409
-86.0,87,34.740567
-71.0,72,34.959648
-90.0,91,35.238074
-74.0,75,35.465193
-81.0,82,35.721903
-81.0,82,35.967297
-75.0,76,37.445626
-82.0,83,37.69835
-86.0,87,37.96998
-71.0,72,38.198819
-105.0,106,38.562637
-108.0,109,38.926027
-120.0,121,39.345044
-73.0,74,39.604497
-74.0,75,39.855686
-77.0,78,40.116306
-90.0,91,40.415043
-80.0,81,40.667041
-87.0,88,40.933433
-72.0,73,41.162194
-71.0,72,41.380249
-71.0,72,41.602283
-78.0,79,41.841419
-70.0,71,42.062852
-174.0,175,44.077608
-88.0,89,44.346131
-86.0,87,44.615511
-71.0,72,44.831311
-86.0,87,45.098773
-72.0,73,45.320599
-74.0,75,45.553025
-85.0,86,45.816034
-71.0,72,46.038404
-94.0,95,46.32659
-76.0,77,46.561246
-74.0,75,46.791773
-75.0,76,47.023232
-77.0,78,47.266357
-76.0,77,47.500008
-97.0,98,47.800958
-76.0,77,48.037394
-81.0,82,48.289057
-88.0,89,50.206401
-61.0,62,50.397723
-92.0,93,50.697735
-76.0,77,50.928436
-152.0,153,51.40221
-83.0,84,51.652272
-77.0,78,51.890775
-108.0,109,52.201919
-77.0,78,52.422495
-80.0,81,52.683596
-70.0,71,52.900784
-70.0,71,53.114387
-71.0,72,53.334335
-69.0,70,53.566018
-81.0,82,53.817948
-90.0,91,54.094381
-87.0,88,54.365857
