#{"t_start": 1665137695.0714586, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.480659
-214.0,215,4.152199
-184.0,185,4.722443
-174.0,175,5.262011
-128.0,129,5.652253
-192.0,193,6.244103
-127.0,128,6.634067
-110.0,111,10.895632
-121.0,122,11.246212
-98.0,99,11.557405
-136.0,137,11.997973
-144.0,145,12.459906
-110.0,111,12.820202
-112.0,113,13.176744
-104.0,105,13.501332
-111.0,112,13.818574
-99.0,100,14.101158
-100.0,101,14.39496
-76.0,77,14.611716
-191.0,192,15.1575
-95.0,96,16.84974
-89.0,90,17.108638
-83.0,84,17.353028
-170.0,171,17.858482
-82.0,83,18.10933
-135.0,136,18.522804
-97.0,98,18.844132
-89.0,90,19.155843
-77.0,78,19.423868
-79.0,80,19.700946
-83.0,84,19.989162
-71.0,72,20.244148
-100.0,101,20.590336
-102.0,103,20.935089
-77.0,78,21.171203
-95.0,96,21.465573
-75.0,76,21.703906
-89.0,90,24.146993
-82.0,83,24.397845
-73.0,74,24.627802
-79.0,80,24.883006
-71.0,72,25.128733
-84.0,85,25.428688
-92.0,93,25.752525
-94.0,95,26.088372
-86.0,87,26.3911
-77.0,78,26.655791
-79.0,80,26.926074
-106.0,107,27.256744
-93.0,94,27.541232
-89.0,90,27.814104
-87.0,88,28.08141
-72.0,73,28.303801
-65.0,66,28.508728
-79.0,80,28.753522
-164.0,165,31.295917
-72.0,73,31.514522
-85.0,86,31.782688
-78.0,79,32.054658
-91.0,92,32.375489
-64.0,65,32.597665
-82.0,83,32.881073
-83.0,84,33.179564
-78.0,79,33.454699
-116.0,117,33.850667
-82.0,83,34.118454
-93.0,94,34.406921
-63.0,64,34.600449
-88.0,89,34.873372
-128.0,129,35.268141
-77.0,78,35.507448
-90.0,91,35.787601
-70.0,71,36.000562
-63.0,64,37.444071
-93.0,94,37.729288
-108.0,109,38.070814
-77.0,78,38.326037
-89.0,90,38.635549
-81.0,82,38.904813
-95.0,96,39.240593
-79.0,80,39.519211
-103.0,104,39.868272
-82.0,83,40.151375
-79.0,80,40.413174
-101.0,102,40.723272
-63.0,64,40.920831
-114.0,115,41.275697
-100.0,101,41.583501
-83.0,84,41.841993
-74.0,75,42.07257
-83.0,84,43.811267
-78.0,79,44.052631
-77.0,78,44.288545
-81.0,82,44.54291
-76.0,77,44.774604
-85.0,86,45.035436
-73.0,74,45.260313
-71.0,72,45.4859
-81.0,82,45.738595
-70.0,71,45.954001
-84.0,85,46.21103
-74.0,75,46.442717
-79.0,80,46.688115
-63.0,64,46.883321
-80.0,81,47.129287
-74.0,75,47.364112
-76.0,77,47.60175
-81.0,82,47.848966
-91.0,92,48.130956
-77.0,78,48.369272
-71.0,72,50.233049
-87.0,88,50.511623
-69.0,70,50.734825
-78.0,79,50.975319
-75.0,76,51.209435
-122.0,123,51.586292
-90.0,91,51.86322
-78.0,79,52.089748
-81.0,82,52.322041
-91.0,92,52.604638
-68.0,69,52.81719
-62.0,63,53.01023
-83.0,84,53.266728
-87.0,88,53.550592
-84.0,85,53.810071
-74.0,75,54.038745
-79.0,80,54.283772
-88.0,89,54.557223
-71.0,72,54.776674
-80.0,81,56.533737
-84.0,85,56.790051
-70.0,71,57.006669
-78.0,79,57.247055
-90.0,91,57.523404
-82.0,83,57.772385
-77.0,78,58.011991
-73.0,74,58.235023
-63.0,64,58.431055
-90.0,91,58.70573
-135.0,136,59.118374
-85.0,86,59.381467
-83.0,84,59.63693
