#{"t_start": 1665127059.1724288, "env_id": "Acrobot-v1"}
r,l,t
-453.0,454,3.455113
-254.0,255,4.313585
-199.0,200,4.952893
-141.0,142,5.410088
-154.0,155,5.903642
-134.0,135,6.333816
-132.0,133,6.759408
-144.0,145,9.439346
-111.0,112,9.795864
-141.0,142,10.254401
-99.0,100,10.614758
-94.0,95,10.930844
-142.0,143,11.413995
-86.0,87,11.711601
-115.0,116,12.086194
-138.0,139,12.533877
-91.0,92,12.826201
-113.0,114,13.185674
-78.0,79,13.43044
-176.0,177,13.982858
-92.0,93,14.273349
-81.0,82,16.205424
-94.0,95,16.507783
-87.0,88,16.802371
-89.0,90,17.126267
-126.0,127,17.572593
-105.0,106,17.951088
-103.0,104,18.301051
-88.0,89,18.594587
-76.0,77,18.849625
-61.0,62,19.047066
-82.0,83,19.31148
-68.0,69,19.530977
-97.0,98,19.844567
-99.0,100,20.173188
-76.0,77,20.417642
-81.0,82,20.678717
-77.0,78,20.924079
-81.0,82,22.972389
-83.0,84,23.247113
-89.0,90,23.530738
-113.0,114,23.89687
-88.0,89,24.19025
-83.0,84,24.495558
-85.0,86,24.789066
-79.0,80,25.065478
-97.0,98,25.416141
-94.0,95,25.743887
-92.0,93,26.062901
-100.0,101,26.414742
-91.0,92,26.726994
-104.0,105,27.07642
-82.0,83,27.351772
-86.0,87,27.631867
-76.0,77,27.880716
-69.0,70,28.109646
-183.0,184,32.800298
-99.0,100,33.130067
-79.0,80,33.391005
-79.0,80,33.647182
-76.0,77,33.894098
-230.0,231,34.639987
-71.0,72,34.888464
-81.0,82,35.170611
-86.0,87,35.460214
-87.0,88,35.757132
-86.0,87,36.036504
-86.0,87,36.310169
-80.0,81,36.570459
-70.0,71,36.793953
-87.0,88,37.077609
-73.0,74,37.316549
-77.0,78,38.748453
-78.0,79,39.002412
-78.0,79,39.254161
-94.0,95,39.557668
-76.0,77,39.80421
-78.0,79,40.059771
-79.0,80,40.313958
-206.0,207,40.977727
-78.0,79,41.229406
-94.0,95,41.53525
-90.0,91,41.829747
-76.0,77,42.075323
-94.0,95,42.381407
-75.0,76,42.623422
-90.0,91,42.915172
-94.0,95,43.21599
-90.0,91,43.50349
-79.0,80,45.152313
-81.0,82,45.411492
-79.0,80,45.66327
-88.0,89,45.946106
-75.0,76,46.184834
-78.0,79,46.434796
-86.0,87,46.714234
-92.0,93,47.007171
-88.0,89,47.288541
-75.0,76,47.530193
-69.0,70,47.753568
-69.0,70,47.973177
-68.0,69,48.195744
-88.0,89,48.476565
-93.0,94,48.778385
-85.0,86,49.057383
-80.0,81,49.312407
-79.0,80,49.564242
-92.0,93,49.861125
-91.0,92,51.636258
-77.0,78,51.887548
-89.0,90,52.174679
-69.0,70,52.397248
-86.0,87,52.673226
-79.0,80,52.928534
-232.0,233,53.666514
-108.0,109,54.008921
-91.0,92,54.308002
-85.0,86,54.585413
-69.0,70,54.811148
-121.0,122,55.207202
-75.0,76,55.452014
-99.0,100,55.768832
-74.0,75,56.008243
-96.0,97,56.32701
-75.0,76,58.098639
-69.0,70,58.320292
-90.0,91,58.609269
-93.0,94,58.922307
-68.0,69,59.168979
-93.0,94,59.488457
-85.0,86,59.774858
-69.0,70,60.013184
-79.0,80,60.292704
-140.0,141,60.757266
-85.0,86,61.038458
-90.0,91,61.361299
-82.0,83,61.625383
-70.0,71,61.853565
-79.0,80,62.107687
-70.0,71,62.334344
-77.0,78,62.57548
-75.0,76,62.821205
-74.0,75,64.781683
-77.0,78,65.032762
-77.0,78,65.284179
-91.0,92,65.587611
-93.0,94,65.920104
-94.0,95,66.274523
-81.0,82,66.557418
-89.0,90,66.893931
-70.0,71,67.143085
-93.0,94,67.46589
-69.0,70,67.712384
-92.0,93,68.032945
-76.0,77,68.284047
-80.0,81,68.551474
-68.0,69,68.779062
-76.0,77,69.035184
-93.0,94,69.338492
-76.0,77,69.586786
-70.0,71,69.817183
-91.0,92,71.884275
-73.0,74,72.126633
-137.0,138,72.57012
-76.0,77,72.816358
-70.0,71,73.041437
-69.0,70,73.265407
-69.0,70,73.489229
-80.0,81,73.752025
-70.0,71,73.977746
-80.0,81,74.236551
-83.0,84,74.508175
-98.0,99,74.830979
-73.0,74,75.065928
-103.0,104,75.397692
-76.0,77,75.654551
-77.0,78,75.8968
-60.0,61,76.084419
-104.0,105,76.43008
-69.0,70,76.649816
-69.0,70,78.167859
-78.0,79,78.419316
-94.0,95,78.723106
-76.0,77,78.984055
-75.0,76,79.25454
-80.0,81,79.533613
-76.0,77,79.788432
-91.0,92,80.106459
-72.0,73,80.360305
-79.0,80,80.638922
-76.0,77,80.909524
-90.0,91,81.21614
-89.0,90,81.508365
-88.0,89,81.799574
-79.0,80,82.060823
-87.0,88,82.343048
-78.0,79,82.595908
-93.0,94,82.909674
-73.0,74,83.150418
-77.0,78,84.510613
-74.0,75,84.75406
-75.0,76,85.003794
-77.0,78,85.251376
-80.0,81,85.516471
-89.0,90,85.806642
-79.0,80,86.063652
-92.0,93,86.365838
-72.0,73,86.604657
-99.0,100,86.93177
-81.0,82,87.195777
-91.0,92,87.491543
-78.0,79,87.750002
-79.0,80,88.00699
-97.0,98,88.323671
-90.0,91,88.616522
-83.0,84,88.881598
-77.0,78,89.131233
-89.0,90,89.41434
-91.0,92,91.1632
-85.0,86,91.436692
-69.0,70,91.663863
-163.0,164,92.190073
-89.0,90,92.474771
-68.0,69,92.698495
-91.0,92,92.988523
-71.0,72,93.218318
-76.0,77,93.468443
-73.0,74,93.709445
-70.0,71,93.935029
-77.0,78,94.181512
-84.0,85,94.453905
-86.0,87,94.731611
-78.0,79,94.984532
-86.0,87,95.259852
-79.0,80,95.513758
-88.0,89,95.802956
-63.0,64,97.385309
-76.0,77,97.618494
-85.0,86,97.883751
-94.0,95,98.174891
-68.0,69,98.389193
-90.0,91,98.669837
-76.0,77,98.91059
-70.0,71,99.128233
-80.0,81,99.377535
-69.0,70,99.591507
-171.0,172,100.121945
-93.0,94,100.414429
-91.0,92,100.702459
-87.0,88,100.982136
-79.0,80,101.227384
-81.0,82,101.483742
-86.0,87,101.747109
-70.0,71,101.96437
-79.0,80,103.484076
-77.0,78,103.726629
-81.0,82,103.981794
-76.0,77,104.219538
-109.0,110,104.556255
-126.0,127,104.947623
-73.0,74,105.175247
-90.0,91,105.455424
-78.0,79,105.697994
-80.0,81,105.953318
-77.0,78,106.196491
-70.0,71,106.415128
-100.0,101,106.728117
-68.0,69,106.942338
-77.0,78,107.179602
-80.0,81,107.432166
-77.0,78,107.669229
-77.0,78,107.91245
-77.0,78,108.147991
-80.0,81,110.090964
-117.0,118,110.454982
-80.0,81,110.70007
-77.0,78,110.943889
-85.0,86,111.208471
-77.0,78,111.44675
-77.0,78,111.6855
-72.0,73,111.911885
