#{"t_start": 1665137831.1356552, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.514626
-382.0,383,4.698462
-189.0,190,5.241646
-199.0,200,5.822881
-133.0,134,6.255598
-145.0,146,6.690698
-104.0,105,10.86141
-95.0,96,11.145743
-111.0,112,11.476101
-156.0,157,11.952107
-131.0,132,12.389458
-93.0,94,12.683032
-190.0,191,13.305311
-90.0,91,13.593634
-227.0,228,14.294084
-77.0,78,14.532244
-89.0,90,14.801507
-90.0,91,15.074846
-119.0,120,18.335173
-93.0,94,18.617044
-85.0,86,18.873088
-137.0,138,19.302853
-83.0,84,19.580056
-82.0,83,19.863128
-75.0,76,20.107292
-72.0,73,20.346768
-87.0,88,20.655984
-90.0,91,20.966668
-94.0,95,21.26259
-100.0,101,21.574049
-81.0,82,21.83118
-66.0,67,22.043362
-111.0,112,22.388197
-88.0,89,22.658412
-67.0,68,22.865978
-93.0,94,23.155112
-72.0,73,24.377107
-89.0,90,24.651258
-163.0,164,25.163267
-84.0,85,25.45988
-75.0,76,25.713156
-84.0,85,25.987307
-103.0,104,26.323881
-81.0,82,26.586337
-99.0,100,26.909119
-100.0,101,27.226992
-101.0,102,27.535784
-75.0,76,27.764414
-75.0,76,27.993456
-77.0,78,28.232121
-89.0,90,28.504644
-90.0,91,28.781462
-80.0,81,29.024838
-94.0,95,30.8407
-79.0,80,31.081305
-70.0,71,31.294536
-93.0,94,31.588196
-123.0,124,32.004361
-122.0,123,32.405216
-76.0,77,32.667562
-70.0,71,32.914696
-69.0,70,33.149225
-109.0,110,33.51533
-90.0,91,33.811399
-85.0,86,34.071719
-91.0,92,34.352163
-86.0,87,34.613892
-71.0,72,34.837795
-76.0,77,35.068541
-85.0,86,35.328294
-94.0,95,38.157496
-104.0,105,38.474508
-80.0,81,38.719792
-97.0,98,39.020939
-128.0,129,39.412147
-153.0,154,39.877889
-129.0,130,40.275188
-101.0,102,40.580513
-89.0,90,40.852401
-97.0,98,41.150304
-72.0,73,41.3693
-71.0,72,41.589213
-92.0,93,41.868167
-75.0,76,42.095919
