#{"t_start": 1665135854.5955236, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-54.979847,82,2.304579
-299.780773,72,2.585678
-152.265736,110,3.050517
-144.248835,109,3.589025
-365.196985,213,5.005141
-506.040551,81,5.433416
-482.753939,151,6.358877
-585.026845,168,7.401458
-559.886326,89,7.892056
-573.887538,100,8.491652
-481.517048,100,9.139971
-339.360326,134,10.024569
-379.316094,172,11.015652
-548.517918,167,12.087761
-381.893713,137,13.113062
-376.557687,121,13.953901
-730.515887,163,15.032106
-281.144745,384,19.552374
-130.01912,179,20.670965
-495.168156,153,21.696453
-153.843686,362,25.069134
-320.202442,196,26.651347
-246.869837,112,27.309442
-569.659109,200,29.107013
-270.138341,255,31.957272
-406.790995,189,33.634945
-189.967522,416,38.262778
-128.119799,184,40.322503
-287.60991,192,41.685297
-57.050621,274,44.160133
-607.208473,139,45.597695
-376.949476,228,48.052484
-330.223329,201,49.753025
-422.808705,171,51.183144
-253.324635,177,52.388118
-46.969744,169,654.025204
-514.054638,171,656.239409
-379.935265,537,663.340559
-329.102417,138,664.719815
-558.641375,305,668.195995
-288.399552,315,671.763052
-503.969208,209,675.152937
-22.716191,213,678.773157
-460.435268,785,699.177429
-289.726538,383,708.526206
-149.54172,1000,735.777047
-290.467319,543,746.140937
-151.861372,500,755.581397
-204.23233,1000,783.815053
-187.682966,1000,1428.30781
-131.065975,1000,1457.178138
-52.73933,1000,1486.441134
-93.79504,1000,1517.557987
-55.066061,1000,1546.838581
-114.193077,1000,1576.741264
