#{"t_start": 1665135854.596227, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-293.100323,134,2.505938
-139.31815,111,2.961481
-267.858446,101,3.434366
-269.745922,203,4.795392
-310.722888,107,5.382374
-515.553226,89,5.858134
-318.919612,107,6.573275
-608.576077,166,7.607792
-572.946424,222,8.946362
-369.563635,139,9.824782
-570.922161,173,10.845978
-530.693344,135,11.697971
-368.361883,185,13.03001
-863.022967,161,14.105467
-384.689414,435,18.38997
-4.301383,167,20.01404
-325.612486,155,21.08543
-218.90648,190,22.554545
-45.620263,221,24.525699
-303.721507,134,25.7424
-112.521954,106,26.634165
-331.106807,223,28.247417
-425.413634,269,31.179354
-292.521483,382,34.878428
-462.818016,212,37.231221
-398.481545,264,40.269111
-740.070568,135,41.068866
-172.325532,219,42.873667
-512.1161,203,45.217818
-394.644347,309,48.381707
-201.098636,188,49.867238
-455.180701,99,50.730911
-367.181267,185,52.052316
-463.194079,368,655.955582
-523.92611,481,661.99595
-391.040974,208,664.646978
-340.039194,275,667.713069
-60.028451,111,668.893987
-593.429383,511,676.241747
-447.440779,637,691.811157
-524.68076,1000,718.321213
-215.670356,789,738.246325
-281.944872,519,747.341716
-216.899464,1000,772.777017
-200.235762,1000,1417.170705
-94.836657,1000,1444.698477
-127.583112,1000,1475.705103
-147.848292,1000,1504.306385
-67.677664,1000,1535.49668
-120.023086,1000,1564.673879
