#{"t_start": 1665136886.3056846, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.54933
-206.0,207,4.197847
-155.0,156,4.676693
-107.0,108,5.011516
-141.0,142,5.437058
-135.0,136,5.845461
-119.0,120,6.211934
-195.0,196,10.710722
-134.0,135,11.121103
-97.0,98,11.418246
-124.0,125,11.821718
-84.0,85,12.127994
-99.0,100,12.461389
-114.0,115,12.850499
-124.0,125,13.259
-115.0,116,13.623723
-107.0,108,13.964776
-131.0,132,14.364104
-99.0,100,14.66923
-84.0,85,14.925846
-93.0,94,15.213907
-76.0,77,15.444636
-102.0,103,16.815635
-79.0,80,17.064781
-79.0,80,17.325757
-82.0,83,17.609933
-111.0,112,17.992412
-97.0,98,18.328435
-130.0,131,18.783384
-89.0,90,19.087272
-121.0,122,19.49165
-97.0,98,19.790115
-83.0,84,20.046239
-77.0,78,20.27714
-89.0,90,20.547993
-84.0,85,20.803885
-142.0,143,21.237505
-85.0,86,21.495252
-98.0,99,22.998386
-96.0,97,23.291724
-70.0,71,23.505667
-96.0,97,23.802523
-78.0,79,24.054866
-76.0,77,24.313026
-75.0,76,24.582193
-83.0,84,24.870377
-75.0,76,25.13141
-69.0,70,25.372073
-95.0,96,25.704112
-81.0,82,25.989427
-105.0,106,26.34213
-77.0,78,26.592116
-86.0,87,26.837077
-73.0,74,27.047665
-81.0,82,27.279784
-153.0,154,27.71962
-72.0,73,29.16917
-70.0,71,29.384404
-72.0,73,29.603397
-79.0,80,29.846503
-78.0,79,30.084038
-109.0,110,30.412851
-170.0,171,30.925169
-109.0,110,31.260902
-86.0,87,31.526771
-72.0,73,31.744725
-77.0,78,31.985662
-83.0,84,32.239913
-109.0,110,32.57431
-76.0,77,32.806903
-80.0,81,33.051475
-78.0,79,33.291124
-97.0,98,33.590503
-69.0,70,35.451222
-69.0,70,35.664709
-75.0,76,35.899302
-77.0,78,36.126641
-95.0,96,36.398298
-82.0,83,36.631313
-87.0,88,36.882352
-81.0,82,37.115949
-78.0,79,37.340115
