#{"t_start": 1665136886.3044095, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.55041
-217.0,218,4.23328
-166.0,167,4.749021
-111.0,112,5.09099
-93.0,94,5.375292
-115.0,116,5.72255
-146.0,147,6.167939
-106.0,107,6.493698
-95.0,96,6.783223
-115.0,116,11.042368
-105.0,106,11.360145
-122.0,123,11.750951
-95.0,96,12.092913
-82.0,83,12.373812
-90.0,91,12.679624
-95.0,96,13.007099
-121.0,122,13.388938
-96.0,97,13.699826
-92.0,93,13.987059
-83.0,84,14.245264
-84.0,85,14.503375
-112.0,113,14.847614
-91.0,92,15.126155
-90.0,91,15.400728
-102.0,103,16.769758
-94.0,95,17.065825
-83.0,84,17.340748
-74.0,75,17.595172
-87.0,88,17.89407
-92.0,93,18.213939
-84.0,85,18.514408
-67.0,68,18.746025
-66.0,67,18.97646
-79.0,80,19.24294
-63.0,64,19.457407
-108.0,109,19.788888
-74.0,75,20.017126
-113.0,114,20.35535
-70.0,71,20.573183
-69.0,70,20.783793
-78.0,79,21.018191
-83.0,84,21.272211
-85.0,86,21.530634
-94.0,95,23.020975
-85.0,86,23.286255
-75.0,76,23.516021
-75.0,76,23.745193
-102.0,103,24.072394
-87.0,88,24.370959
-68.0,69,24.616427
-97.0,98,24.950752
-89.0,90,25.262378
-72.0,73,25.508962
-76.0,77,25.781694
-100.0,101,26.11987
-78.0,79,26.388632
-78.0,79,26.630617
-77.0,78,26.852466
-83.0,84,27.091316
-71.0,72,27.295252
-86.0,87,27.545411
-96.0,97,27.827582
-71.0,72,29.270657
-197.0,198,29.873517
-76.0,77,30.10233
-78.0,79,30.339789
-68.0,69,30.545658
-77.0,78,30.781973
-70.0,71,30.997069
-84.0,85,31.255197
-153.0,154,31.722161
-79.0,80,31.967361
-81.0,82,32.213442
-74.0,75,32.440956
-140.0,141,32.869783
-94.0,95,33.156298
-74.0,75,33.382689
-87.0,88,33.652061
-73.0,74,35.527244
-77.0,78,35.770923
-85.0,86,36.021048
-71.0,72,36.228955
-81.0,82,36.460325
-80.0,81,36.688813
-70.0,71,36.893594
-68.0,69,37.088122
-77.0,78,37.310609
-105.0,106,37.611956
-79.0,80,37.839277
-77.0,78,38.062397
-92.0,93,38.323364
-97.0,98,38.60191
-76.0,77,38.818867
-91.0,92,39.084069
-71.0,72,39.285687
-105.0,106,39.585888
-194.0,195,44.146061
-77.0,78,44.383546
-79.0,80,44.625267
-86.0,87,44.889114
-63.0,64,45.090445
-78.0,79,45.336617
-91.0,92,45.620461
-77.0,78,45.851474
-86.0,87,46.099157
-86.0,87,46.347903
-108.0,109,46.65676
-70.0,71,46.856693
-77.0,78,47.076797
-93.0,94,47.346859
-71.0,72,47.552746
-70.0,71,47.756429
-94.0,95,48.045871
-81.0,82,48.295081
-103.0,104,50.012646
-95.0,96,50.316264
-73.0,74,50.547389
-71.0,72,50.76371
-76.0,77,51.003943
-81.0,82,51.251137
-94.0,95,51.543281
-96.0,97,51.849613
-96.0,97,52.14625
-76.0,77,52.40534
-83.0,84,52.709359
-76.0,77,52.97209
-77.0,78,53.223676
-72.0,73,53.459814
-88.0,89,53.754362
-95.0,96,54.066129
-76.0,77,54.309275
-77.0,78,54.560622
-79.0,80,54.813807
-84.0,85,58.318558
-77.0,78,58.554841
-87.0,88,58.825796
-70.0,71,59.044958
-68.0,69,59.259303
-76.0,77,59.493943
-77.0,78,59.736497
-79.0,80,59.982788
-83.0,84,60.240576
-70.0,71,60.459647
-76.0,77,60.694267
-70.0,71,60.914355
-88.0,89,61.180917
-84.0,85,61.439889
-84.0,85,61.696341
-71.0,72,61.919937
-70.0,71,62.137513
-72.0,73,62.359963
-82.0,83,62.613023
-70.0,71,62.829687
-81.0,82,64.221996
-75.0,76,64.470984
-84.0,85,64.749651
-82.0,83,65.026558
-76.0,77,65.297269
-80.0,81,65.575845
-68.0,69,65.813329
-94.0,95,66.147527
-74.0,75,66.409437
-75.0,76,66.663532
-80.0,81,66.938614
-90.0,91,67.232937
-129.0,130,67.63616
-69.0,70,67.853569
-93.0,94,68.140615
-78.0,79,68.3837
-81.0,82,68.638524
-91.0,92,68.925143
-92.0,93,70.850205
-79.0,80,71.102668
-73.0,74,71.3231
-92.0,93,71.605281
-85.0,86,71.866175
-80.0,81,72.1172
-72.0,73,72.338486
-136.0,137,72.752124
-76.0,77,72.988108
-68.0,69,73.199009
-103.0,104,73.5112
-121.0,122,73.883438
-73.0,74,74.109705
-200.0,201,74.717117
-72.0,73,74.937086
-68.0,69,75.149079
-75.0,76,75.384483
-77.0,78,76.847173
-76.0,77,77.079231
-75.0,76,77.312824
-71.0,72,77.52974
-75.0,76,77.763597
-75.0,76,77.994406
-85.0,86,78.258584
-121.0,122,78.63092
-78.0,79,78.873033
-94.0,95,79.160699
-90.0,91,79.439368
-88.0,89,79.711103
-73.0,74,79.938174
-80.0,81,80.185949
-79.0,80,80.430292
-76.0,77,80.673573
-69.0,70,80.896276
-80.0,81,81.146066
-92.0,93,81.42962
-83.0,84,83.258919
-88.0,89,83.530285
-106.0,107,83.855828
-76.0,77,84.091577
-74.0,75,84.322079
-77.0,78,84.561457
-76.0,77,84.794222
-77.0,78,85.032482
-76.0,77,85.267401
-77.0,78,85.512328
-117.0,118,85.888346
-77.0,78,86.130333
-74.0,75,86.360603
-70.0,71,86.576327
-142.0,143,87.020141
-70.0,71,87.236713
-81.0,82,87.488545
-79.0,80,87.733242
-76.0,77,87.967968
-78.0,79,90.259403
-70.0,71,90.476631
-76.0,77,90.716826
-79.0,80,90.974378
-76.0,77,91.2159
-90.0,91,91.495738
-77.0,78,91.735694
-85.0,86,92.000302
-85.0,86,92.265685
-78.0,79,92.508603
-77.0,78,92.743777
