#{"t_start": 1665136886.3050327, "env_id": "Acrobot-v1"}
r,l,t
-470.0,471,3.46332
-165.0,166,3.98485
-146.0,147,4.433849
-125.0,126,4.824045
-126.0,127,5.211821
-146.0,147,5.649216
-125.0,126,6.033684
-126.0,127,6.42089
-142.0,143,10.756526
-135.0,136,11.172785
-89.0,90,11.445081
-113.0,114,11.809325
-97.0,98,12.161841
-85.0,86,12.447645
-99.0,100,12.786196
-130.0,131,13.216674
-106.0,107,13.555615
-101.0,102,13.881026
-77.0,78,14.119611
-106.0,107,14.4415
-85.0,86,14.702281
-92.0,93,14.986542
-104.0,105,15.306067
-83.0,84,15.559186
-84.0,85,16.876677
-95.0,96,17.177482
-101.0,102,17.516568
-95.0,96,17.848948
-81.0,82,18.129605
-63.0,64,18.352179
-100.0,101,18.700051
-79.0,80,18.97601
-74.0,75,19.22534
-77.0,78,19.485532
-76.0,77,19.717345
-75.0,76,19.948007
-85.0,86,20.205747
-79.0,80,20.444904
-77.0,78,20.682656
-96.0,97,20.97285
-72.0,73,21.195534
-92.0,93,21.476698
-82.0,83,22.927779
-103.0,104,23.245412
-103.0,104,23.560916
-75.0,76,23.79024
-108.0,109,24.141001
-97.0,98,24.478869
-72.0,73,24.736146
-73.0,74,24.98709
-121.0,122,25.406956
-118.0,119,25.820655
-85.0,86,26.107868
-75.0,76,26.364201
-87.0,88,26.639929
-91.0,92,26.898506
-80.0,81,27.132121
-88.0,89,27.381214
-82.0,83,27.62108
-76.0,77,29.070809
-103.0,104,29.389434
-103.0,104,29.705036
-89.0,90,29.978195
-90.0,91,30.25007
-85.0,86,30.503702
-131.0,132,30.903684
-105.0,106,31.226708
-74.0,75,31.454082
-69.0,70,31.665286
-84.0,85,31.924211
-93.0,94,32.210424
-64.0,65,32.407076
-92.0,93,32.687629
-75.0,76,32.922693
-83.0,84,33.172719
-71.0,72,33.392783
-88.0,89,33.66503
-77.0,78,35.548436
-70.0,71,35.772865
-87.0,88,36.031813
-97.0,98,36.311652
-135.0,136,36.696012
-76.0,77,36.913713
-75.0,76,37.13075
-91.0,92,37.392827
-87.0,88,37.641862
-81.0,82,37.876882
-78.0,79,38.102172
-77.0,78,38.320509
-80.0,81,38.549151
-166.0,167,39.026099
-70.0,71,39.226141
-81.0,82,39.457029
-87.0,88,39.709104
-87.0,88,43.953907
-107.0,108,44.27918
-78.0,79,44.518569
-83.0,84,44.77568
-72.0,73,44.995033
-97.0,98,45.305414
-79.0,80,45.555591
-79.0,80,45.793049
-78.0,79,46.021176
-95.0,96,46.292593
-90.0,91,46.549596
-81.0,82,46.783879
-88.0,89,47.033632
-90.0,91,47.295887
-78.0,79,47.518483
-70.0,71,47.721993
-76.0,77,47.953979
-86.0,87,48.220492
-77.0,78,48.457583
-81.0,82,50.108741
-156.0,157,50.606302
-70.0,71,50.821447
-69.0,70,51.037767
-77.0,78,51.274022
-94.0,95,51.567129
-90.0,91,51.851392
-71.0,72,52.069743
-84.0,85,52.354561
-87.0,88,52.659266
-112.0,113,53.048171
-75.0,76,53.296257
-81.0,82,53.560107
-79.0,80,53.822828
-153.0,154,54.320401
-69.0,70,54.544152
-90.0,91,54.83082
-95.0,96,58.367934
-86.0,87,58.636736
-78.0,79,58.875679
-167.0,168,59.396903
-88.0,89,59.67023
-71.0,72,59.890639
-76.0,77,60.129974
-95.0,96,60.425709
-77.0,78,60.663505
-91.0,92,60.946899
-76.0,77,61.178043
-69.0,70,61.391661
-68.0,69,61.601297
-67.0,68,61.810033
-79.0,80,62.055866
-80.0,81,62.301177
-75.0,76,62.533456
-107.0,108,62.866686
-81.0,82,64.254478
-79.0,80,64.518885
-90.0,91,64.816661
-99.0,100,65.16269
-78.0,79,65.433794
-99.0,100,65.778288
-76.0,77,66.045044
-192.0,193,66.711153
-68.0,69,66.947677
-72.0,73,67.179013
-154.0,155,67.660133
-76.0,77,67.901752
-87.0,88,68.171058
-91.0,92,68.454574
-70.0,71,68.674129
-79.0,80,68.924637
-78.0,79,69.169007
-87.0,88,71.080787
-93.0,94,71.365751
-80.0,81,71.609278
-202.0,203,72.232972
-76.0,77,72.463712
-500.0,500,73.979959
-81.0,82,74.232455
-165.0,166,74.733709
-90.0,91,75.010345
-75.0,76,75.241893
-113.0,114,76.818545
-79.0,80,77.06016
-84.0,85,77.319033
-77.0,78,77.558339
-75.0,76,77.793305
-73.0,74,78.018432
-81.0,82,78.264641
-77.0,78,78.503259
-78.0,79,78.748521
-76.0,77,78.981042
-71.0,72,79.197153
-106.0,107,79.527814
-86.0,87,79.792118
-88.0,89,80.065078
-72.0,73,80.290139
-70.0,71,80.510481
-75.0,76,80.749061
-71.0,72,80.976592
-80.0,81,81.227955
-86.0,87,81.489925
-82.0,83,83.316678
-87.0,88,83.582306
-73.0,74,83.80916
-101.0,102,84.121387
-84.0,85,84.38254
-89.0,90,84.656758
-128.0,129,85.049086
-78.0,79,85.293984
-92.0,93,85.587914
-95.0,96,85.890176
-328.0,329,86.909131
-75.0,76,87.140594
-60.0,61,87.324164
-105.0,106,87.648202
-96.0,97,87.946956
-72.0,73,90.21693
-84.0,85,90.478535
-69.0,70,90.698838
-75.0,76,90.940594
-77.0,78,91.186895
-86.0,87,91.454293
-80.0,81,91.70429
-69.0,70,91.919616
-84.0,85,92.183404
-88.0,89,92.454293
-91.0,92,92.736233
-79.0,80,92.980883
-77.0,78,93.21865
-68.0,69,93.431055
-79.0,80,93.674237
-253.0,254,94.483176
-82.0,83,94.737646
-78.0,79,96.458018
-90.0,91,96.741886
-78.0,79,96.98593
-79.0,80,97.23223
-79.0,80,97.478184
-77.0,78,97.716135
-91.0,92,97.996191
-76.0,77,98.236308
-68.0,69,98.450145
-80.0,81,98.696088
-87.0,88,98.967825
-90.0,91,99.247791
-192.0,193,99.836367
-69.0,70,100.047803
-91.0,92,100.328101
-85.0,86,100.591798
-69.0,70,100.806046
-79.0,80,101.06366
-84.0,85,102.528207
-124.0,125,102.913056
-89.0,90,103.185849
-77.0,78,103.419544
-77.0,78,103.657467
-85.0,86,103.92043
-76.0,77,104.164557
-79.0,80,104.421773
-87.0,88,104.720992
-91.0,92,105.040297
-71.0,72,105.282915
-76.0,77,105.544695
-79.0,80,105.825859
-86.0,87,106.131591
-70.0,71,106.375997
-75.0,76,106.637955
-75.0,76,106.872086
-89.0,90,107.160103
-84.0,85,108.939053
-79.0,80,109.181713
-83.0,84,109.439036
-136.0,137,109.86184
-71.0,72,110.076712
-74.0,75,110.304281
-88.0,89,110.577636
-71.0,72,110.79363
-90.0,91,111.072392
-79.0,80,111.324217
-71.0,72,111.555698
-70.0,71,111.774318
-72.0,73,111.998464
-80.0,81,112.248079
-77.0,78,112.481165
-74.0,75,112.709336
-83.0,84,112.964389
-70.0,71,113.181639
-69.0,70,113.392876
-87.0,88,113.664779
-70.0,71,115.392516
-73.0,74,115.617667
-90.0,91,115.895402
-85.0,86,116.158961
-72.0,73,116.38927
-75.0,76,116.642016
-84.0,85,116.903904
-77.0,78,117.144514
-74.0,75,117.371104
-84.0,85,117.632211
-79.0,80,117.877051
-78.0,79,118.121469
-75.0,76,118.353958
-86.0,87,118.615723
-70.0,71,118.830023
