#{"t_start": 1665141927.5976079, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-591.355106,97,2.34321
-502.993827,69,2.611158
-141.01639,67,2.893042
-33.190924,88,3.179329
-49.042003,154,3.781217
-265.194312,87,4.084885
-379.318835,93,4.422783
-200.152306,68,4.649509
-191.408208,102,4.960527
-282.795499,65,5.169062
-292.172033,91,5.466704
-246.087151,87,5.75269
-289.751453,109,6.126927
-353.127304,126,6.643833
-43.632718,96,7.13789
-252.331413,105,7.793991
-209.696452,150,8.574535
-186.040168,220,9.785406
-413.194835,181,10.79642
-475.522114,100,11.296634
-736.801008,145,12.008292
-142.24401,265,13.70883
-402.015676,114,14.569901
-545.508922,136,15.385083
-698.976255,320,17.736459
-209.860331,95,18.257184
-776.448856,190,19.409494
-160.711072,158,20.728963
-603.279273,156,21.784027
-603.314216,254,23.460329
-444.50432,226,25.182958
-366.191356,302,27.445306
-391.876168,245,29.420534
-357.189461,145,30.307722
-342.287592,237,32.028702
-416.90897,183,33.197772
-459.268157,443,37.386327
-442.070573,312,40.443691
-537.306891,239,271.492329
-175.259189,1000,292.390985
-76.340431,1000,319.604594
-44.952165,1000,344.563185
-46.528483,1000,370.963573
-250.793469,926,395.906585
-76.785449,1000,421.555862
-75.6351,1000,867.46842
5.227737,1000,893.531255
-133.926301,829,913.370477
44.755174,1000,940.44875
-56.534842,1000,966.679706
-55.07877,1000,995.745235
