#{"t_start": 1665141927.5968704, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-734.157765,88,2.298448
-256.660271,121,2.824824
-326.693465,85,3.101893
-54.036728,139,3.592344
-126.4395,83,3.925273
-218.992733,87,4.238091
-421.087779,83,4.51965
-403.364084,67,4.740083
-169.869973,77,4.973584
-279.12439,117,5.356422
-138.602177,71,5.583129
-313.934054,91,5.879734
195.949515,453,8.158403
-32.11798,153,8.908153
-244.471839,99,9.431106
-680.497743,153,10.272079
-528.025283,168,11.200135
-667.523446,116,11.745152
-670.421111,170,12.708159
-394.918416,165,13.850423
-595.528044,152,14.936291
-669.075866,254,16.512909
-569.822137,116,17.491527
-294.826046,139,18.361991
-898.258879,352,20.915207
-322.517492,100,21.587209
-681.5078,226,22.985713
-743.332179,257,24.983979
-201.027557,229,26.657505
-554.653317,250,28.656136
-443.771965,153,29.759427
-468.271093,169,30.78121
-370.010388,182,32.197036
-478.653481,299,34.268761
-321.598355,246,36.650835
-338.237732,219,38.867452
-576.118287,289,41.506941
-399.806403,402,276.49176
-80.036668,1000,301.970004
-85.650502,1000,328.658209
-4.025745,1000,353.120417
-41.983616,1000,381.031647
-162.708398,724,398.197036
-80.228312,1000,423.736665
-42.697091,1000,869.735033
-57.527959,1000,895.533775
142.794966,881,916.620204
-0.660624,1000,943.722218
-59.998512,1000,970.071662
-68.339406,1000,999.29407
