#{"t_start": 1665112010.2165077, "env_id": "Pendulum-v1"}
r,l,t
-1100.677593,200,2.288639
-1323.154667,200,2.690764
-1384.373759,200,3.105684
-1212.047521,200,3.517286
-1181.618838,200,3.898829
-1565.709785,200,4.258682
-1672.718931,200,4.623414
-1407.591438,200,4.987267
-1153.261585,200,5.352417
-1110.919671,200,5.719669
-1310.404548,200,6.085169
-1017.471849,200,6.446005
-1133.977695,200,6.794704
-933.981391,200,7.136194
-1343.853319,200,7.475936
-1144.122504,200,8.712542
-965.087059,200,9.062212
-1323.055668,200,9.455316
-1239.961121,200,9.888526
-1517.86034,200,10.276135
-1157.6992,200,10.693523
-1464.17699,200,11.064132
-951.956194,200,11.426588
-1415.133829,200,11.788377
-1283.248022,200,12.176121
-1117.008637,200,12.541738
-1277.161487,200,12.907542
-1357.875244,200,13.27183
-929.024101,200,13.635803
-1211.188035,200,14.006096
-1072.902313,200,14.366288
-1068.655589,200,15.578235
-904.327289,200,15.945091
-1504.374648,200,16.305666
-1105.581505,200,16.668398
-1159.683965,200,17.031196
-1423.27871,200,17.394428
-1320.522027,200,17.752033
-1148.779388,200,18.114409
-1494.385428,200,18.470989
-813.795004,200,18.836483
-1232.063931,200,19.193352
-1225.194864,200,19.552455
-1273.238054,200,19.916947
-1492.414522,200,20.282259
-1339.689548,200,20.641353
-1462.104649,200,21.869649
-1510.13637,200,22.237741
-941.075251,200,22.607167
-727.105734,200,22.973197
-1109.618046,200,23.33125
-1244.528031,200,23.694631
-866.880731,200,24.056958
-659.298215,200,24.416516
-755.611407,200,24.780045
-1216.817906,200,25.141662
-1156.938669,200,25.503228
-1234.677094,200,25.851768
-1262.781907,200,26.195689
-757.043296,200,26.533005
-948.12403,200,26.877488
-1031.461296,200,27.217764
-936.517046,200,28.42518
-1500.165471,200,28.763828
-1520.555055,200,29.107867
-1187.505936,200,29.446951
-1493.662837,200,29.784975
-853.214244,200,30.127584
-912.369163,200,30.498962
-543.461496,200,30.868674
-979.948976,200,31.238841
-1492.184304,200,31.609213
-789.956886,200,31.980587
-1081.589265,200,32.349622
-943.256478,200,32.715696
-544.143294,200,33.085463
-879.149581,200,33.45494
-805.654774,200,33.825523
-1066.441641,200,35.056925
-1503.403586,200,35.430443
-14.030492,200,35.803447
-1574.679104,200,36.175262
-1232.648693,200,36.54033
-674.619304,200,36.914908
-1142.975353,200,37.288926
-886.877468,200,37.655933
-945.312693,200,38.025715
-1517.688054,200,38.406
-1229.465633,200,38.776109
-1115.83669,200,39.145684
-981.954822,200,39.510381
-1468.075976,200,39.881321
-1518.376833,200,40.258747
-1163.4904,200,41.492581
-1483.221372,200,41.864258
-957.356962,200,42.230702
-1499.601398,200,42.593084
-940.503762,200,42.96284
-945.294101,200,43.337636
-694.594293,200,43.704921
-1515.454752,200,44.076374
-1497.554761,200,44.439558
-715.672404,200,44.804873
-1232.349983,200,45.176301
-994.543998,200,45.546195
-1175.54077,200,45.91675
-673.22924,200,46.283341
-952.186488,200,46.647899
-1258.412707,200,47.010206
-1392.903527,200,48.235979
-806.985354,200,48.598783
-658.77464,200,48.998026
-970.06911,200,49.444727
-670.351343,200,49.850359
-1135.075607,200,50.287568
-734.007438,200,50.651693
-951.99647,200,51.020599
-1273.112206,200,51.386371
-831.009592,200,51.754006
-989.889974,200,52.124805
-1035.066122,200,52.489999
-675.31093,200,52.856622
-756.82969,200,53.221055
-1492.424663,200,53.582339
-1437.900323,200,53.952098
-1501.353415,200,58.689595
-1493.391447,200,59.132361
-5.650941,200,59.506701
-1014.782973,200,59.882349
-1489.296977,200,60.237062
-1339.986107,200,60.576842
-1254.083542,200,60.920381
-917.887585,200,61.291376
-675.319633,200,61.661019
-1197.09894,200,62.03003
-1518.936706,200,62.396712
-1127.068886,200,62.770237
-815.199147,200,63.140026
-1370.005883,200,63.493523
-678.125976,200,63.864813
-667.1201,200,65.10331
-1347.36399,200,65.470752
-1198.435908,200,65.893222
-273.352293,200,66.330226
-1500.679669,200,66.72555
-1349.479762,200,67.142714
-1499.273113,200,67.512311
-520.70265,200,67.882912
-1083.438377,200,68.254058
-1507.809721,200,68.618083
-1044.737886,200,68.990797
-1495.227905,200,69.35964
-410.182503,200,69.72309
-860.122078,200,70.091595
-1195.892194,200,70.46002
-1000.082227,200,70.832986
-752.337229,200,72.193291
-555.293501,200,72.562776
-1249.062773,200,72.993781
-1034.838473,200,73.400513
-1511.222026,200,73.825269
-405.367918,200,74.198798
-565.092986,200,74.567565
-407.175212,200,74.936292
-541.791225,200,75.303819
-1130.872536,200,75.675497
-1141.517126,200,76.037022
-1461.587202,200,76.398452
-410.599555,200,76.760195
-1031.17412,200,77.123345
-1494.164705,200,77.491446
-409.369555,200,78.718019
-1498.920916,200,79.194773
-670.8377,200,79.637548
-277.050231,200,80.049712
-4.230798,200,80.42046
-400.297367,200,80.797628
-280.901849,200,81.141285
-266.962504,200,81.519091
-873.588845,200,81.882645
-283.95574,200,82.247515
-614.384243,200,82.610873
-3.771313,200,82.979752
-1509.702255,200,83.346393
-1012.433065,200,83.71238
-142.109463,200,84.06496
-1078.608278,200,84.405948
-272.169873,200,85.695012
-878.051503,200,86.08003
-137.128275,200,86.523747
-37.517635,200,86.942016
-269.758231,200,87.351534
-859.239381,200,87.756278
-1056.668136,200,88.131704
-1102.788954,200,88.504559
-683.413262,200,88.883138
-5.768706,200,89.260148
-582.612067,200,89.631861
-136.401986,200,90.00537
